cell_id;Lon;Lat;spatial_component;region;response;run
983956;-61,0713869239087;-6,53459882054706;0,981392770706762;CBA;Temp;24
984220;-61,0713869239087;-4,10559978791483;0,487379453414183;CBA;Temp;24
984268;-61,0713869239087;-3,27794085827718;0,845915217678417;CBA;Temp;24
984284;-61,0713869239087;-3,13400017486193;1,22374063756358;CBA;Temp;24
984287;-61,0713869239087;-3,08901871129467;0,819248198161958;CBA;Temp;24
984662;-61,0713869239087;2,31775320949042;1,23643128676619;CBA;Temp;24
984732;-61,0713869239087;3,28935282254331;2,81303010046966;CBA;Temp;24
985688;-61,0624857524299;-3,09801500400812;0,990373020797288;CBA;Temp;24
986002;-61,0624857524299;1,01329076603977;0,889173922790015;CBA;Temp;24
986127;-61,0624857524299;3,2353750662626;1,97412844770608;CBA;Temp;24
987484;-61,053584580951;2,29076433135006;1,83766014165409;CBA;Temp;24
987540;-61,053584580951;3,20838618812224;3,11246713139849;CBA;Temp;24
988873;-61,0446834094721;2,29076433135006;1,64263971578815;CBA;Temp;24
988874;-61,0446834094721;2,29976062406351;1,69300391197113;CBA;Temp;24
988909;-61,0446834094721;2,63262345446126;1,46377178472154;CBA;Temp;24
990147;-61,0357822379932;-0,336153140978135;0,226970201735408;CBA;Temp;24
990162;-61,0357822379932;-0,201208750276344;0,129302025701728;CBA;Temp;24
990280;-61,0357822379932;2,21879398964244;1,2583114054081;CBA;Temp;24
990343;-61,0357822379932;3,0824380901339;4,36164054136056;CBA;Temp;24
991304;-61,0268810665143;-3,28693715099063;1,10371148396037;CBA;Temp;24
991668;-61,0268810665143;1,01329076603977;0,840031673166221;CBA;Temp;24
991736;-61,0268810665143;2,0748533062272;0,446048735647818;CBA;Temp;24
991762;-61,0268810665143;2,4167124293384;1,2318470329643;CBA;Temp;24
991853;-61,0268810665143;4,44987458257872;-0,781310059850236;CBA;Temp;24
992778;-61,0179798950354;-3,76374066480362;0,46653821021607;CBA;Temp;24
993176;-61,0179798950354;1,60704608512765;1,10735824973866;CBA;Temp;24
994058;-61,0090787235565;-5,52701403664036;0,443968881558264;CBA;Temp;24
994137;-61,0090787235565;-4,81630691227759;0,763572322744382;CBA;Temp;24
994323;-61,0090787235565;-2,6841855391893;1,3927595354616;CBA;Temp;24
994663;-61,0090787235565;1,7689793539698;0,843102195336863;CBA;Temp;24
994674;-61,0090787235565;1,86793857381778;0,129606428071707;CBA;Temp;24
994771;-61,0090787235565;3,98206736147917;3,9610887030321;CBA;Temp;24
996134;-61,0001775520776;1,7509867685429;1,06161438094872;CBA;Temp;24
