region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
CBA;Temp;-64,8187801165225;-2,16240056180904;0,130392322525641;0,130392322525641;;1
CBA;Temp;-64,8187801165225;-1,76656368241712;0,127830875243263;0,127830875243263;;1
CBA;Temp;-64,8187801165225;-1,7125859261364;1,1363548872298;1,1363548872298;;1
CBA;Temp;-64,8187801165225;-1,64061558442878;1,7000469941276;1,7000469941276;;1
CBA;Temp;-64,8187801165225;-1,58663782814806;0,40995800585803;0,40995800585803;;1
CBA;Temp;-64,8187801165225;-0,794964069364224;0,864161317605294;0,864161317605294;;1
CBA;Temp;-64,8187801165225;-0,372138311831946;0,373388227296143;0,373388227296143;;1
CBA;Temp;-64,8187801165225;-0,336153140978135;0,52910762871767;0,52910762871767;;1
CBA;Temp;-64,8187801165225;-0,210205042989797;0,96948048567063;0,96948048567063;;1
CBA;Temp;-64,8187801165225;-0,183216164849439;0,626996999787157;0,626996999787157;;1
CBA;Temp;-64,8098789450436;-6,70552838210267;1,8778008201698;1,8778008201698;;1
CBA;Temp;-64,8098789450436;-6,52560252783361;-0,0407871003429455;-0,0407871003429455;;1
CBA;Temp;-64,8098789450436;-5,58099179292107;2,01447848987937;2,01447848987937;;1
CBA;Temp;-64,8098789450436;-4,9872364738332;0,472755115619492;0,472755115619492;;1
CBA;Temp;-64,8098789450436;-4,8342994977045;0,267960515981573;0,267960515981573;;1
CBA;Temp;-64,8098789450436;-3,42188154169242;1,74705133293138;1,74705133293138;;1
CBA;Temp;-64,8098789450436;-3,41288524897897;0,771248165094891;0,771248165094891;;1
CBA;Temp;-64,8098789450436;-3,28693715099063;0,516298769027683;0,516298769027683;0,493578742899014;2
CBA;Temp;-64,8098789450436;-3,27794085827718;0,144988233962614;0,144988233962614;;1
CBA;Temp;-64,8098789450436;-3,26894456556372;1,36097506797958;1,36097506797958;0,363859493352742;2
CBA;Temp;-64,8098789450436;-3,25994827285027;0,539280187516966;0,841957365471723;0,739315241868936;8
CBA;Temp;-64,8098789450436;-3,25095198013682;0,811538855198416;0,969364852245832;0,921997557661281;4
CBA;Temp;-64,8098789450436;-2,84611880803145;1,29738024561911;1,29738024561911;1,27343955456847;2
CBA;Temp;-64,8098789450436;-2,83712251531799;2,38755968957344;2,38755968957344;0,147533108240442;2
CBA;Temp;-64,8098789450436;-2,44128563592607;1,95445925283866;1,95445925283866;;1
CBA;Temp;-64,8098789450436;-2,360319001505;0,370058131541358;0,370058131541358;;1
CBA;Temp;-64,8098789450436;-1,8655229022651;0,441913613022322;0,441913613022322;;1
CBA;Temp;-64,8098789450436;-1,74857109699021;1,94966884904534;1,94966884904534;;1
CBA;Temp;-64,8098789450436;-1,37972309573865;1,82730852598226;1,82730852598226;;1
CBA;Temp;-64,8098789450436;-1,24477870503686;0,544748629564054;0,544748629564054;;1
CBA;Temp;-64,8098789450436;-1,13682319247543;2,19950617911445;2,19950617911445;;1
CBA;Temp;-64,8098789450436;-1,10983431433507;0,502068787667347;0,502068787667347;;1
CBA;Temp;-64,8098789450436;-1,01987138720054;1,56880629275471;1,56880629275471;;1
CBA;Temp;-64,8098789450436;-0,174219872135986;1,7437022943277;1,7437022943277;;1
CBA;Temp;-64,8098789450436;0,158642958261765;0,427966951252798;0,427966951252798;;1
CBA;Temp;-64,8009777735647;-6,6425543331085;0,495342331130341;0,495342331130341;;1
CBA;Temp;-64,8009777735647;-6,62456174768159;1,88440589704805;1,88440589704805;;1
CBA;Temp;-64,8009777735647;-6,37266555170492;0,111849792484346;0,111849792484346;;1
CBA;Temp;-64,8009777735647;-5,94084350145918;0,674502635246197;0,674502635246197;0,729903912020822;2
CBA;Temp;-64,8009777735647;-5,58998808563453;1,93913521808372;1,93913521808372;;1
CBA;Temp;-64,8009777735647;-5,42805481679238;0,0243116206446054;0,0243116206446054;;1
CBA;Temp;-64,8009777735647;-3,44887041983278;1,77338273668387;1,77338273668387;;1
CBA;Temp;-64,8009777735647;-3,43087783440587;0,758484366538689;0,758484366538689;;1
CBA;Temp;-64,8009777735647;-3,42188154169242;0,787369060561738;0,787369060561738;;1
CBA;Temp;-64,8009777735647;-3,40388895626551;2,48739170158765;2,48739170158765;;1
CBA;Temp;-64,8009777735647;-3,29593344370408;-0,203407410864044;-0,203407410864044;;1
CBA;Temp;-64,8009777735647;-3,28693715099063;-0,0302998767679388;-0,0302998767679388;;1
CBA;Temp;-64,8009777735647;-3,26894456556372;0,544633059482181;0,544633059482181;0,689159827787902;2
CBA;Temp;-64,8009777735647;-3,25994827285027;1,34923388231393;1,09440084194933;0,802339566331344;12
CBA;Temp;-64,8009777735647;-3,25095198013682;0,333228461177247;0,786338451321036;0,974826269797887;3
CBA;Temp;-64,8009777735647;-3,22396310199646;0,759622232082938;0,759622232082938;0,981883079193698;2
CBA;Temp;-64,8009777735647;-2,81013363717763;0,053416128925832;0,053416128925832;;1
CBA;Temp;-64,8009777735647;-2,80113734446418;0,272857873332109;0,272857873332109;;1
CBA;Temp;-64,8009777735647;-2,66619295376239;-0,0956344569539779;-0,0956344569539779;;1
CBA;Temp;-64,8009777735647;-2,60321890476822;1,64150522573943;1,64150522573943;;1
CBA;Temp;-64,8009777735647;-2,48626709949334;1,41835869215212;1,41835869215212;1,17824569904024;2
CBA;Temp;-64,8009777735647;-2,41429675778572;1,38983494187869;1,38983494187869;;1
CBA;Temp;-64,8009777735647;-1,73957480427676;-0,170871871260841;-0,170871871260841;;1
CBA;Temp;-64,8009777735647;-1,59563412086152;1,86458705919605;1,86458705919605;;1
CBA;Temp;-64,8009777735647;-1,28976016860412;1,17906695143955;1,17906695143955;;1
CBA;Temp;-64,8009777735647;-0,552064166101;3,02403095962654;3,02403095962654;;1
CBA;Temp;-64,8009777735647;-0,129238408568722;2,09787973785114;2,09787973785114;;1
