frac_area,Tipo,pred,region,response,run
0.602010050251256,SF_intermediate,1536.59271501298,EBA,Evapo,13
0.606984924623116,SF_intermediate,1537.3719841126,EBA,Evapo,13
0.611959798994975,SF_intermediate,1538.15685538353,EBA,Evapo,13
0.616934673366834,SF_intermediate,1538.94745298975,EBA,Evapo,13
0.621909547738694,SF_intermediate,1539.74390109526,EBA,Evapo,13
0.626884422110553,SF_intermediate,1540.54632386406,EBA,Evapo,13
0.631859296482412,SF_intermediate,1541.35484546013,EBA,Evapo,13
0.636834170854271,SF_intermediate,1542.16959004748,EBA,Evapo,13
0.641809045226131,SF_intermediate,1542.9906817901,EBA,Evapo,13
0.64678391959799,SF_intermediate,1543.81824485199,EBA,Evapo,13
0.651758793969849,SF_intermediate,1544.65240339713,EBA,Evapo,13
0.656733668341709,SF_intermediate,1545.49328158952,EBA,Evapo,13
0.661708542713568,SF_intermediate,1546.34100359316,EBA,Evapo,13
0.666683417085427,SF_intermediate,1547.19569357204,EBA,Evapo,13
0.671658291457287,SF_intermediate,1548.05747569015,EBA,Evapo,13
0.676633165829146,SF_intermediate,1548.92643519451,EBA,Evapo,13
0.681608040201005,SF_intermediate,1549.80250166417,EBA,Evapo,13
0.686582914572864,SF_intermediate,1550.6855657612,EBA,Evapo,13
0.691557788944724,SF_intermediate,1551.57551814769,EBA,Evapo,13
0.696532663316583,SF_intermediate,1552.47224948569,EBA,Evapo,13
0.701507537688442,SF_intermediate,1553.37565043728,EBA,Evapo,13
0.706482412060302,SF_intermediate,1554.28561166454,EBA,Evapo,13
0.711457286432161,SF_intermediate,1555.20202382953,EBA,Evapo,13
0.71643216080402,SF_intermediate,1556.12477759433,EBA,Evapo,13
0.721407035175879,SF_intermediate,1557.05376362101,EBA,Evapo,13
0.726381909547739,SF_intermediate,1557.98887257164,EBA,Evapo,13
0.731356783919598,SF_intermediate,1558.9299951083,EBA,Evapo,13
0.736331658291457,SF_intermediate,1559.87702189305,EBA,Evapo,13
0.741306532663317,SF_intermediate,1560.82984358798,EBA,Evapo,13
0.746281407035176,SF_intermediate,1561.78835085515,EBA,Evapo,13
0.751256281407035,SF_intermediate,1562.75243435663,EBA,Evapo,13
0.756231155778895,SF_intermediate,1563.72198475449,EBA,Evapo,13
0.761206030150754,SF_intermediate,1564.69689271082,EBA,Evapo,13
0.766180904522613,SF_intermediate,1565.67704888768,EBA,Evapo,13
0.771155778894472,SF_intermediate,1566.66234394714,EBA,Evapo,13
0.776130653266332,SF_intermediate,1567.65266855127,EBA,Evapo,13
0.781105527638191,SF_intermediate,1568.64791336215,EBA,Evapo,13
0.78608040201005,SF_intermediate,1569.64796904186,EBA,Evapo,13
0.79105527638191,SF_intermediate,1570.65272625245,EBA,Evapo,13
0.796030150753769,SF_intermediate,1571.66207565601,EBA,Evapo,13
0.801005025125628,SF_intermediate,1572.67590791461,EBA,Evapo,13
0.805979899497488,SF_intermediate,1573.69411369031,EBA,Evapo,13
0.810954773869347,SF_intermediate,1574.7165836452,EBA,Evapo,13
0.815929648241206,SF_intermediate,1575.74320844134,EBA,Evapo,13
0.820904522613065,SF_intermediate,1576.77387874081,EBA,Evapo,13
0.825879396984925,SF_intermediate,1577.80848520567,EBA,Evapo,13
0.830854271356784,SF_intermediate,1578.84691849801,EBA,Evapo,13
0.835829145728643,SF_intermediate,1579.88906927989,EBA,Evapo,13
0.840804020100503,SF_intermediate,1580.93482821338,EBA,Evapo,13
0.845778894472362,SF_intermediate,1581.98408596056,EBA,Evapo,13
0.850753768844221,SF_intermediate,1583.0367331835,EBA,Evapo,13
0.85572864321608,SF_intermediate,1584.09266054427,EBA,Evapo,13
0.86070351758794,SF_intermediate,1585.15175870495,EBA,Evapo,13
0.865678391959799,SF_intermediate,1586.2139183276,EBA,Evapo,13
0.870653266331658,SF_intermediate,1587.2790300743,EBA,Evapo,13
0.875628140703518,SF_intermediate,1588.34698460712,EBA,Evapo,13
0.880603015075377,SF_intermediate,1589.41767258814,EBA,Evapo,13
0.885577889447236,SF_intermediate,1590.49098467942,EBA,Evapo,13
0.890552763819096,SF_intermediate,1591.56681154303,EBA,Evapo,13
0.895527638190955,SF_intermediate,1592.64504384106,EBA,Evapo,13
0.900502512562814,SF_intermediate,1593.72557223557,EBA,Evapo,13
0.905477386934673,SF_intermediate,1594.80828738864,EBA,Evapo,13
0.910452261306533,SF_intermediate,1595.89307996233,EBA,Evapo,13
0.915427135678392,SF_intermediate,1596.97984061872,EBA,Evapo,13
0.920402010050251,SF_intermediate,1598.06846001988,EBA,Evapo,13
0.925376884422111,SF_intermediate,1599.15882882789,EBA,Evapo,13
0.93035175879397,SF_intermediate,1600.25083770481,EBA,Evapo,13
0.935326633165829,SF_intermediate,1601.34437731272,EBA,Evapo,13
0.940301507537689,SF_intermediate,1602.43933831369,EBA,Evapo,13
0.945276381909548,SF_intermediate,1603.53561136979,EBA,Evapo,13
0.950251256281407,SF_intermediate,1604.6330871431,EBA,Evapo,13
0.955226130653266,SF_intermediate,1605.73165629568,EBA,Evapo,13
0.960201005025126,SF_intermediate,1606.83120948962,EBA,Evapo,13
0.965175879396985,SF_intermediate,1607.93163738697,EBA,Evapo,13
0.970150753768844,SF_intermediate,1609.03283064982,EBA,Evapo,13
0.975125628140704,SF_intermediate,1610.13467994024,EBA,Evapo,13
0.980100502512563,SF_intermediate,1611.2370759203,EBA,Evapo,13
0.985075376884422,SF_intermediate,1612.33990925206,EBA,Evapo,13
0.990050251256281,SF_intermediate,1613.44307059761,EBA,Evapo,13
0.995025125628141,SF_intermediate,1614.54645061902,EBA,Evapo,13
1,SF_intermediate,1615.64993997835,EBA,Evapo,13
0.01,SF_advanced,1450.62413655797,EBA,Evapo,13
0.0149748743718593,SF_advanced,1451.49346885235,EBA,Evapo,13
0.0199497487437186,SF_advanced,1452.36275968343,EBA,Evapo,13
0.0249246231155779,SF_advanced,1453.23196758791,EBA,Evapo,13
0.0298994974874372,SF_advanced,1454.1010511025,EBA,Evapo,13
0.0348743718592965,SF_advanced,1454.96996876388,EBA,Evapo,13
0.0398492462311558,SF_advanced,1455.83867910876,EBA,Evapo,13
0.0448241206030151,SF_advanced,1456.70714067384,EBA,Evapo,13
0.0497989949748744,SF_advanced,1457.57531199583,EBA,Evapo,13
0.0547738693467337,SF_advanced,1458.44315161141,EBA,Evapo,13
0.059748743718593,SF_advanced,1459.31061805729,EBA,Evapo,13
0.0647236180904523,SF_advanced,1460.17766987018,EBA,Evapo,13
0.0696984924623116,SF_advanced,1461.04426558676,EBA,Evapo,13
0.0746733668341709,SF_advanced,1461.91036374374,EBA,Evapo,13
0.0796482412060302,SF_advanced,1462.77592287783,EBA,Evapo,13
0.0846231155778894,SF_advanced,1463.64090152572,EBA,Evapo,13
0.0895979899497487,SF_advanced,1464.5052582241,EBA,Evapo,13
0.094572864321608,SF_advanced,1465.36895150969,EBA,Evapo,13
0.0995477386934673,SF_advanced,1466.23193991918,EBA,Evapo,13
0.104522613065327,SF_advanced,1467.09418198926,EBA,Evapo,13
0.109497487437186,SF_advanced,1467.95563625665,EBA,Evapo,13
0.114472361809045,SF_advanced,1468.81626125804,EBA,Evapo,13
0.119447236180905,SF_advanced,1469.67601553013,EBA,Evapo,13
0.124422110552764,SF_advanced,1470.53485760962,EBA,Evapo,13
0.129396984924623,SF_advanced,1471.39274603322,EBA,Evapo,13
0.134371859296482,SF_advanced,1472.24963933761,EBA,Evapo,13
0.139346733668342,SF_advanced,1473.1054960595,EBA,Evapo,13
0.144321608040201,SF_advanced,1473.9602747356,EBA,Evapo,13
0.14929648241206,SF_advanced,1474.81393390259,EBA,Evapo,13
0.15427135678392,SF_advanced,1475.66643209719,EBA,Evapo,13
0.159246231155779,SF_advanced,1476.51772785609,EBA,Evapo,13
0.164221105527638,SF_advanced,1477.36777971599,EBA,Evapo,13
0.169195979899498,SF_advanced,1478.21654621359,EBA,Evapo,13
0.174170854271357,SF_advanced,1479.06398588559,EBA,Evapo,13
0.179145728643216,SF_advanced,1479.91005726869,EBA,Evapo,13
0.184120603015075,SF_advanced,1480.7547188996,EBA,Evapo,13
0.189095477386935,SF_advanced,1481.597929315,EBA,Evapo,13
0.194070351758794,SF_advanced,1482.43964705161,EBA,Evapo,13
0.199045226130653,SF_advanced,1483.27983064611,EBA,Evapo,13
0.204020100502513,SF_advanced,1484.11843863522,EBA,Evapo,13
0.208994974874372,SF_advanced,1484.95542955563,EBA,Evapo,13
0.213969849246231,SF_advanced,1485.79076194405,EBA,Evapo,13
0.21894472361809,SF_advanced,1486.62439433716,EBA,Evapo,13
0.22391959798995,SF_advanced,1487.45628527168,EBA,Evapo,13
0.228894472361809,SF_advanced,1488.28639328429,EBA,Evapo,13
0.233869346733668,SF_advanced,1489.11467691171,EBA,Evapo,13
0.238844221105528,SF_advanced,1489.94109469063,EBA,Evapo,13
0.243819095477387,SF_advanced,1490.76560515775,EBA,Evapo,13
0.248793969849246,SF_advanced,1491.58816684978,EBA,Evapo,13
0.253768844221106,SF_advanced,1492.4087383034,EBA,Evapo,13
0.258743718592965,SF_advanced,1493.22727805533,EBA,Evapo,13
0.263718592964824,SF_advanced,1494.04374464226,EBA,Evapo,13
0.268693467336683,SF_advanced,1494.85809660089,EBA,Evapo,13
0.273668341708543,SF_advanced,1495.67029246792,EBA,Evapo,13
0.278643216080402,SF_advanced,1496.48029078006,EBA,Evapo,13
0.283618090452261,SF_advanced,1497.28805007399,EBA,Evapo,13
0.288592964824121,SF_advanced,1498.09352888643,EBA,Evapo,13
0.29356783919598,SF_advanced,1498.89668575407,EBA,Evapo,13
0.298542713567839,SF_advanced,1499.69747921361,EBA,Evapo,13
0.303517587939699,SF_advanced,1500.49586780176,EBA,Evapo,13
0.308492462311558,SF_advanced,1501.29181005521,EBA,Evapo,13
0.313467336683417,SF_advanced,1502.08526451066,EBA,Evapo,13
0.318442211055276,SF_advanced,1502.87618970481,EBA,Evapo,13
0.323417085427136,SF_advanced,1503.66454417436,EBA,Evapo,13
0.328391959798995,SF_advanced,1504.45028645602,EBA,Evapo,13
0.333366834170854,SF_advanced,1505.23337508648,EBA,Evapo,13
0.338341708542714,SF_advanced,1506.01376860244,EBA,Evapo,13
0.343316582914573,SF_advanced,1506.79144792063,EBA,Evapo,13
0.348291457286432,SF_advanced,1507.56648347788,EBA,Evapo,13
0.353266331658292,SF_advanced,1508.33896809106,EBA,Evapo,13
0.358241206030151,SF_advanced,1509.10899457702,EBA,Evapo,13
0.36321608040201,SF_advanced,1509.87665575263,EBA,Evapo,13
0.368190954773869,SF_advanced,1510.64204443475,EBA,Evapo,13
0.373165829145729,SF_advanced,1511.40525344024,EBA,Evapo,13
0.378140703517588,SF_advanced,1512.16637558595,EBA,Evapo,13
0.383115577889447,SF_advanced,1512.92550368876,EBA,Evapo,13
0.388090452261307,SF_advanced,1513.68273056551,EBA,Evapo,13
0.393065326633166,SF_advanced,1514.43814903308,EBA,Evapo,13
0.398040201005025,SF_advanced,1515.19185190832,EBA,Evapo,13
0.403015075376884,SF_advanced,1515.9439320081,EBA,Evapo,13
0.407989949748744,SF_advanced,1516.69448214927,EBA,Evapo,13
0.412964824120603,SF_advanced,1517.4435951487,EBA,Evapo,13
0.417939698492462,SF_advanced,1518.19136382324,EBA,Evapo,13
0.422914572864322,SF_advanced,1518.93788098976,EBA,Evapo,13
0.427889447236181,SF_advanced,1519.68323946512,EBA,Evapo,13
0.43286432160804,SF_advanced,1520.42753206618,EBA,Evapo,13
0.437839195979899,SF_advanced,1521.17085160981,EBA,Evapo,13
0.442814070351759,SF_advanced,1521.91329091285,EBA,Evapo,13
0.447788944723618,SF_advanced,1522.65494279218,EBA,Evapo,13
0.452763819095477,SF_advanced,1523.39590006465,EBA,Evapo,13
0.457738693467337,SF_advanced,1524.13625554712,EBA,Evapo,13
0.462713567839196,SF_advanced,1524.87610205647,EBA,Evapo,13
