year_effect;Ano;region;response;run
22,8707000593069;2003;EBA;Evapo;15
9,21274974394405;2004;EBA;Evapo;15
-26,4160659596146;2005;EBA;Evapo;15
-14,37285571705;2006;EBA;Evapo;15
-26,4907109211738;2007;EBA;Evapo;15
-55,0807913044259;2008;EBA;Evapo;15
-18,4195297329716;2009;EBA;Evapo;15
37,7804099277367;2010;EBA;Evapo;15
12,469686781197;2011;EBA;Evapo;15
-19,5601018549431;2012;EBA;Evapo;15
32,8372630043961;2013;EBA;Evapo;15
7,13810716448436;2014;EBA;Evapo;15
-22,4800554418811;2015;EBA;Evapo;15
1,44568052944913;2016;EBA;Evapo;15
-17,0097689447495;2017;EBA;Evapo;15
27,5572944610722;2018;EBA;Evapo;15
24,5516286035279;2019;EBA;Evapo;15
2,15094559306662;2020;EBA;Evapo;15
36,753417395234;2021;EBA;Evapo;15
-3,62890924200341;2001;EBA;Evapo;16
-7,55930952454293;2002;EBA;Evapo;16
24,9988934392501;2003;EBA;Evapo;16
9,33714243336808;2004;EBA;Evapo;16
-24,9044528503256;2005;EBA;Evapo;16
-14,8067556746507;2006;EBA;Evapo;16
-27,5856059019844;2007;EBA;Evapo;16
-56,6490028955367;2008;EBA;Evapo;16
-19,3585499418557;2009;EBA;Evapo;16
37,0425020778552;2010;EBA;Evapo;16
9,87747798892109;2011;EBA;Evapo;16
-20,4349977135505;2012;EBA;Evapo;16
30,8942421218927;2013;EBA;Evapo;16
4,79348807180326;2014;EBA;Evapo;16
-23,2238992853305;2015;EBA;Evapo;16
5,32377105464814;2016;EBA;Evapo;16
-16,3454591551122;2017;EBA;Evapo;16
26,9593212717673;2018;EBA;Evapo;16
23,9190927152523;2019;EBA;Evapo;16
2,60848682480475;2020;EBA;Evapo;16
38,7425241856809;2021;EBA;Evapo;16
-7,62640960244041;2001;EBA;Evapo;17
-9,55310596583066;2002;EBA;Evapo;17
21,435081253729;2003;EBA;Evapo;17
5,30622736181879;2004;EBA;Evapo;17
-27,3867528896028;2005;EBA;Evapo;17
-14,4331924014899;2006;EBA;Evapo;17
-27,0204359168245;2007;EBA;Evapo;17
-56,4517632277677;2008;EBA;Evapo;17
-18,5818012840456;2009;EBA;Evapo;17
35,3010700367166;2010;EBA;Evapo;17
11,1466955094066;2011;EBA;Evapo;17
-19,8051474516976;2012;EBA;Evapo;17
30,5922301751187;2013;EBA;Evapo;17
5,73256770969564;2014;EBA;Evapo;17
-24,1528863953388;2015;EBA;Evapo;17
3,90974460984602;2016;EBA;Evapo;17
-12,3196066733418;2017;EBA;Evapo;17
31,5105248295091;2018;EBA;Evapo;17
26,3154357864912;2019;EBA;Evapo;17
6,18258668847466;2020;EBA;Evapo;17
39,898937847409;2021;EBA;Evapo;17
-8,74487432717601;2001;EBA;Evapo;18
-10,723293236971;2002;EBA;Evapo;18
20,8106315305775;2003;EBA;Evapo;18
8,06420646206668;2004;EBA;Evapo;18
-26,2563754916339;2005;EBA;Evapo;18
-13,9329954994944;2006;EBA;Evapo;18
-27,0754278980307;2007;EBA;Evapo;18
-55,5855084351044;2008;EBA;Evapo;18
-20,0896003675174;2009;EBA;Evapo;18
36,4524658972727;2010;EBA;Evapo;18
11,7715470955537;2011;EBA;Evapo;18
-17,9936708346655;2012;EBA;Evapo;18
33,6618297706928;2013;EBA;Evapo;18
6,78441900770658;2014;EBA;Evapo;18
-25,011482963678;2015;EBA;Evapo;18
4,75116341028816;2016;EBA;Evapo;18
-13,6803655443246;2017;EBA;Evapo;18
30,4827821371092;2018;EBA;Evapo;18
25,7894524599536;2019;EBA;Evapo;18
2,8191063341596;2020;EBA;Evapo;18
37,7059904932708;2021;EBA;Evapo;18
-7,00579659234742;2001;EBA;Evapo;19
-7,93907660250561;2002;EBA;Evapo;19
22,7465142747856;2003;EBA;Evapo;19
11,1802158334615;2004;EBA;Evapo;19
-23,8668952854721;2005;EBA;Evapo;19
-13,0056180965851;2006;EBA;Evapo;19
-26,3749526248326;2007;EBA;Evapo;19
-56,3263566807266;2008;EBA;Evapo;19
-19,1277618342344;2009;EBA;Evapo;19
37,5333961879612;2010;EBA;Evapo;19
11,9835780257162;2011;EBA;Evapo;19
-18,2662470927159;2012;EBA;Evapo;19
30,8041713191861;2013;EBA;Evapo;19
6,06383582437916;2014;EBA;Evapo;19
-24,5978162402813;2015;EBA;Evapo;19
-0,0171606249951671;2016;EBA;Evapo;19
-16,3480139116486;2017;EBA;Evapo;19
29,3790913805095;2018;EBA;Evapo;19
24,1980862713759;2019;EBA;Evapo;19
3,99468213889075;2020;EBA;Evapo;19
34,9921243297452;2021;EBA;Evapo;19
-0,956457285062035;2001;EBA;Evapo;20
-5,9913367474549;2002;EBA;Evapo;20
23,8148864246431;2003;EBA;Evapo;20
9,0671797477156;2004;EBA;Evapo;20
-26,3241140534854;2005;EBA;Evapo;20
-11,8305395256334;2006;EBA;Evapo;20
-30,9699273894569;2007;EBA;Evapo;20
-58,2117144992334;2008;EBA;Evapo;20
-19,1162377487171;2009;EBA;Evapo;20
36,4790875577519;2010;EBA;Evapo;20
11,8353720396699;2011;EBA;Evapo;20
-19,1310496073205;2012;EBA;Evapo;20
33,5809213549164;2013;EBA;Evapo;20
6,54813527142339;2014;EBA;Evapo;20
-25,7985936640877;2015;EBA;Evapo;20
1,29645163513998;2016;EBA;Evapo;20
-16,2614726275387;2017;EBA;Evapo;20
27,4037043572579;2018;EBA;Evapo;20
24,9564983046553;2019;EBA;Evapo;20
1,55870655740154;2020;EBA;Evapo;20
38,0504998976478;2021;EBA;Evapo;20
-6,70589711217448;2001;EBA;Evapo;21
-10,8748654169034;2002;EBA;Evapo;21
20,9309519969697;2003;EBA;Evapo;21
6,25453765974625;2004;EBA;Evapo;21
-28,2802279802399;2005;EBA;Evapo;21
-12,4146087520758;2006;EBA;Evapo;21
-29,5998559323134;2007;EBA;Evapo;21
-57,9536251970147;2008;EBA;Evapo;21
-19,6412586113894;2009;EBA;Evapo;21
39,23620334004;2010;EBA;Evapo;21
14,7324922985848;2011;EBA;Evapo;21
-18,5621639157886;2012;EBA;Evapo;21
31,946604760875;2013;EBA;Evapo;21
7,18475504415337;2014;EBA;Evapo;21
-23,6129204256591;2015;EBA;Evapo;21
4,17999703547114;2016;EBA;Evapo;21
-16,4861236604159;2017;EBA;Evapo;21
28,9729869905098;2018;EBA;Evapo;21
26,8172908946713;2019;EBA;Evapo;21
5,28230926988703;2020;EBA;Evapo;21
38,5934177134537;2021;EBA;Evapo;21
-1,60615640865658;2001;EBA;Evapo;22
-5,83031317096574;2002;EBA;Evapo;22
23,1133231413086;2003;EBA;Evapo;22
8,48841834836707;2004;EBA;Evapo;22
-26,993923777102;2005;EBA;Evapo;22
-16,1947939844956;2006;EBA;Evapo;22
-29,9492887223768;2007;EBA;Evapo;22
-57,1975337368839;2008;EBA;Evapo;22
-19,08811412086;2009;EBA;Evapo;22
36,0803268295441;2010;EBA;Evapo;22
11,8993981714401;2011;EBA;Evapo;22
-17,3865415785888;2012;EBA;Evapo;22
30,853881105562;2013;EBA;Evapo;22
6,63440631627347;2014;EBA;Evapo;22
-23,0981349068052;2015;EBA;Evapo;22
4,95817818449708;2016;EBA;Evapo;22
-15,1638466854654;2017;EBA;Evapo;22
27,9271833720584;2018;EBA;Evapo;22
24,4357707254544;2019;EBA;Evapo;22
2,32931174771456;2020;EBA;Evapo;22
35,7884491489277;2021;EBA;Evapo;22
-7,01069483376449;2001;EBA;Evapo;23
-11,5542251084582;2002;EBA;Evapo;23
21,6599872869318;2003;EBA;Evapo;23
7,20375909234118;2004;EBA;Evapo;23
-25,7855891226755;2005;EBA;Evapo;23
-12,9027414113983;2006;EBA;Evapo;23
-28,6130551070075;2007;EBA;Evapo;23
-57,0679044386763;2008;EBA;Evapo;23
-19,4457672273111;2009;EBA;Evapo;23
37,089265264434;2010;EBA;Evapo;23
11,1939315993677;2011;EBA;Evapo;23
-19,0432741402708;2012;EBA;Evapo;23
30,7587925871944;2013;EBA;Evapo;23
5,18495940697996;2014;EBA;Evapo;23
-21,6166759291501;2015;EBA;Evapo;23
3,38767210025052;2016;EBA;Evapo;23
-12,3888292653723;2017;EBA;Evapo;23
29,092530931844;2018;EBA;Evapo;23
26,0492006831277;2019;EBA;Evapo;23
4,19325947637653;2020;EBA;Evapo;23
39,6153981539319;2021;EBA;Evapo;23
-4,30401541679871;2001;EBA;Evapo;24
-3,99157881874025;2002;EBA;Evapo;24
22,6504410743668;2003;EBA;Evapo;24
9,82216439812902;2004;EBA;Evapo;24
-25,06549777172;2005;EBA;Evapo;24
-14,0896594818908;2006;EBA;Evapo;24
-26,4968574820594;2007;EBA;Evapo;24
-56,5901618938643;2008;EBA;Evapo;24
-21,1580476352467;2009;EBA;Evapo;24
37,9226573470842;2010;EBA;Evapo;24
12,1142316490565;2011;EBA;Evapo;24
-18,9361697481863;2012;EBA;Evapo;24
30,5142399391064;2013;EBA;Evapo;24
5,74411808900455;2014;EBA;Evapo;24
-22,0996338976373;2015;EBA;Evapo;24
0,620590616950172;2016;EBA;Evapo;24
-16,0087407810676;2017;EBA;Evapo;24
25,5768560154342;2018;EBA;Evapo;24
24,4242343443601;2019;EBA;Evapo;24
4,46363400569051;2020;EBA;Evapo;24
34,8871954483636;2021;EBA;Evapo;24
-4,04657249899322;2001;EBA;Evapo;25
-7,57950430388816;2002;EBA;Evapo;25
22,3859750777796;2003;EBA;Evapo;25
7,81217392667144;2004;EBA;Evapo;25
-24,4086280410285;2005;EBA;Evapo;25
-12,5119162560532;2006;EBA;Evapo;25
-27,190582798776;2007;EBA;Evapo;25
-55,0252345572662;2008;EBA;Evapo;25
-18,3115287950047;2009;EBA;Evapo;25
37,1787792376788;2010;EBA;Evapo;25
12,5731179662787;2011;EBA;Evapo;25
-17,4478382910748;2012;EBA;Evapo;25
30,4088863067802;2013;EBA;Evapo;25
7,43863535552708;2014;EBA;Evapo;25
-23,5326533262699;2015;EBA;Evapo;25
2,4436748002904;2016;EBA;Evapo;25
-16,6553773518207;2017;EBA;Evapo;25
25,5912045261675;2018;EBA;Evapo;25
23,8531556670218;2019;EBA;Evapo;25
2,68193534712937;2020;EBA;Evapo;25
34,3422980092763;2021;EBA;Evapo;25
-3,56650022001824;2001;EBA;Evapo;26
-5,5462938406765;2002;EBA;Evapo;26
23,2361747029038;2003;EBA;Evapo;26
11,4374164533144;2004;EBA;Evapo;26
-25,7301779212713;2005;EBA;Evapo;26
-14,1613753855106;2006;EBA;Evapo;26
-26,7560931714701;2007;EBA;Evapo;26
-56,4467842707938;2008;EBA;Evapo;26
-21,1432469061879;2009;EBA;Evapo;26
36,1140054157507;2010;EBA;Evapo;26
12,5055891321246;2011;EBA;Evapo;26
-17,5896485567761;2012;EBA;Evapo;26
31,8899810362563;2013;EBA;Evapo;26
7,34879505981371;2014;EBA;Evapo;26
-25,2307826274765;2015;EBA;Evapo;26
1,09762535603658;2016;EBA;Evapo;26
-16,6021054646668;2017;EBA;Evapo;26
27,2381626470895;2018;EBA;Evapo;26
24,0990087907267;2019;EBA;Evapo;26
2,43087370438209;2020;EBA;Evapo;26
35,3753760657223;2021;EBA;Evapo;26
-2,62066831210125;2001;EBA;Evapo;27
-4,10864322798602;2002;EBA;Evapo;27
24,5371766526454;2003;EBA;Evapo;27
10,2925315931421;2004;EBA;Evapo;27
-25,1440874931086;2005;EBA;Evapo;27
-13,1378796707468;2006;EBA;Evapo;27
-28,2300045817976;2007;EBA;Evapo;27
-57,8170279942893;2008;EBA;Evapo;27
-19,1810522374119;2009;EBA;Evapo;27
38,5358308900884;2010;EBA;Evapo;27
8,48138576254599;2011;EBA;Evapo;27
-20,272645263182;2012;EBA;Evapo;27
32,2339777601005;2013;EBA;Evapo;27
4,17945906511697;2014;EBA;Evapo;27
-22,4703968998215;2015;EBA;Evapo;27
1,81516727316119;2016;EBA;Evapo;27
-16,2238410567684;2017;EBA;Evapo;27
28,0500227966108;2018;EBA;Evapo;27
22,968288719078;2019;EBA;Evapo;27
1,33197634263898;2020;EBA;Evapo;27
36,7804298817467;2021;EBA;Evapo;27
-6,19682475296103;2001;EBA;Evapo;28
-7,43592703708702;2002;EBA;Evapo;28
23,4400320945929;2003;EBA;Evapo;28
10,3195426813388;2004;EBA;Evapo;28
-24,2206898446013;2005;EBA;Evapo;28
-13,5007693509389;2006;EBA;Evapo;28
-27,3580068768454;2007;EBA;Evapo;28
-56,3592988837643;2008;EBA;Evapo;28
-18,8242639844136;2009;EBA;Evapo;28
36,532996179016;2010;EBA;Evapo;28
12,1761059954805;2011;EBA;Evapo;28
-17,0810636372916;2012;EBA;Evapo;28
30,8836537086412;2013;EBA;Evapo;28
4,26679848924013;2014;EBA;Evapo;28
-22,1394393763497;2015;EBA;Evapo;28
4,26282928081022;2016;EBA;Evapo;28
-15,6285078712799;2017;EBA;Evapo;28
25,6719050925615;2018;EBA;Evapo;28
22,7637069502911;2019;EBA;Evapo;28
1,54819684940081;2020;EBA;Evapo;28
36,8790242939039;2021;EBA;Evapo;28
-3,94297369946908;2001;EBA;Evapo;29
-7,49838229603721;2002;EBA;Evapo;29
24,6860383309724;2003;EBA;Evapo;29
7,9549750509664;2004;EBA;Evapo;29
-25,4875129952737;2005;EBA;Evapo;29
-14,1918914645182;2006;EBA;Evapo;29
-28,5386530433481;2007;EBA;Evapo;29
-56,8543802379274;2008;EBA;Evapo;29
-18,0886610869865;2009;EBA;Evapo;29
37,9961955550199;2010;EBA;Evapo;29
11,4155982505486;2011;EBA;Evapo;29
-20,25708863686;2012;EBA;Evapo;29
31,6716433784272;2013;EBA;Evapo;29
5,0026394347385;2014;EBA;Evapo;29
-27,1527757242633;2015;EBA;Evapo;29
2,50330095479614;2016;EBA;Evapo;29
-15,3549950756235;2017;EBA;Evapo;29
27,2470941065599;2018;EBA;Evapo;29
27,5492615200356;2019;EBA;Evapo;29
3,18683910740523;2020;EBA;Evapo;29
38,1537285720178;2021;EBA;Evapo;29
-3,31732980749203;2001;EBA;Evapo;30
-6,29543903395843;2002;EBA;Evapo;30
21,0850566765303;2003;EBA;Evapo;30
9,4056393238247;2004;EBA;Evapo;30
-25,0377597008239;2005;EBA;Evapo;30
-12,8242778745654;2006;EBA;Evapo;30
-27,635794752821;2007;EBA;Evapo;30
-56,0854356832528;2008;EBA;Evapo;30
-18,6893596810512;2009;EBA;Evapo;30
37,1654665472751;2010;EBA;Evapo;30
11,8983848847991;2011;EBA;Evapo;30
-20,9767417440998;2012;EBA;Evapo;30
31,9240940662992;2013;EBA;Evapo;30
4,70125117358622;2014;EBA;Evapo;30
