region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
EBA;Evapo;-54,6714446305851;-3,33191861455789;23,1663345885477;23,1663345885477;;1
EBA;Evapo;-54,6714446305851;-3,26894456556372;41,8610750054861;41,8610750054861;;1
EBA;Evapo;-54,6714446305851;-3,23295939470991;28,3780011578512;28,3780011578512;;1
EBA;Evapo;-54,6714446305851;-3,13400017486193;-154,646742696659;-154,672629372454;5,23590415109829;7
EBA;Evapo;-54,6714446305851;-3,07102612586776;35,6817147731327;35,6817147731327;;1
EBA;Evapo;-54,6714446305851;-3,06202983315431;-24,7463125656364;-24,7463125656364;;1
EBA;Evapo;-54,6714446305851;-3,05303354044086;-229,702049272946;-229,702049272946;;1
EBA;Evapo;-54,6714446305851;-3,01704836958705;23,2351378442508;23,2351378442508;;1
EBA;Evapo;-54,6714446305851;-2,93608173516597;-25,4741396674932;-25,4741396674932;;1
EBA;Evapo;-54,6714446305851;-2,86411139345835;-72,1030549283967;-67,369734541761;8,37993967334425;3
EBA;Evapo;-54,6714446305851;-2,8551151007449;16,8897360069118;16,8897360069118;;1
EBA;Evapo;-54,6714446305851;-2,79214105175073;153,334376278616;153,334376278616;;1
EBA;Evapo;-54,6714446305851;-2,78314475903728;10,5856672492559;10,5856672492559;;1
EBA;Evapo;-54,6714446305851;-2,76515217361037;-18,4128152171375;-18,4128152171375;4,28533826609376;2
EBA;Evapo;-54,6714446305851;-2,74715958818347;115,193552925543;115,643203980889;4,41821483158085;4
EBA;Evapo;-54,6714446305851;-2,73816329547001;-148,261461759501;-148,261461759501;12,188343695264;2
EBA;Evapo;-54,6714446305851;-2,72916700275656;-151,043695307587;-151,043695307587;;1
EBA;Evapo;-54,6714446305851;-2,71117441732965;-24,9475857329858;-24,9475857329858;;1
EBA;Evapo;-54,6714446305851;-2,7021781246162;94,0493076053483;94,0493076053483;;1
EBA;Evapo;-54,6714446305851;-2,65719666104894;-124,624844558878;-124,624844558878;;1
EBA;Evapo;-54,6714446305851;-2,63920407562203;-166,372983568849;-166,372983568849;;1
EBA;Evapo;-54,6714446305851;-2,62121149019513;-79,8410424222299;-79,8410424222299;;1
EBA;Evapo;-54,6714446305851;-2,60321890476822;-48,1788742342711;-48,1788742342711;;1
EBA;Evapo;-54,6714446305851;-2,59422261205477;-33,7104301744736;-33,7104301744736;;1
EBA;Evapo;-54,6714446305851;-1,91950065854581;119,212596700754;119,212596700754;;1
EBA;Evapo;-54,6714446305851;-1,91050436583236;-172,460901573124;-172,460901573124;2,73460298555017;2
EBA;Evapo;-54,6714446305851;-1,8655229022651;140,099521164919;140,099521164919;;1
EBA;Evapo;-54,6714446305851;-1,80254885327093;-150,160068970585;-150,160068970585;;1
EBA;Evapo;-54,6714446305851;-1,78455626784402;212,775315645603;212,775315645603;;1
EBA;Evapo;-54,6714446305851;-1,75756738970367;1,93462910594129;1,93462910594129;;1
EBA;Evapo;-54,6714446305851;-1,73957480427676;-69,2154534166076;-69,2154534166076;;1
EBA;Evapo;-54,6714446305851;-1,63161929171533;129,200678831775;129,200678831775;;1
EBA;Evapo;-54,6714446305851;-1,61362670628842;73,1391114460721;73,1391114460721;;1
EBA;Evapo;-54,6714446305851;-1,56864524272116;91,7880639531882;91,7880639531882;3,24937393462952;2
EBA;Evapo;-54,6714446305851;-1,55964895000771;38,0283696688618;38,0283696688618;;1
EBA;Evapo;-54,6714446305851;-1,5416563645808;-23,5224424831776;-23,2541060438766;1,3229991076778;3
EBA;Evapo;-54,6714446305851;-1,50567119372699;67,5885203872475;67,5885203872475;;1
EBA;Evapo;-54,6714446305851;-1,49667490101354;28,9870969738446;28,9870969738446;;1
EBA;Evapo;-54,6714446305851;-1,43370085201937;-30,3947841673773;-30,3947841673773;;1
EBA;Evapo;-54,6714446305851;-1,36173051031175;-0,263998380317792;-0,263998380317792;;1
EBA;Evapo;-54,6714446305851;-1,05585655805435;23,5244626904931;23,5244626904931;;1
EBA;Evapo;-54,6714446305851;-1,03786397262745;26,2135495709875;26,2135495709875;;1
EBA;Evapo;-54,6714446305851;0,464516910519158;75,6635399521704;75,6635399521704;;1
EBA;Evapo;-54,6714446305851;0,581468715794043;90,132399405014;90,132399405014;;1
EBA;Evapo;-54,6714446305851;0,644442764788212;78,5715916789905;78,5715916789905;;1
EBA;Evapo;-54,6714446305851;1,04027964418013;106,901219318278;106,901219318278;;1
EBA;Evapo;-54,6714446305851;1,67901642683528;82,1236787599793;82,1236787599793;;1
EBA;Evapo;-54,6625434591062;-6,43563960069908;-28,3160687902241;-28,3160687902241;;1
EBA;Evapo;-54,6625434591062;-6,39065813713182;-36,0231019480812;-36,0231019480812;;1
EBA;Evapo;-54,6625434591062;-6,24671745371658;-33,9143591997163;-33,9143591997163;;1
EBA;Evapo;-54,6625434591062;-6,23772116100312;-27,5763933241265;-27,5763933241265;;1
EBA;Evapo;-54,6625434591062;-4,22255159318971;-0,298373941386804;-0,298373941386804;;1
EBA;Evapo;-54,6625434591062;-4,20455900776281;-1,413617178323;-1,413617178323;;1
EBA;Evapo;-54,6625434591062;-4,19556271504935;-37,5702039754929;-37,5702039754929;;1
EBA;Evapo;-54,6625434591062;-4,04262573892066;14,0336725108351;14,0336725108351;;1
EBA;Evapo;-54,6625434591062;-3,9976442753534;-180,939167134716;-180,939167134716;;1
EBA;Evapo;-54,6625434591062;-3,94366651907268;40,3094664263244;40,3094664263244;;1
EBA;Evapo;-54,6625434591062;-3,8447072992247;32,032021348382;32,032021348382;;1
EBA;Evapo;-54,6625434591062;-3,82671471379779;19,7374811033974;19,7374811033974;;1
EBA;Evapo;-54,6625434591062;-3,81771842108434;-0,295368824099896;-0,295368824099896;;1
EBA;Evapo;-54,6625434591062;-3,52983705425385;16,2210780511518;16,2210780511518;;1
EBA;Evapo;-54,6625434591062;-3,51184446882695;33,5434410988854;33,5434410988854;;1
EBA;Evapo;-54,6625434591062;-3,18797793114265;10,8153112940876;10,8153112940876;;1
EBA;Evapo;-54,6625434591062;-3,14299646757539;30,680075470571;30,680075470571;;1
EBA;Evapo;-54,6625434591062;-3,13400017486193;-26,0089919724233;-24,5906641534355;3,60772159499778;4
EBA;Evapo;-54,6625434591062;-3,0260446623005;25,3349541937793;25,3349541937793;;1
EBA;Evapo;-54,6625434591062;-2,93608173516597;16,7416594406587;16,7416594406587;;1
EBA;Evapo;-54,6625434591062;-2,86411139345835;-86,2384800030274;-86,5189314815712;1,75282371840211;3
EBA;Evapo;-54,6625434591062;-2,83712251531799;9,01140135653721;9,01140135653721;;1
EBA;Evapo;-54,6625434591062;-2,80113734446418;-34,1019479125178;-34,1019479125178;;1
EBA;Evapo;-54,6625434591062;-2,78314475903728;-11,1817623239823;-8,28807512223148;6,87129211892022;3
EBA;Evapo;-54,6625434591062;-2,74715958818347;127,464718860103;127,464718860103;6,43340523380564;2
EBA;Evapo;-54,6625434591062;-2,73816329547001;-21,9419509907317;-21,7167199218264;4,34181125946049;3
EBA;Evapo;-54,6625434591062;-2,72916700275656;-199,307547764142;-199,307547764142;4,38816748600012;2
EBA;Evapo;-54,6625434591062;-2,69318183190275;-137,149175280675;-137,149175280675;;1
EBA;Evapo;-54,6625434591062;-2,67518924647584;55,9538177877243;55,9538177877243;;1
EBA;Evapo;-54,6625434591062;-2,66619295376239;-182,355013036266;-182,355013036266;;1
EBA;Evapo;-54,6625434591062;-2,65719666104894;80,2339428175587;80,2339428175587;;1
EBA;Evapo;-54,6625434591062;-2,62121149019513;-140,632002972594;-140,632002972594;;1
EBA;Evapo;-54,6625434591062;-2,61221519748167;52,6287740232026;52,6287740232026;;1
EBA;Evapo;-54,6625434591062;-2,49526339220679;-4,48982873754405;-4,48982873754405;;1
EBA;Evapo;-54,6625434591062;-1,89251178040546;17,7783362082339;17,7783362082339;;1
EBA;Evapo;-54,6625434591062;-1,82953773141129;122,21583377772;121,920748789261;7,70675990653806;4
EBA;Evapo;-54,6625434591062;-1,60463041357497;21,3790816368842;21,3790816368842;;1
EBA;Evapo;-54,6625434591062;-1,59563412086152;61,5573284798293;61,5573284798293;;1
EBA;Evapo;-54,6625434591062;-1,57764153543461;132,389491411561;132,389491411561;;1
EBA;Evapo;-54,6625434591062;-1,55964895000771;91,6865016109387;91,6865016109387;;1
EBA;Evapo;-54,6625434591062;-1,5416563645808;-26,5198179261205;-26,5198179261205;;1
EBA;Evapo;-54,6625434591062;-1,50567119372699;166,989097730282;166,989097730282;;1
EBA;Evapo;-54,6625434591062;-1,3887193884521;-220,677407773714;-220,677407773714;0,892315135478162;2
EBA;Evapo;-54,6625434591062;-0,875930703785299;46,6447507577532;46,6447507577532;;1
EBA;Evapo;-54,6625434591062;-0,848941825644941;36,760402478524;36,760402478524;;1
EBA;Evapo;-54,6625434591062;-0,81295665479113;17,2619775306795;17,2619775306795;;1
EBA;Evapo;-54,6625434591062;1,58905349970075;100,781379203773;100,781379203773;;1
EBA;Evapo;-54,6536422876273;-6,28270262457039;-46,8980537254393;-46,8980537254393;;1
EBA;Evapo;-54,6536422876273;-6,24671745371658;-49,6633480736126;-49,6633480736126;;1
EBA;Evapo;-54,6536422876273;-6,08478418487443;-44,0794314029349;-44,0794314029349;;1
EBA;Evapo;-54,6536422876273;-4,21355530047626;16,0583735257459;16,0583735257459;;1
EBA;Evapo;-54,6536422876273;-4,20455900776281;-21,7384049866039;-21,7384049866039;;1
EBA;Evapo;-54,6536422876273;-4,15957754419554;-25,3059074102196;-25,3059074102196;;1
EBA;Evapo;-54,6536422876273;-4,13258866605519;150,384192367134;150,384192367134;;1
EBA;Evapo;-54,6536422876273;-4,12359237334173;14,2880757561122;14,2880757561122;;1
EBA;Evapo;-54,6536422876273;-4,10559978791483;-190,850406159946;-190,850406159946;;1
EBA;Evapo;-54,6536422876273;-4,07861090977447;6,80224626051531;6,80224626051531;;1
EBA;Evapo;-54,6536422876273;-4,00664056806685;-5,11786796102462;-5,11786796102462;;1
EBA;Evapo;-54,6536422876273;-3,97965168992649;-199,582838544104;-199,582838544104;;1
EBA;Evapo;-54,6536422876273;-3,94366651907268;280,173678032885;280,173678032885;;1
EBA;Evapo;-54,6536422876273;-3,88069247007851;36,9200541578929;36,9200541578929;;1
EBA;Evapo;-54,6536422876273;-3,8626998846516;32,9267033263502;32,9267033263502;;1
EBA;Evapo;-54,6536422876273;-3,3499111999848;18,3532031742819;18,3532031742819;;1
EBA;Evapo;-54,6536422876273;-3,13400017486193;-60,2709218600138;-59,3910530071833;6,41073126106048;15
EBA;Evapo;-54,6536422876273;-3,12500388214848;34,494501352921;34,494501352921;;1
EBA;Evapo;-54,6536422876273;-2,96307061330633;12,1091946321854;12,1091946321854;;1
EBA;Evapo;-54,6536422876273;-2,93608173516597;17,9958175783207;17,9958175783207;;1
EBA;Evapo;-54,6536422876273;-2,90009656431216;0,0643970568736366;0,0643970568736366;;1
EBA;Evapo;-54,6536422876273;-2,8731076861718;-102,286796404184;-102,286796404184;;1
EBA;Evapo;-54,6536422876273;-2,86411139345835;-119,02062027615;-119,02062027615;;1
EBA;Evapo;-54,6536422876273;-2,82812622260454;-77,8893254082097;-77,8893254082097;5,34525445705613;2
EBA;Evapo;-54,6536422876273;-2,80113734446418;217,582470535884;217,582470535884;;1
EBA;Evapo;-54,6536422876273;-2,79214105175073;-187,193789244321;-187,193789244321;;1
EBA;Evapo;-54,6536422876273;-2,78314475903728;-140,764655562791;-140,350080004039;3,16771215375707;4
EBA;Evapo;-54,6536422876273;-2,75615588089692;1,48316055024176;6,94547663276018;11,4625683176627;3
EBA;Evapo;-54,6536422876273;-2,73816329547001;-99,3376215967806;-99,9568439018333;11,1966050097461;4
EBA;Evapo;-54,6536422876273;-2,72017071004311;48,7484393730603;48,0353930722746;1,67547359089214;3
EBA;Evapo;-54,6536422876273;-2,69318183190275;-175,442254892063;-175,442254892063;;1
EBA;Evapo;-54,6536422876273;-2,66619295376239;-147,656625242571;-149,512153974013;5,8550600849959;3
EBA;Evapo;-54,6536422876273;-2,65719666104894;14,688360751229;14,688360751229;;1
EBA;Evapo;-54,6536422876273;-2,63920407562203;4,40893652563163;4,40893652563163;7,88430257859232;2
EBA;Evapo;-54,6536422876273;-2,61221519748167;23,5584965947785;23,5584965947785;;1
EBA;Evapo;-54,6536422876273;-2,58522631934132;140,218444157408;140,218444157408;;1
EBA;Evapo;-54,6536422876273;-2,57623002662786;62,1626039015082;62,1626039015082;;1
EBA;Evapo;-54,6536422876273;-2,56723373391441;-75,0921973211474;-75,0921973211474;;1
EBA;Evapo;-54,6536422876273;-2,5312485630606;310,766649613413;310,766649613413;;1
EBA;Evapo;-54,6536422876273;-2,52225227034715;123,078781331083;123,078781331083;5,85073220971284;2
EBA;Evapo;-54,6536422876273;-2,51325597763369;77,1685544031472;77,1685544031472;;1
EBA;Evapo;-54,6536422876273;-1,91950065854581;38,7954172862525;38,7954172862525;1,285281266277;2
EBA;Evapo;-54,6536422876273;-1,91050436583236;170,003784950023;170,003784950023;;1
EBA;Evapo;-54,6536422876273;-1,87451919497855;189,700047067615;189,700047067615;;1
EBA;Evapo;-54,6536422876273;-1,81154514598438;134,956711889892;134,956711889892;;1
EBA;Evapo;-54,6536422876273;-1,76656368241712;-116,515648630792;-116,515648630792;;1
EBA;Evapo;-54,6536422876273;-1,75756738970367;-92,1997681385785;-92,1997681385785;;1
EBA;Evapo;-54,6536422876273;-1,72158221884986;50,7631547086637;50,7631547086637;;1
EBA;Evapo;-54,6536422876273;-1,6945933407095;138,704670461436;138,704670461436;;1
EBA;Evapo;-54,6536422876273;-1,67660075528259;-86,7267659473938;-86,7267659473938;;1
EBA;Evapo;-54,6536422876273;-1,66760446256914;44,7936403937142;44,7936403937142;;1
EBA;Evapo;-54,6536422876273;-1,65860816985569;-25,5965127439171;-25,5965127439171;10,0244045514077;2
EBA;Evapo;-54,6536422876273;-1,64061558442878;112,944066140376;112,944066140376;;1
EBA;Evapo;-54,6536422876273;-1,5416563645808;-29,3934740506083;-27,4441044142242;7,08495354523057;6
EBA;Evapo;-54,6536422876273;-1,53266007186735;30,1896062720316;30,1896062720316;5,69605024606137;2
EBA;Evapo;-54,6536422876273;-1,5236637791539;124,453610808814;122,825526911909;5,60548776892692;4
EBA;Evapo;-54,6536422876273;-1,51466748644044;104,491845703557;104,491845703557;;1
EBA;Evapo;-54,6536422876273;-1,49667490101354;3,04146342313547;3,04146342313547;;1
EBA;Evapo;-54,6536422876273;-1,46068973015973;-30,4619668711094;-30,4619668711094;;1
EBA;Evapo;-54,6536422876273;-0,246190213843608;71,8412578354932;71,8412578354932;;1
EBA;Evapo;-54,6536422876273;-0,237193921130155;74,3308845414447;74,3308845414447;;1
EBA;Evapo;-54,6536422876273;-0,147230993995628;67,5645983454919;67,5645983454919;;1
EBA;Evapo;-54,6536422876273;0,104665201981049;74,1474488042596;74,1474488042596;;1
EBA;Evapo;-54,6536422876273;0,401542861524988;74,3882046095825;74,3882046095825;;1
EBA;Evapo;-54,6536422876273;1,1032536931743;85,7484370056751;85,7484370056751;;1
EBA;Evapo;-54,6447411161484;-6,19273969743586;-49,9716769171883;-49,9716769171883;;1
EBA;Evapo;-54,6447411161484;-6,01281384316681;-75,0592594650084;-75,0592594650084;;1
EBA;Evapo;-54,6447411161484;-5,71593618362287;-42,1707461562551;-42,1707461562551;;1
EBA;Evapo;-54,6447411161484;-4,79831432685069;-135,589187877701;-135,589187877701;;1
EBA;Evapo;-54,6447411161484;-4,28552564218388;-13,5495782581377;-13,5495782581377;;1
EBA;Evapo;-54,6447411161484;-4,15957754419554;44,539411826215;44,539411826215;6,0710957460297;2
EBA;Evapo;-54,6447411161484;-4,14158495876864;-26,9010543817484;-26,9010543817484;;1
EBA;Evapo;-54,6447411161484;-4,13258866605519;-19,9566797624384;-19,9566797624384;;1
EBA;Evapo;-54,6447411161484;-4,12359237334173;-10,0840197076378;-10,0840197076378;;1
EBA;Evapo;-54,6447411161484;-4,07861090977447;10,2164435991103;10,2164435991103;;1
EBA;Evapo;-54,6447411161484;-4,06961461706102;16,3170864089731;16,3170864089731;;1
EBA;Evapo;-54,6447411161484;-3,9976442753534;-24,537798635297;-24,537798635297;;1
EBA;Evapo;-54,6447411161484;-3,98864798263994;-8,4691951425044;-8,4691951425044;4,33162653940303;2
EBA;Evapo;-54,6447411161484;-3,72775549394981;-8,42312860275145;-8,42312860275145;;1
EBA;Evapo;-54,6447411161484;-3,57481851782112;15,1373955001904;15,1373955001904;;1
EBA;Evapo;-54,6447411161484;-3,53883334696731;24,6769517610347;24,6769517610347;6,42870783580831;2
EBA;Evapo;-54,6447411161484;-3,24195568742337;27,870290566255;27,870290566255;;1
EBA;Evapo;-54,6447411161484;-3,13400017486193;15,6433976678797;15,6433976678797;;1
EBA;Evapo;-54,6447411161484;-2,99905578416014;-96,1847561774519;-96,1847561774519;;1
EBA;Evapo;-54,6447411161484;-2,98106319873324;19,7548215571537;19,7548215571537;;1
EBA;Evapo;-54,6447411161484;-2,96307061330633;-5,56650328102386;-5,56650328102386;;1
EBA;Evapo;-54,6447411161484;-2,93608173516597;-0,0542781222262871;-0,0542781222262871;;1
EBA;Evapo;-54,6447411161484;-2,8731076861718;-87,0972175396109;-87,0972175396109;0,948751201094359;2
EBA;Evapo;-54,6447411161484;-2,84611880803145;-7,25858970915259;-7,25858970915259;;1
EBA;Evapo;-54,6447411161484;-2,83712251531799;-33,3637279568388;-33,3637279568388;;1
EBA;Evapo;-54,6447411161484;-2,75615588089692;33,0013290495416;33,0013290495416;1,89672421307514;2
EBA;Evapo;-54,6447411161484;-2,74715958818347;-115,30094228274;-115,30094228274;;1
EBA;Evapo;-54,6447411161484;-2,73816329547001;-1,08813646760214;-1,08813646760214;4,73118066396318;2
EBA;Evapo;-54,6447411161484;-2,66619295376239;82,1213959010569;82,1213959010569;4,74460268300029;2
EBA;Evapo;-54,6447411161484;-2,65719666104894;89,2689276238082;89,2689276238082;;1
EBA;Evapo;-54,6447411161484;-2,63920407562203;-114,987058791245;-114,987058791245;;1
EBA;Evapo;-54,6447411161484;-2,63020778290858;-1,47082881709802;-1,47082881709802;;1
EBA;Evapo;-54,6447411161484;-2,60321890476822;52,8772470866209;52,8772470866209;;1
EBA;Evapo;-54,6447411161484;-2,58522631934132;-179,690785642573;-178,612379726641;2,2935352697302;3
EBA;Evapo;-54,6447411161484;-2,57623002662786;-32,141226418749;-32,141226418749;;1
EBA;Evapo;-54,6447411161484;-2,54024485577405;46,2300484444652;46,2300484444652;0,757089873860672;2
EBA;Evapo;-54,6447411161484;-2,5312485630606;249,790915870799;249,790915870799;;1
EBA;Evapo;-54,6447411161484;-2,52225227034715;61,1505335414514;61,1505335414514;0,0640164974575596;2
EBA;Evapo;-54,6447411161484;-1,94648953668617;9,59181888530298;9,59181888530298;;1
EBA;Evapo;-54,6447411161484;-1,93749324397272;-117,212112966671;-117,212112966671;;1
EBA;Evapo;-54,6447411161484;-1,883515487692;-32,5076484079788;-32,5076484079788;;1
EBA;Evapo;-54,6447411161484;-1,87451919497855;-8,22631980670296;-8,22631980670296;;1
EBA;Evapo;-54,6447411161484;-1,81154514598438;-64,7203963370205;-64,7203963370205;10,2195357213476;2
EBA;Evapo;-54,6447411161484;-1,77555997513057;-124,628043091936;-124,628043091936;;1
EBA;Evapo;-54,6447411161484;-1,76656368241712;27,056362916408;27,056362916408;2,77636476399309;2
EBA;Evapo;-54,6447411161484;-1,74857109699021;-43,7212296378261;-43,7212296378261;;1
EBA;Evapo;-54,6447411161484;-1,68559704799604;-133,21199504357;-133,21199504357;;1
EBA;Evapo;-54,6447411161484;-1,65860816985569;-20,9641786930151;-20,9641786930151;;1
EBA;Evapo;-54,6447411161484;-1,64061558442878;7,16307827544074;7,16307827544074;;1
EBA;Evapo;-54,6447411161484;-1,63161929171533;98,4395425113267;98,4395425113267;;1
EBA;Evapo;-54,6447411161484;-1,61362670628842;50,4057502108511;50,4057502108511;;1
EBA;Evapo;-54,6447411161484;-1,58663782814806;10,7226582419324;10,7226582419324;;1
EBA;Evapo;-54,6447411161484;-1,55964895000771;7,3707190047376;7,3707190047376;;1
EBA;Evapo;-54,6447411161484;-1,53266007186735;122,642282858918;122,642282858918;;1
EBA;Evapo;-54,6447411161484;-1,5236637791539;65,9639944285009;65,9639944285009;;1
EBA;Evapo;-54,6447411161484;-1,50567119372699;40,1267241262182;40,1267241262182;;1
EBA;Evapo;-54,6447411161484;-1,47868231558663;-2,97390823060947;-2,97390823060947;;1
EBA;Evapo;-54,6447411161484;-1,2177898268965;11,8479152212577;11,8479152212577;;1
EBA;Evapo;-54,6447411161484;-1,16381207061579;49,4699175545077;49,4699175545077;;1
EBA;Evapo;-54,6447411161484;-1,07384914348126;30,6293977943189;30,6293977943189;;1
EBA;Evapo;-54,6447411161484;0,239609592682839;66,4129477328776;66,4129477328776;;1
EBA;Evapo;-54,6447411161484;0,896338960764889;91,3579302294667;91,3579302294667;;1
EBA;Evapo;-54,6447411161484;0,995298180612869;73,4075728127466;73,4075728127466;;1
EBA;Evapo;-54,6447411161484;2,03886813537338;86,9561155351605;86,9561155351605;;1
EBA;Evapo;-54,6358399446695;-6,03080642859371;-38,634419065046;-38,634419065046;;1
EBA;Evapo;-54,6358399446695;-5,74292506176322;-33,9025461443486;-33,9025461443486;;1
EBA;Evapo;-54,6358399446695;-5,52701403664036;-25,2113697381576;-25,2113697381576;;1
EBA;Evapo;-54,6358399446695;-5,40106593865202;-39,22565612366;-39,22565612366;;1
EBA;Evapo;-54,6358399446695;-5,05021052282736;-2,32486308560799;-2,32486308560799;;1
EBA;Evapo;-54,6358399446695;-4,15957754419554;-17,755543176642;-17,755543176642;;1
EBA;Evapo;-54,6358399446695;-4,14158495876864;2,72005369593641;2,72005369593641;;1
EBA;Evapo;-54,6358399446695;-3,9976442753534;-26,3868676686982;-26,3868676686982;;1
EBA;Evapo;-54,6358399446695;-3,98864798263994;-73,0287215577312;-71,083151936867;4,48991194863485;7
EBA;Evapo;-54,6358399446695;-3,95266281178613;-102,082156634447;-102,082156634447;;1
EBA;Evapo;-54,6358399446695;-3,92567393364577;2,99979337663667;2,99979337663667;;1
EBA;Evapo;-54,6358399446695;-3,45786671254623;11,1554033673108;11,1554033673108;;1
EBA;Evapo;-54,6358399446695;-3,3679037854117;23,1815584849771;23,1815584849771;;1
EBA;Evapo;-54,6358399446695;-3,32292232184444;7,61103975988717;7,61103975988717;;1
EBA;Evapo;-54,6358399446695;-2,99905578416014;5,3978599912101;8,325004724945;8,85111339204381;3
EBA;Evapo;-54,6358399446695;-2,89110027159871;-28,8060882595253;-28,8060882595253;;1
EBA;Evapo;-54,6358399446695;-2,88210397888526;15,2822837048869;15,2822837048869;2,11858535882296;2
EBA;Evapo;-54,6358399446695;-2,82812622260454;13,2189659791744;13,2189659791744;2,85099438786411;2
EBA;Evapo;-54,6358399446695;-2,81912992989109;-84,5027841333952;-84,5027841333952;4,40442718031369;2
EBA;Evapo;-54,6358399446695;-2,78314475903728;-193,257940884072;-193,257940884072;;1
EBA;Evapo;-54,6358399446695;-2,72916700275656;-303,264417383453;-303,264417383453;;1
EBA;Evapo;-54,6358399446695;-2,72017071004311;-228,868352305406;-228,868352305406;;1
EBA;Evapo;-54,6358399446695;-2,69318183190275;-200,05586666857;-200,05586666857;;1
EBA;Evapo;-54,6358399446695;-2,67518924647584;-138,693231930848;-137,158713839838;8,28286578312055;3
EBA;Evapo;-54,6358399446695;-2,65719666104894;37,6263232718732;37,6263232718732;;1
EBA;Evapo;-54,6358399446695;-2,61221519748167;-134,688043336548;-134,688043336548;;1
EBA;Evapo;-54,6358399446695;-2,60321890476822;-195,167841709709;-195,167841709709;;1
EBA;Evapo;-54,6358399446695;-2,58522631934132;-173,225406790694;-173,225406790694;0,4877702315805;2
EBA;Evapo;-54,6358399446695;-2,56723373391441;-212,814940950473;-212,814940950473;;1
EBA;Evapo;-54,6358399446695;-2,54024485577405;254,029422784784;254,029422784784;2,45904909905718;2
EBA;Evapo;-54,6358399446695;-2,5312485630606;-116,081527757085;-114,273091509108;3,9064963334322;3
EBA;Evapo;-54,6358399446695;-2,52225227034715;21,5293962070853;21,5293962070853;;1
EBA;Evapo;-54,6358399446695;-1,89251178040546;65,8102110877224;65,8102110877224;;1
EBA;Evapo;-54,6358399446695;-1,82054143869783;29,6509646411224;29,6509646411224;;1
EBA;Evapo;-54,6358399446695;-1,7125859261364;136,439622841785;136,439622841785;;1
EBA;Evapo;-54,6358399446695;-1,68559704799604;48,4604919814555;48,4604919814555;;1
EBA;Evapo;-54,6358399446695;-1,64061558442878;-19,634596323495;-20,8811156647718;7,3290964269439;4
EBA;Evapo;-54,6358399446695;-1,63161929171533;33,4198363592563;33,4198363592563;;1
EBA;Evapo;-54,6358399446695;-1,58663782814806;78,719662874679;78,719662874679;;1
EBA;Evapo;-54,6358399446695;-1,55065265729425;-15,3798575127155;-15,3798575127155;;1
EBA;Evapo;-54,6358399446695;-1,40671197387901;11,336836933628;11,336836933628;;1
EBA;Evapo;-54,6358399446695;-1,35273421759829;6,90973189752567;6,90973189752567;;1
EBA;Evapo;-54,6358399446695;-0,597045629668264;71,0256424032939;71,0256424032939;;1
EBA;Evapo;-54,6358399446695;-0,363142019118493;66,8471120603495;66,8471120603495;;1
EBA;Evapo;-54,6358399446695;0,0416911529868793;91,8591524395249;91,8591524395249;;1
EBA;Evapo;-54,6358399446695;0,365557690671178;76,1890851444231;76,1890851444231;;1
EBA;Evapo;-54,6358399446695;0,419535446951894;88,9121186018661;88,9121186018661;;1
EBA;Evapo;-54,6358399446695;0,824368619057267;79,9646954537621;79,9646954537621;;1
EBA;Evapo;-54,6358399446695;0,878346375337983;105,524356932555;105,524356932555;;1
EBA;Evapo;-54,6358399446695;1,16622774216847;104,812384878727;104,812384878727;;1
EBA;Evapo;-54,6358399446695;1,21120920573573;153,79844705899;153,79844705899;;1
EBA;Evapo;-54,6269387731906;-6,1657508192955;-52,8428276641141;-52,8428276641141;;1
EBA;Evapo;-54,6269387731906;-6,00381755045335;-18,3783931407135;-18,3783931407135;;1
EBA;Evapo;-54,6269387731906;-5,73392876904977;-47,000865749789;-47,000865749789;;1
EBA;Evapo;-54,6269387731906;-5,27511784066368;-20,8894942902204;-20,8894942902204;;1
EBA;Evapo;-54,6269387731906;-4,24954047133007;-21,7271813790925;-21,7271813790925;;1
EBA;Evapo;-54,6269387731906;-4,20455900776281;-4,14292836452302;-4,14292836452302;;1
EBA;Evapo;-54,6269387731906;-4,1865664223359;-26,8359237235781;-26,8359237235781;;1
EBA;Evapo;-54,6269387731906;-4,06061832434756;312,817360587655;312,817360587655;;1
EBA;Evapo;-54,6269387731906;-4,0156368607803;-13,3730015031579;-13,3730015031579;3,88070827721749;2
EBA;Evapo;-54,6269387731906;-3,96165910449958;18,8032233506598;18,8032233506598;;1
EBA;Evapo;-54,6269387731906;-3,8626998846516;121,224552875788;121,224552875788;;1
EBA;Evapo;-54,6269387731906;-3,78173325023053;36,374728811792;36,374728811792;;1
EBA;Evapo;-54,6269387731906;-3,5208407615404;12,0691618943067;12,0691618943067;;1
EBA;Evapo;-54,6269387731906;-3,41288524897897;28,3324862755067;28,3324862755067;;1
EBA;Evapo;-54,6269387731906;-3,35890749269825;36,8343180220303;36,8343180220303;;1
EBA;Evapo;-54,6269387731906;-3,13400017486193;18,7040262723414;18,7040262723414;;1
EBA;Evapo;-54,6269387731906;-3,01704836958705;20,6331732325424;20,6331732325424;;1
EBA;Evapo;-54,6269387731906;-2,92708544245252;-2,68057354735009;-2,68057354735009;;1
EBA;Evapo;-54,6269387731906;-2,74715958818347;48,9099033260189;48,9099033260189;;1
EBA;Evapo;-54,6269387731906;-2,72017071004311;-323,271521448387;-323,271521448387;;1
