cell_id;Lon;Lat;spatial_component;region;response;run
2216733;-53,683414596428;-1,49667490101354;-214,645826195651;EBA;Evapo;1
2217907;-53,6745134249491;-6,12076935572824;-25,0918563506611;EBA;Evapo;1
2217992;-53,6745134249491;-5,35608447508476;-83,4329351588776;EBA;Evapo;1
2218398;-53,6745134249491;-0,81295665479113;30,0909217173403;EBA;Evapo;1
2219483;-53,6656122534702;-6,23772116100312;16,1996732555079;EBA;Evapo;1
2219683;-53,6656122534702;-4,42047003288567;-32,0141381671427;EBA;Evapo;1
2221136;-53,6567110819913;-5,6709547200556;-62,0395325408192;EBA;Evapo;1
2221278;-53,6567110819913;-4,37548856931841;7,46833647593192;EBA;Evapo;1
2221526;-53,6567110819913;-1,37972309573865;14,3591595048774;EBA;Evapo;1
2222765;-53,6478099105124;-5,32009930423095;-27,9154735098585;EBA;Evapo;1
2222880;-53,6478099105124;-4,24954047133007;5,58721449963513;EBA;Evapo;1
2223474;-53,6478099105124;1,79596823211016;129,736895706245;EBA;Evapo;1
2224703;-53,6389087390336;-1,56864524272116;29,890723475349;EBA;Evapo;1
2224716;-53,6389087390336;-1,3887193884521;16,0375910777624;EBA;Evapo;1
2225934;-53,6300075675547;-5,58099179292107;-51,3525095350869;EBA;Evapo;1
2226311;-53,6300075675547;-1,40671197387901;-159,207909018123;EBA;Evapo;1
2230615;-53,603304053118;-6,60656916225469;-18,2126151233281;EBA;Evapo;1
2230719;-53,603304053118;-5,6709547200556;-88,5623869960138;EBA;Evapo;1
2230720;-53,603304053118;-5,66195842734215;-63,9417119251737;EBA;Evapo;1
2230721;-53,603304053118;-5,6529621346287;-81,4735134470306;EBA;Evapo;1
2230722;-53,603304053118;-5,64396584191524;-83,5729778625568;EBA;Evapo;1
2230723;-53,603304053118;-5,63496954920179;-92,9411456746925;EBA;Evapo;1
2232309;-53,5944028816391;-5,6709547200556;-86,0120358842828;EBA;Evapo;1
2232312;-53,5944028816391;-5,64396584191524;-71,5527135834283;EBA;Evapo;1
2232486;-53,5944028816391;-4,06061832434756;-6,32553432533676;EBA;Evapo;1
2232634;-53,5944028816391;-2,48626709949334;-49,5425365680961;EBA;Evapo;1
2232657;-53,5944028816391;-2,27935236708392;30,3677934334221;EBA;Evapo;1
2233903;-53,5855017101602;-5,69794359819596;-86,6323228635337;EBA;Evapo;1
2233904;-53,5855017101602;-5,68894730548251;-68,2249562310911;EBA;Evapo;1
2234256;-53,5855017101602;-2,32433383065119;23,3869005562835;EBA;Evapo;1
2234268;-53,5855017101602;-2,17139685452249;-194,502522670188;EBA;Evapo;1
2235514;-53,5766005386813;-5,67995101276906;-31,7468751335626;EBA;Evapo;1
2235912;-53,5766005386813;-1,51466748644044;-281,484885242949;EBA;Evapo;1
2237222;-53,5676993672024;-4,93325871755248;-55,6320501318231;EBA;Evapo;1
2241950;-53,5409958527657;-6,28270262457039;-131,000052397689;EBA;Evapo;1
2242282;-53,5409958527657;-3,22396310199646;186,368148735604;EBA;Evapo;1
2243933;-53,5320946812868;-3,22396310199646;-0,835215242557637;EBA;Evapo;1
2244061;-53,5320946812868;-1,75756738970367;-315,797222967969;EBA;Evapo;1
2244066;-53,5320946812868;-1,6945933407095;-6,45762830999946;EBA;Evapo;1
2244068;-53,5320946812868;-1,66760446256914;6,35205270063092;EBA;Evapo;1
2244262;-53,5320946812868;0,104665201981049;115,230171765087;EBA;Evapo;1
2245762;-53,523193509808;-1,28976016860412;-25,8768038958696;EBA;Evapo;1
2246964;-53,5142923383291;-5,98582496502645;-37,2619907165269;EBA;Evapo;1
2247388;-53,5142923383291;-2,09043022010142;-12,5201814531438;EBA;Evapo;1
2250405;-53,4964899953713;-4,52842554544711;-16,9448947453803;EBA;Evapo;1
2252114;-53,4875888238924;-3,78173325023053;-73,9242646293666;EBA;Evapo;1
2252335;-53,4875888238924;-1,28076387589067;-26,2789598505151;EBA;Evapo;1
2255551;-53,4697864809346;-2,44128563592607;-24,3209035316726;EBA;Evapo;1
2257067;-53,4608853094557;-3,88968876279196;-4,20358711530084;EBA;Evapo;1
2257173;-53,4608853094557;-2,88210397888526;-41,746003151152;EBA;Evapo;1
2257271;-53,4608853094557;-1,64061558442878;-89,1561320688111;EBA;Evapo;1
2258745;-53,4519841379768;-3,66478144495564;20,1320074712611;EBA;Evapo;1
2258914;-53,4519841379768;-1,73957480427676;65,4347624182908;EBA;Evapo;1
2260091;-53,4430829664979;-6,45363218612599;-50,6646006603943;EBA;Evapo;1
2260185;-53,4430829664979;-5,59898437834798;-20,4995117699925;EBA;Evapo;1
2260420;-53,4430829664979;-3,37690007812516;-127,288158462722;EBA;Evapo;1
2262054;-53,434181795019;-3,56582222510766;17,0252737702547;EBA;Evapo;1
2262412;-53,434181795019;0,0236985675599746;111,822299360582;EBA;Evapo;1
2263877;-53,4252806235401;-1,70358963342295;90,7635239957305;EBA;Evapo;1
2265918;-53,4163794520612;1,9219163300985;142,626080328957;EBA;Evapo;1
2267148;-53,4074782805824;-1,65860816985569;-47,9053392825674;EBA;Evapo;1
2268365;-53,3985771091035;-5,60798067106143;91,3198487556726;EBA;Evapo;1
2268748;-53,3985771091035;-1,6945933407095;-11,4720274386594;EBA;Evapo;1
