frac_area,Tipo,pred,region,response,run
0.328391959798995,SF_early,1343.12453199396,SBA,Evapo,1
0.333366834170854,SF_early,1343.80365512538,SBA,Evapo,1
0.338341708542714,SF_early,1344.4727664244,SBA,Evapo,1
0.343316582914573,SF_early,1345.13178871525,SBA,Evapo,1
0.348291457286432,SF_early,1345.78095223178,SBA,Evapo,1
0.353266331658292,SF_early,1346.42056406024,SBA,Evapo,1
0.358241206030151,SF_early,1347.05093128688,SBA,Evapo,1
0.36321608040201,SF_early,1347.67236099797,SBA,Evapo,1
0.368190954773869,SF_early,1348.28516027976,SBA,Evapo,1
0.373165829145729,SF_early,1348.8896362185,SBA,Evapo,1
0.378140703517588,SF_early,1349.48609590045,SBA,Evapo,1
0.383115577889447,SF_early,1350.07484641186,SBA,Evapo,1
0.388090452261307,SF_early,1350.656194839,SBA,Evapo,1
0.393065326633166,SF_early,1351.23044826812,SBA,Evapo,1
0.398040201005025,SF_early,1351.79791378547,SBA,Evapo,1
0.403015075376884,SF_early,1352.35889847731,SBA,Evapo,1
0.407989949748744,SF_early,1352.91370942989,SBA,Evapo,1
0.412964824120603,SF_early,1353.46265372947,SBA,Evapo,1
0.417939698492462,SF_early,1354.00603846231,SBA,Evapo,1
0.422914572864322,SF_early,1354.54417071466,SBA,Evapo,1
0.427889447236181,SF_early,1355.07735757278,SBA,Evapo,1
0.43286432160804,SF_early,1355.60590612292,SBA,Evapo,1
0.437839195979899,SF_early,1356.13012345135,SBA,Evapo,1
0.442814070351759,SF_early,1356.6503166443,SBA,Evapo,1
0.447788944723618,SF_early,1357.16679278805,SBA,Evapo,1
0.452763819095477,SF_early,1357.67985896884,SBA,Evapo,1
0.457738693467337,SF_early,1358.18982227294,SBA,Evapo,1
0.462713567839196,SF_early,1358.69698978659,SBA,Evapo,1
0.467688442211055,SF_early,1359.20166859606,SBA,Evapo,1
0.472663316582915,SF_early,1359.7041657876,SBA,Evapo,1
0.477638190954774,SF_early,1360.20478844746,SBA,Evapo,1
0.482613065326633,SF_early,1360.70384366191,SBA,Evapo,1
0.487587939698492,SF_early,1361.20163851719,SBA,Evapo,1
0.492562814070352,SF_early,1361.69848009956,SBA,Evapo,1
0.497537688442211,SF_early,1362.19467549528,SBA,Evapo,1
0.50251256281407,SF_early,1362.69053179061,SBA,Evapo,1
0.50748743718593,SF_early,1363.18635607179,SBA,Evapo,1
0.512462311557789,SF_early,1363.68245542509,SBA,Evapo,1
0.517437185929648,SF_early,1364.17913693677,SBA,Evapo,1
0.522412060301508,SF_early,1364.67670769307,SBA,Evapo,1
0.527386934673367,SF_early,1365.17547478025,SBA,Evapo,1
0.532361809045226,SF_early,1365.67574528457,SBA,Evapo,1
0.537336683417085,SF_early,1366.17782629229,SBA,Evapo,1
0.542311557788945,SF_early,1366.68202488965,SBA,Evapo,1
0.547286432160804,SF_early,1367.18864816292,SBA,Evapo,1
0.552261306532663,SF_early,1367.69800319836,SBA,Evapo,1
0.557236180904523,SF_early,1368.21039708221,SBA,Evapo,1
0.562211055276382,SF_early,1368.72613690073,SBA,Evapo,1
0.567185929648241,SF_early,1369.24552974018,SBA,Evapo,1
0.572160804020101,SF_early,1369.76888268682,SBA,Evapo,1
0.57713567839196,SF_early,1370.2965028269,SBA,Evapo,1
0.582110552763819,SF_early,1370.82869724667,SBA,Evapo,1
0.587085427135679,SF_early,1371.3657730324,SBA,Evapo,1
0.592060301507538,SF_early,1371.90803727033,SBA,Evapo,1
0.597035175879397,SF_early,1372.45579704673,SBA,Evapo,1
0.602010050251256,SF_early,1373.00935944785,SBA,Evapo,1
0.606984924623116,SF_early,1373.56903155994,SBA,Evapo,1
0.611959798994975,SF_early,1374.13512046926,SBA,Evapo,1
0.616934673366834,SF_early,1374.70793326207,SBA,Evapo,1
0.621909547738694,SF_early,1375.28777702462,SBA,Evapo,1
0.626884422110553,SF_early,1375.87495884317,SBA,Evapo,1
0.631859296482412,SF_early,1376.46978580397,SBA,Evapo,1
0.636834170854271,SF_early,1377.07256499329,SBA,Evapo,1
0.641809045226131,SF_early,1377.68360349737,SBA,Evapo,1
0.64678391959799,SF_early,1378.30320840247,SBA,Evapo,1
0.651758793969849,SF_early,1378.93168679484,SBA,Evapo,1
0.656733668341709,SF_early,1379.56934576075,SBA,Evapo,1
0.661708542713568,SF_early,1380.21649238645,SBA,Evapo,1
0.666683417085427,SF_early,1380.87343375819,SBA,Evapo,1
0.671658291457287,SF_early,1381.54047696223,SBA,Evapo,1
0.676633165829146,SF_early,1382.21785161864,SBA,Evapo,1
0.681608040201005,SF_early,1382.90547748271,SBA,Evapo,1
0.686582914572864,SF_early,1383.60319684357,SBA,Evapo,1
0.691557788944724,SF_early,1384.31085199032,SBA,Evapo,1
0.696532663316583,SF_early,1385.02828521207,SBA,Evapo,1
0.701507537688442,SF_early,1385.75533879795,SBA,Evapo,1
0.706482412060302,SF_early,1386.49185503706,SBA,Evapo,1
0.711457286432161,SF_early,1387.23767621851,SBA,Evapo,1
0.71643216080402,SF_early,1387.99264463143,SBA,Evapo,1
0.721407035175879,SF_early,1388.75660256491,SBA,Evapo,1
0.726381909547739,SF_early,1389.52939230807,SBA,Evapo,1
0.731356783919598,SF_early,1390.31085615004,SBA,Evapo,1
0.736331658291457,SF_early,1391.10083637991,SBA,Evapo,1
0.741306532663317,SF_early,1391.8991752868,SBA,Evapo,1
0.746281407035176,SF_early,1392.70571515983,SBA,Evapo,1
0.751256281407035,SF_early,1393.52029828811,SBA,Evapo,1
0.756231155778895,SF_early,1394.34276696075,SBA,Evapo,1
0.761206030150754,SF_early,1395.17296346685,SBA,Evapo,1
0.766180904522613,SF_early,1396.01073009555,SBA,Evapo,1
0.771155778894472,SF_early,1396.85590913594,SBA,Evapo,1
0.776130653266332,SF_early,1397.70834287715,SBA,Evapo,1
0.781105527638191,SF_early,1398.56787360828,SBA,Evapo,1
0.78608040201005,SF_early,1399.43434361845,SBA,Evapo,1
0.79105527638191,SF_early,1400.30759519677,SBA,Evapo,1
0.796030150753769,SF_early,1401.18747063235,SBA,Evapo,1
0.801005025125628,SF_early,1402.0738122143,SBA,Evapo,1
0.805979899497488,SF_early,1402.96646223174,SBA,Evapo,1
0.810954773869347,SF_early,1403.86526297379,SBA,Evapo,1
0.815929648241206,SF_early,1404.77005672955,SBA,Evapo,1
0.820904522613065,SF_early,1405.68068578813,SBA,Evapo,1
0.825879396984925,SF_early,1406.59699243866,SBA,Evapo,1
0.830854271356784,SF_early,1407.51881897024,SBA,Evapo,1
0.835829145728643,SF_early,1408.44600767198,SBA,Evapo,1
0.840804020100503,SF_early,1409.378400833,SBA,Evapo,1
0.845778894472362,SF_early,1410.31584074241,SBA,Evapo,1
0.850753768844221,SF_early,1411.25816968932,SBA,Evapo,1
0.85572864321608,SF_early,1412.20522996285,SBA,Evapo,1
0.86070351758794,SF_early,1413.15686385211,SBA,Evapo,1
0.865678391959799,SF_early,1414.11291364621,SBA,Evapo,1
0.870653266331658,SF_early,1415.07322163427,SBA,Evapo,1
0.875628140703518,SF_early,1416.03763010539,SBA,Evapo,1
0.880603015075377,SF_early,1417.00598134869,SBA,Evapo,1
0.885577889447236,SF_early,1417.97811765329,SBA,Evapo,1
0.890552763819096,SF_early,1418.95388130829,SBA,Evapo,1
0.895527638190955,SF_early,1419.93311460281,SBA,Evapo,1
0.900502512562814,SF_early,1420.91565982596,SBA,Evapo,1
0.905477386934673,SF_early,1421.90135926686,SBA,Evapo,1
0.910452261306533,SF_early,1422.89005521461,SBA,Evapo,1
0.915427135678392,SF_early,1423.88158995833,SBA,Evapo,1
0.920402010050251,SF_early,1424.87580578714,SBA,Evapo,1
0.925376884422111,SF_early,1425.87254499014,SBA,Evapo,1
0.93035175879397,SF_early,1426.87164985645,SBA,Evapo,1
0.935326633165829,SF_early,1427.87296267518,SBA,Evapo,1
0.940301507537689,SF_early,1428.87632573544,SBA,Evapo,1
0.945276381909548,SF_early,1429.88158132635,SBA,Evapo,1
0.950251256281407,SF_early,1430.88857173702,SBA,Evapo,1
0.955226130653266,SF_early,1431.89713925656,SBA,Evapo,1
0.960201005025126,SF_early,1432.90712617408,SBA,Evapo,1
0.965175879396985,SF_early,1433.91837477871,SBA,Evapo,1
0.970150753768844,SF_early,1434.93072735954,SBA,Evapo,1
0.975125628140704,SF_early,1435.9440262057,SBA,Evapo,1
0.980100502512563,SF_early,1436.95811360629,SBA,Evapo,1
0.985075376884422,SF_early,1437.97283185043,SBA,Evapo,1
0.990050251256281,SF_early,1438.98802322723,SBA,Evapo,1
0.995025125628141,SF_early,1440.00353002581,SBA,Evapo,1
1,SF_early,1441.01919453528,SBA,Evapo,1
0.01,SF_intermediate,1286.19886358684,SBA,Evapo,1
0.0149748743718593,SF_intermediate,1287.27732894436,SBA,Evapo,1
0.0199497487437186,SF_intermediate,1288.355634881,SBA,Evapo,1
0.0249246231155779,SF_intermediate,1289.43362197587,SBA,Evapo,1
0.0298994974874372,SF_intermediate,1290.51113080808,SBA,Evapo,1
0.0348743718592965,SF_intermediate,1291.58800195674,SBA,Evapo,1
0.0398492462311558,SF_intermediate,1292.66407600098,SBA,Evapo,1
0.0448241206030151,SF_intermediate,1293.7391935199,SBA,Evapo,1
0.0497989949748744,SF_intermediate,1294.81319509261,SBA,Evapo,1
0.0547738693467337,SF_intermediate,1295.88592129825,SBA,Evapo,1
0.059748743718593,SF_intermediate,1296.9572127159,SBA,Evapo,1
0.0647236180904523,SF_intermediate,1298.0269099247,SBA,Evapo,1
0.0696984924623116,SF_intermediate,1299.09485350376,SBA,Evapo,1
0.0746733668341709,SF_intermediate,1300.16088403218,SBA,Evapo,1
0.0796482412060302,SF_intermediate,1301.22484208909,SBA,Evapo,1
0.0846231155778894,SF_intermediate,1302.28656825359,SBA,Evapo,1
0.0895979899497487,SF_intermediate,1303.3459031048,SBA,Evapo,1
0.094572864321608,SF_intermediate,1304.40268722184,SBA,Evapo,1
0.0995477386934673,SF_intermediate,1305.45676118382,SBA,Evapo,1
0.104522613065327,SF_intermediate,1306.50796556986,SBA,Evapo,1
0.109497487437186,SF_intermediate,1307.55614095906,SBA,Evapo,1
0.114472361809045,SF_intermediate,1308.60112793054,SBA,Evapo,1
0.119447236180905,SF_intermediate,1309.64276706342,SBA,Evapo,1
0.124422110552764,SF_intermediate,1310.68089893681,SBA,Evapo,1
0.129396984924623,SF_intermediate,1311.71536412982,SBA,Evapo,1
0.134371859296482,SF_intermediate,1312.74600322158,SBA,Evapo,1
0.139346733668342,SF_intermediate,1313.77265679118,SBA,Evapo,1
0.144321608040201,SF_intermediate,1314.79516541775,SBA,Evapo,1
0.14929648241206,SF_intermediate,1315.8133696804,SBA,Evapo,1
0.15427135678392,SF_intermediate,1316.82711015824,SBA,Evapo,1
0.159246231155779,SF_intermediate,1317.8362274304,SBA,Evapo,1
0.164221105527638,SF_intermediate,1318.84056207597,SBA,Evapo,1
