region,response,frac_area,Tipo,median,lower,upper
CBA,Prec,0.50251256281407,PF,2314.55868018513,2297.99306030843,2328.6106196265
CBA,Prec,0.50748743718593,PF,2314.58100463641,2298.03747828154,2328.64217329369
CBA,Prec,0.512462311557789,PF,2314.60300980964,2298.08123334336,2328.67247115364
CBA,Prec,0.517437185929648,PF,2314.62467655781,2298.12429100399,2328.70147079675
CBA,Prec,0.522412060301508,PF,2314.6459857339,2298.16661677357,2328.72912981342
CBA,Prec,0.527386934673367,PF,2314.7019379878,2298.20817616221,2328.75540579406
CBA,Prec,0.532361809045226,PF,2314.76363585847,2298.24893468005,2328.78025632905
CBA,Prec,0.537336683417085,PF,2314.82449935367,2298.28885783719,2328.8036390088
CBA,Prec,0.542311557788945,PF,2314.88444622117,2298.32791114377,2328.82551142369
CBA,Prec,0.547286432160804,PF,2314.94339420874,2298.36606010991,2328.84583116413
CBA,Prec,0.552261306532663,PF,2315.00126106414,2298.40327024573,2328.86455582052
CBA,Prec,0.557236180904523,PF,2315.05796453514,2298.43950706136,2328.88164298325
CBA,Prec,0.562211055276382,PF,2315.11342236951,2298.47473606691,2328.89705024272
CBA,Prec,0.567185929648241,PF,2315.16755231501,2298.50892277251,2328.91073518932
CBA,Prec,0.572160804020101,PF,2315.2202721194,2298.54203268829,2328.92265541346
CBA,Prec,0.57713567839196,PF,2315.27149953045,2298.57403132437,2328.93276850553
CBA,Prec,0.582110552763819,PF,2315.32115229593,2298.60488419086,2328.94103205593
CBA,Prec,0.587085427135679,PF,2315.36914816361,2298.6345567979,2328.94740365505
CBA,Prec,0.592060301507538,PF,2315.41540488124,2298.66301465561,2328.9518408933
CBA,Prec,0.597035175879397,PF,2315.4598401966,2298.69022327411,2328.98378251083
CBA,Prec,0.602010050251256,PF,2315.50237185745,2298.71614816352,2329.02689807974
CBA,Prec,0.606984924623116,PF,2315.54291761155,2298.74075483396,2329.06770254388
CBA,Prec,0.611959798994975,PF,2315.58139520667,2298.76400879557,2329.1061280759
CBA,Prec,0.616934673366834,PF,2315.61772239058,2298.78587555845,2329.14210684843
CBA,Prec,0.621909547738694,PF,2315.65181691105,2298.80632063274,2329.17557103411
CBA,Prec,0.626884422110553,PF,2315.68359651583,2298.82530952856,2329.2064528056
CBA,Prec,0.631859296482412,PF,2315.7129789527,2298.84280775604,2329.23468433553
CBA,Prec,0.636834170854271,PF,2315.73988196942,2298.85878082528,2329.26019779654
CBA,Prec,0.641809045226131,PF,2315.76422331375,2298.87319424643,2329.28292536129
CBA,Prec,0.64678391959799,PF,2315.78592073346,2298.88601352959,2329.3027992024
CBA,Prec,0.651758793969849,PF,2315.80489197632,2298.8972041849,2329.31975149253
CBA,Prec,0.656733668341709,PF,2315.82105479009,2298.90673172248,2329.33371440431
CBA,Prec,0.661708542713568,PF,2315.83432692254,2298.91456165245,2329.34462011038
CBA,Prec,0.666683417085427,PF,2315.84462612144,2298.92065948493,2329.3524007834
CBA,Prec,0.671658291457287,PF,2315.85187013454,2298.92499073004,2329.356988596
CBA,Prec,0.676633165829146,PF,2315.85599834115,2298.92753119441,2329.35833525945
CBA,Prec,0.681608040201005,PF,2315.85703664668,2298.92829787058,2329.35647063948
CBA,Prec,0.686582914572864,PF,2315.85503258805,2298.92731804761,2329.35144414046
CBA,Prec,0.691557788944724,PF,2315.85003370223,2298.92461901455,2329.34330516674
CBA,Prec,0.696532663316583,PF,2315.84208752613,2298.92022806044,2329.33210312269
CBA,Prec,0.701507537688442,PF,2315.83124159671,2298.91417247434,2329.31788741266
CBA,Prec,0.706482412060302,PF,2315.81754345091,2298.9064795453,2329.30070744102
CBA,Prec,0.711457286432161,PF,2315.80104062566,2298.89717656235,2329.28061261213
CBA,Prec,0.71643216080402,PF,2315.7817806579,2298.88629081456,2329.25765233034
CBA,Prec,0.721407035175879,PF,2315.75981108457,2298.87384959097,2329.23187600002
CBA,Prec,0.726381909547739,PF,2315.73517944262,2298.85988018063,2329.20333302553
CBA,Prec,0.731356783919598,PF,2315.70793326898,2298.84440987259,2329.17207281122
CBA,Prec,0.736331658291457,PF,2315.6781201006,2298.8274659559,2329.13814476147
CBA,Prec,0.741306532663317,PF,2315.6457874744,2298.80907571961,2329.10159828062
CBA,Prec,0.746281407035176,PF,2315.61098292734,2298.78926645277,2329.06248277304
CBA,Prec,0.751256281407035,PF,2315.57375399635,2298.76806544442,2329.02084764309
CBA,Prec,0.756231155778895,PF,2315.53414821837,2298.74549998361,2328.97674229512
CBA,Prec,0.761206030150754,PF,2315.49221313034,2298.7215973594,2328.93021613351
CBA,Prec,0.766180904522613,PF,2315.4479962692,2298.69638486084,2328.8813185626
CBA,Prec,0.771155778894472,PF,2315.4015451719,2298.66988977696,2328.83009898676
CBA,Prec,0.776130653266332,PF,2315.35290737536,2298.64213939683,2328.77660681036
CBA,Prec,0.781105527638191,PF,2315.30213041654,2298.61316100949,2328.72089143774
CBA,Prec,0.78608040201005,PF,2315.24926183236,2298.58298190399,2328.66300227327
CBA,Prec,0.79105527638191,PF,2315.19434915978,2298.55162936937,2328.60298872132
CBA,Prec,0.796030150753769,PF,2315.13743993572,2298.5191306947,2328.54090018623
CBA,Prec,0.801005025125628,PF,2315.07858169714,2298.48551316901,2328.47678607237
CBA,Prec,0.805979899497488,PF,2315.01782198096,2298.45080408136,2328.41069578411
CBA,Prec,0.810954773869347,PF,2314.95520832413,2298.41503072079,2328.34267872579
CBA,Prec,0.815929648241206,PF,2314.89078826359,2298.37822037636,2328.27278430179
CBA,Prec,0.820904522613065,PF,2314.82281270677,2298.34040033711,2328.20106191646
CBA,Prec,0.825879396984925,PF,2314.73276024973,2298.3015978921,2328.12756097416
CBA,Prec,0.830854271356784,PF,2314.64076602071,2298.26184033036,2328.05233087925
CBA,Prec,0.835829145728643,PF,2314.56314408029,2298.22115494096,2327.9754210361
CBA,Prec,0.840804020100503,PF,2314.51760222376,2298.17956901293,2327.89688084906
CBA,Prec,0.845778894472362,PF,2314.47134506135,2298.13710983534,2327.81675972249
CBA,Prec,0.850753768844221,PF,2314.42439494635,2298.09380469722,2327.73510706075
CBA,Prec,0.85572864321608,PF,2314.37677423208,2298.04968088763,2327.65197226821
CBA,Prec,0.86070351758794,PF,2314.32850527185,2298.00476569562,2327.56740474922
CBA,Prec,0.865678391959799,PF,2314.27961041897,2297.95908641023,2327.48145390814
CBA,Prec,0.870653266331658,PF,2314.23011202674,2297.91267032052,2327.39416914934
CBA,Prec,0.875628140703518,PF,2314.18003244848,2297.86554471553,2327.30559987717
CBA,Prec,0.880603015075377,PF,2314.12939403748,2297.81773688431,2327.215795496
CBA,Prec,0.885577889447236,PF,2314.07821914708,2297.76927411591,2327.12480541018
CBA,Prec,0.890552763819096,PF,2314.02653013056,2297.72018369939,2327.03267902407
CBA,Prec,0.895527638190955,PF,2313.97434934125,2297.67049292378,2326.93946574204
CBA,Prec,0.900502512562814,PF,2313.92169913244,2297.62022907814,2326.84521496845
CBA,Prec,0.905477386934673,PF,2313.86860185746,2297.56941945153,2326.74997610765
CBA,Prec,0.910452261306533,PF,2313.8150798696,2297.51809133297,2326.653798564
CBA,Prec,0.915427135678392,PF,2313.76115552218,2297.46627201154,2326.55673174188
CBA,Prec,0.920402010050251,PF,2313.68701522949,2297.41398877627,2326.45882504563
CBA,Prec,0.925376884422111,PF,2313.59700513237,2297.36126891621,2326.36012787961
CBA,Prec,0.93035175879397,PF,2313.50638891894,2297.30813972042,2326.26068964819
CBA,Prec,0.935326633165829,PF,2313.41520699695,2297.25462847794,2326.16055975573
CBA,Prec,0.940301507537689,PF,2313.32349977414,2297.20076247783,2326.05978760659
CBA,Prec,0.945276381909548,PF,2313.23130765829,2297.14656900912,2325.95842260512
CBA,Prec,0.950251256281407,PF,2313.12693514759,2297.09207536087,2325.85651415569
CBA,Prec,0.955226130653266,PF,2313.01916849681,2297.03730882214,2325.75411166266
CBA,Prec,0.960201005025126,PF,2312.91096935027,2296.98229668196,2325.65126453038
CBA,Prec,0.965175879396985,PF,2312.80238576304,2296.92706622939,2325.54802216323
CBA,Prec,0.970150753768844,PF,2312.71735667954,2296.87164475347,2325.44443396555
CBA,Prec,0.975125628140704,PF,2312.63412644129,2296.81605954326,2325.34054934171
CBA,Prec,0.980100502512563,PF,2312.55069472319,2296.7603378878,2325.23641769607
CBA,Prec,0.985075376884422,PF,2312.46710182121,2296.70450707615,2325.13208843299
CBA,Prec,0.990050251256281,PF,2312.38338803133,2296.64859439735,2325.02761095683
CBA,Prec,0.995025125628141,PF,2312.28946405039,2296.59262714045,2324.92303467194
CBA,Prec,1,PF,2312.14733175406,2296.53663259451,2324.8184089827
CBA,Prec,0.01,SF_early,2320.52052371287,2304.17611540913,2332.66971448793
CBA,Prec,0.0149748743718593,SF_early,2320.27106915693,2303.70973472066,2332.34524357946
CBA,Prec,0.0199497487437186,SF_early,2320.0217717396,2303.24359822952,2332.02092843131
CBA,Prec,0.0249246231155779,SF_early,2319.77278859946,2302.78178736471,2331.69692480381
CBA,Prec,0.0298994974874372,SF_early,2319.52427687512,2302.40332424083,2331.37338845729
CBA,Prec,0.0348743718592965,SF_early,2319.27639370518,2302.02570870625,2331.05047515207
CBA,Prec,0.0398492462311558,SF_early,2319.02929622824,2301.64915265829,2330.72834064846
CBA,Prec,0.0448241206030151,SF_early,2318.78314158289,2301.27386799427,2330.40714070681
CBA,Prec,0.0497989949748744,SF_early,2318.53808690775,2300.90006661151,2330.08703108743
CBA,Prec,0.0547738693467337,SF_early,2318.2942893414,2300.52796040736,2329.76816755065
CBA,Prec,0.059748743718593,SF_early,2318.05190602245,2300.15776127911,2329.45070585678
CBA,Prec,0.0647236180904523,SF_early,2317.81109408949,2299.78968112411,2329.13480176617
CBA,Prec,0.0696984924623116,SF_early,2317.57201068114,2299.42393183967,2328.82061103912
CBA,Prec,0.0746733668341709,SF_early,2317.22780754747,2299.06072532312,2328.50828943597
CBA,Prec,0.0796482412060302,SF_early,2316.8056912906,2298.70027347179,2328.19799271704
CBA,Prec,0.0846231155778894,SF_early,2316.406188806,2298.34278818299,2327.88987664266
CBA,Prec,0.0895979899497487,SF_early,2316.19247458116,2297.98848135405,2327.58409697314
CBA,Prec,0.094572864321608,SF_early,2315.84209955152,2297.63756488229,2327.28080946882
CBA,Prec,0.0995477386934673,SF_early,2315.49532087869,2297.29025066504,2326.98016989002
CBA,Prec,0.104522613065327,SF_early,2315.15235011308,2296.94675059963,2326.68233399706
CBA,Prec,0.109497487437186,SF_early,2314.81339880507,2296.60727658337,2326.38745755026
CBA,Prec,0.114472361809045,SF_early,2314.47867850507,2296.27204051359,2326.09569630996
CBA,Prec,0.119447236180905,SF_early,2314.14840076347,2295.94125428762,2325.80720603648
CBA,Prec,0.124422110552764,SF_early,2313.78383373922,2295.61512980278,2325.52214249014
CBA,Prec,0.129396984924623,SF_early,2313.38221300981,2295.29387895639,2325.24066143127
CBA,Prec,0.134371859296482,SF_early,2312.98664331043,2294.97771364578,2324.96291862018
CBA,Prec,0.139346733668342,SF_early,2312.59737676731,2294.66684576826,2324.68906981721
CBA,Prec,0.144321608040201,SF_early,2312.21466550672,2294.36148722118,2324.41927078268
CBA,Prec,0.14929648241206,SF_early,2311.8387616549,2294.06184990184,2324.15367727692
CBA,Prec,0.15427135678392,SF_early,2311.4699173381,2293.76814570757,2323.90547277234
CBA,Prec,0.159246231155779,SF_early,2311.10838468258,2293.4805865357,2323.71367249283
CBA,Prec,0.164221105527638,SF_early,2310.75441581458,2293.19938428355,2323.52643092758
CBA,Prec,0.169195979899498,SF_early,2310.40826286037,2292.92475084845,2323.34390003374
CBA,Prec,0.174170854271357,SF_early,2310.13436310951,2292.65689812772,2323.16623176844
CBA,Prec,0.179145728643216,SF_early,2310.03824484526,2292.39603801868,2322.99357808882
CBA,Prec,0.184120603015075,SF_early,2309.95300633563,2292.14238241866,2322.82609095204
CBA,Prec,0.189095477386935,SF_early,2309.8702263387,2291.89614322497,2322.66392231523
CBA,Prec,0.194070351758794,SF_early,2309.78997509769,2291.65753233496,2322.50722413553
CBA,Prec,0.199045226130653,SF_early,2309.71232285581,2291.42676164593,2322.35614837008
CBA,Prec,0.204020100502513,SF_early,2309.63733985629,2291.20404305522,2322.21084697604
CBA,Prec,0.208994974874372,SF_early,2309.55697664177,2290.98958846014,2322.07147191053
CBA,Prec,0.213969849246231,SF_early,2309.3846311322,2290.78360975803,2321.93817513071
CBA,Prec,0.21894472361809,SF_early,2309.21837325703,2290.5863188462,2321.81110859371
CBA,Prec,0.22391959798995,SF_early,2309.05835149517,2290.39792762198,2321.69042425667
CBA,Prec,0.228894472361809,SF_early,2308.9047143255,2290.21864798269,2321.57627407675
CBA,Prec,0.233869346733668,SF_early,2308.75761022691,2290.04869182566,2321.46881001107
CBA,Prec,0.238844221105528,SF_early,2308.61718767829,2289.88827104822,2321.36818401679
CBA,Prec,0.243819095477387,SF_early,2308.48359515852,2289.73759754768,2321.27454805103
CBA,Prec,0.248793969849246,SF_early,2308.3569811465,2289.59688322137,2321.18805407096
CBA,Prec,0.253768844221106,SF_early,2308.23749412111,2289.46633996661,2321.1088540337
CBA,Prec,0.258743718592965,SF_early,2308.12528256124,2289.34617968073,2321.0370998964
CBA,Prec,0.263718592964824,SF_early,2308.05074075857,2289.23661426105,2320.97294361621
CBA,Prec,0.268693467336683,SF_early,2308.03563027186,2289.1378556049,2320.91653715026
CBA,Prec,0.273668341708543,SF_early,2308.02503202219,2289.05011560959,2320.86803245569
CBA,Prec,0.278643216080402,SF_early,2308.01903278335,2288.97360617247,2320.82758148966
CBA,Prec,0.283618090452261,SF_early,2307.93507570394,2288.90853919084,2320.79533620929
CBA,Prec,0.288592964824121,SF_early,2307.85338555374,2288.85512656203,2320.77144857174
CBA,Prec,0.29356783919598,SF_early,2307.78052556035,2288.81358018337,2320.75607053414
CBA,Prec,0.298542713567839,SF_early,2307.71665340517,2288.78411195217,2320.74935405364
CBA,Prec,0.303517587939699,SF_early,2307.66192676956,2288.76693376577,2320.75145108737
CBA,Prec,0.308492462311558,SF_early,2307.61650333488,2288.76225752149,2320.76251359249
CBA,Prec,0.313467336683417,SF_early,2307.58054078253,2288.77029511666,2320.78269352613
CBA,Prec,0.318442211055276,SF_early,2307.55419679386,2288.79125844859,2320.81214284543
CBA,Prec,0.323417085427136,SF_early,2307.53762905024,2288.8253594146,2320.85101350754
CBA,Prec,0.328391959798995,SF_early,2307.53099523306,2288.87280991204,2320.8994574696
CBA,Prec,0.333366834170854,SF_early,2307.57325808139,2288.93382183821,2320.95762668875
CBA,Prec,0.338341708542714,SF_early,2307.62320649239,2289.00860709044,2321.02567312213
CBA,Prec,0.343316582914573,SF_early,2307.6791602138,2289.09725173508,2321.10365621102
CBA,Prec,0.348291457286432,SF_early,2307.74089085248,2289.19933851453,2321.19126533327
CBA,Prec,0.353266331658292,SF_early,2307.80810594456,2289.31432434022,2321.28809735085
CBA,Prec,0.358241206030151,SF_early,2307.8805130262,2289.44166612358,2321.39374912573
CBA,Prec,0.36321608040201,SF_early,2307.94009830478,2289.58082077603,2321.5078175199
CBA,Prec,0.368190954773869,SF_early,2307.99037080233,2289.731245209,2321.62989939532
CBA,Prec,0.373165829145729,SF_early,2308.08965929853,2289.89239633392,2321.75959161399
CBA,Prec,0.378140703517588,SF_early,2308.26348432664,2290.06373106222,2321.89649103787
CBA,Prec,0.383115577889447,SF_early,2308.445150225,2290.24470630532,2322.04019452894
CBA,Prec,0.388090452261307,SF_early,2308.6342211447,2290.43477897464,2322.19029894918
CBA,Prec,0.393065326633166,SF_early,2308.83026123689,2290.63340598163,2322.34640116056
CBA,Prec,0.398040201005025,SF_early,2309.03283465269,2290.84004423769,2322.50809802507
CBA,Prec,0.403015075376884,SF_early,2309.18029727452,2291.05415065427,2322.67498640468
CBA,Prec,0.407989949748744,SF_early,2309.19708967105,2291.27518214278,2322.84666316137
CBA,Prec,0.412964824120603,SF_early,2309.21350716564,2291.50259561465,2323.02272515711
CBA,Prec,0.417939698492462,SF_early,2309.22945581497,2291.73584798132,2323.20276925388
CBA,Prec,0.422914572864322,SF_early,2309.24484167574,2291.9743961542,2323.38639231367
CBA,Prec,0.427889447236181,SF_early,2309.25957080463,2292.21769704473,2323.57319119843
CBA,Prec,0.43286432160804,SF_early,2309.27354925832,2292.46520756433,2323.76276277017
CBA,Prec,0.437839195979899,SF_early,2309.28668309349,2292.71638462442,2323.95470389084
CBA,Prec,0.442814070351759,SF_early,2309.29887836684,2292.97068513644,2324.14861142243
CBA,Prec,0.447788944723618,SF_early,2309.31004113505,2293.22756601182,2324.34408222691
CBA,Prec,0.452763819095477,SF_early,2309.3200774548,2293.48648416197,2324.54071316626
CBA,Prec,0.457738693467337,SF_early,2309.32889338278,2293.74689649833,2324.73810110247
CBA,Prec,0.462713567839196,SF_early,2309.33639497567,2294.00825993232,2324.9358428975
CBA,Prec,0.467688442211055,SF_early,2309.35213266424,2294.27003137537,2325.13353541333
CBA,Prec,0.472663316582915,SF_early,2309.45084155273,2294.53166773891,2325.33077551195
CBA,Prec,0.477638190954774,SF_early,2309.51047120755,2294.79262593436,2325.52716005532
CBA,Prec,0.482613065326633,SF_early,2309.5699729526,2295.05236287315,2325.72228590542
CBA,Prec,0.487587939698492,SF_early,2309.6307783999,2295.31033546671,2325.91574992424
CBA,Prec,0.492562814070352,SF_early,2309.69268912101,2295.56600062646,2326.10714897374
CBA,Prec,0.497537688442211,SF_early,2309.75550668751,2295.81881526384,2326.29607991591
CBA,Prec,0.50251256281407,SF_early,2309.82204624555,2296.06823629026,2326.49283870028
CBA,Prec,0.50748743718593,SF_early,2309.97167855453,2296.31372061716,2326.704936818
CBA,Prec,0.512462311557789,SF_early,2310.12072323462,2296.55472515596,2326.91267453853
CBA,Prec,0.517437185929648,SF_early,2310.26884583322,2296.79070681809,2327.11561040464
CBA,Prec,0.522412060301508,SF_early,2310.36668920089,2297.02112251498,2327.31330295907
CBA,Prec,0.527386934673367,SF_early,2310.4511501714,2297.24542915805,2327.5053107446
CBA,Prec,0.532361809045226,SF_early,2310.45709019954,2297.46308365872,2327.69119230397
CBA,Prec,0.537336683417085,SF_early,2310.46075140643,2297.67354292844,2327.87050617993
CBA,Prec,0.542311557788945,SF_early,2310.57983439277,2297.87626387862,2328.04281091526
CBA,Prec,0.547286432160804,SF_early,2310.70319287908,2298.07070342069,2328.20766505271
CBA,Prec,0.552261306532663,SF_early,2310.84012221946,2298.25631846608,2328.36462713503
CBA,Prec,0.557236180904523,SF_early,2310.98065558134,2298.43256592621,2328.51325570498
CBA,Prec,0.562211055276382,SF_early,2311.10599391258,2298.59890271251,2328.65310930531
CBA,Prec,0.567185929648241,SF_early,2311.22416341063,2298.75478573642,2328.78374647879
CBA,Prec,0.572160804020101,SF_early,2311.33475680661,2298.89967190934,2328.90472576818
CBA,Prec,0.57713567839196,SF_early,2311.43736683164,2299.03301814272,2329.01560571622
CBA,Prec,0.582110552763819,SF_early,2311.53377278466,2299.15428134798,2329.11594486568
CBA,Prec,0.587085427135679,SF_early,2311.63414335793,2299.26291843655,2329.20530175931
CBA,Prec,0.592060301507538,SF_early,2311.72706488909,2299.35838631985,2329.28323493987
