region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Temp;7;Current landscape;0,925576627254486;-0,0497576236676061;0,116020835356562;0,0550831673317767
SBA;Temp;7;Current landscape;1;0,0176411466257029;-0,290377780731401;-0,425262290822811
SBA;Temp;8;Spatially adjusted;0,01;-0,661144691909698;-0,718721569457138;-0,802776693210351
SBA;Temp;8;Spatially adjusted;0,0302040816326531;-0,632266640609483;-0,691611917355548;-0,771735710871166
SBA;Temp;8;Spatially adjusted;0,0504081632653061;-0,603346817572685;-0,664433123753526;-0,740659927653866
SBA;Temp;8;Spatially adjusted;0,0706122448979592;-0,574343451062727;-0,637116047150638;-0,709514542680349
SBA;Temp;8;Spatially adjusted;0,0908163265306122;-0,545214769343019;-0,60959154604646;-0,678264755072501
SBA;Temp;8;Spatially adjusted;0,111020408163265;-0,515919000676981;-0,581790478940562;-0,64687576395221
SBA;Temp;8;Spatially adjusted;0,131224489795918;-0,486414373328039;-0,553643704332504;-0,615312768441363
SBA;Temp;8;Spatially adjusted;0,151428571428571;-0,456659115559596;-0,525082080721862;-0,58354096766185
SBA;Temp;8;Spatially adjusted;0,171632653061224;-0,426611455635079;-0,496036466608206;-0,55152556073557
SBA;Temp;8;Spatially adjusted;0,191836734693878;-0,396229621817906;-0,466437720491101;-0,519231746784399
SBA;Temp;8;Spatially adjusted;0,212040816326531;-0,365471842371495;-0,436216700870119;-0,486624724930234
SBA;Temp;8;Spatially adjusted;0,232244897959184;-0,33429634555926;-0,405304266244823;-0,453669694294963
SBA;Temp;8;Spatially adjusted;0,252448979591837;-0,30266135964462;-0,373631275114793;-0,420331854000477
SBA;Temp;8;Spatially adjusted;0,27265306122449;-0,270525112890997;-0,341128585979586;-0,386576403168661
SBA;Temp;8;Spatially adjusted;0,292857142857143;-0,237845833561803;-0,307727057338777;-0,352368540921407
SBA;Temp;8;Spatially adjusted;0,313061224489796;-0,204581749920457;-0,273357547691941;-0,317673466380604
SBA;Temp;8;Spatially adjusted;0,333265306122449;-0,170691090230385;-0,237950915538637;-0,28245637866814
SBA;Temp;8;Spatially adjusted;0,353469387755102;-0,136170167482501;-0,201487581392591;-0,246714844921446
SBA;Temp;8;Spatially adjusted;0,373673469387755;-0,101167633577802;-0,164146213824147;-0,210575904340104
SBA;Temp;8;Spatially adjusted;0,393877551020408;-0,0658702251447672;-0,126155043417782;-0,174198964139237
SBA;Temp;8;Spatially adjusted;0,414081632653061;-0,0304646788118887;-0,0877423007580021;-0,137743431533963
SBA;Temp;8;Spatially adjusted;0,434285714285714;0,00486226879234053;-0,0491362164292859;-0,101368713739408
SBA;Temp;8;Spatially adjusted;0,454489795918367;0,0399238810394209;-0,0105650210161379;-0,0652342179706977
SBA;Temp;8;Spatially adjusted;0,47469387755102;0,0745334213008739;0,0277430548969626;-0,0294993514429436
SBA;Temp;8;Spatially adjusted;0,494897959183674;0,108504152948196;0,0655597807255184;0,00567647862872533
SBA;Temp;8;Spatially adjusted;0,515102040816327;0,141649339352913;0,102656925885039;0,0401338650291869
SBA;Temp;8;Spatially adjusted;0,53530612244898;0,173782243886517;0,138806259791036;0,0737134005433227
SBA;Temp;8;Spatially adjusted;0,555510204081633;0,20471612992052;0,173779551859013;0,106255677956003
SBA;Temp;8;Spatially adjusted;0,575714285714286;0,234264260826436;0,207348571504483;0,137601290052118
SBA;Temp;8;Spatially adjusted;0,595918367346939;0,262239899975775;0,239285088142957;0,16759082961654
SBA;Temp;8;Spatially adjusted;0,616122448979592;0,288456310740028;0,269360871189932;0,19606488943414
SBA;Temp;8;Spatially adjusted;0,636326530612245;0,312726756490729;0,297347690060931;0,222864062289801
SBA;Temp;8;Spatially adjusted;0,656530612244898;0,33486450059937;0,323017314171459;0,247828940968407
SBA;Temp;8;Spatially adjusted;0,676734693877551;0,354682806437467;0,34614151293702;0,270800118254829
SBA;Temp;8;Spatially adjusted;0,696938775510204;0,37205216613647;0,366558986453136;0,291667183017793
SBA;Temp;8;Spatially adjusted;0,717142857142857;0,387071986867625;0,384376157535392;0,310515708461409
SBA;Temp;8;Spatially adjusted;0,73734693877551;0,399898904562125;0,399766379679374;0,327480263873632
SBA;Temp;8;Spatially adjusted;0,757551020408163;0,410689555151155;0,412903006380674;0,342695418542426
SBA;Temp;8;Spatially adjusted;0,777755102040816;0,419600574565909;0,423959391134879;0,356295741755741
SBA;Temp;8;Spatially adjusted;0,797959183673469;0,426788598737566;0,433108887437591;0,368415802801529
SBA;Temp;8;Spatially adjusted;0,818163265306122;0,432410263597333;0,440524848784385;0,379190170967757
SBA;Temp;8;Spatially adjusted;0,838367346938776;0,436622205076386;0,446380628670866;0,388753415542372
SBA;Temp;8;Spatially adjusted;0,858571428571429;0,439581059105922;0,450849580592617;0,397240105813339
SBA;Temp;8;Spatially adjusted;0,878775510204082;0,44144346161713;0,454105058045229;0,404784811068605
SBA;Temp;8;Spatially adjusted;0,898979591836735;0,442366048541196;0,456320414524296;0,411522100596137
SBA;Temp;8;Spatially adjusted;0,919183673469388;0,442505455809311;0,45766900352541;0,417586543683886
SBA;Temp;8;Spatially adjusted;0,939387755102041;0,44201831935267;0,458324178544164;0,423112709619808
SBA;Temp;8;Spatially adjusted;0,959591836734694;0,441061275102463;0,458459293076139;0,428235167691859
SBA;Temp;8;Spatially adjusted;0,979795918367347;0,439790958989871;0,458247700616933;0,433088487187998
SBA;Temp;8;Spatially adjusted;1;0,438364006946092;0,457862754662141;0,437807237396182
SBA;Temp;8;Current landscape;0,0295833460986614;-0,592477155642609;-0,756659337926553;-1,10846654790934
SBA;Temp;8;Current landscape;0,0760234668850899;-0,564071577193438;-0,75427155698635;-1,22185155708323
SBA;Temp;8;Current landscape;0,125308513641357;-0,4666450437695;-0,720894198408338;-1,05530614153625
SBA;Temp;8;Current landscape;0,175931833684444;-0,34163213065553;-0,53917629160161;-0,861998689104077
SBA;Temp;8;Current landscape;0,225957259535789;-0,397116179402058;-0,559962268400263;-0,878145515575085
SBA;Temp;8;Current landscape;0,277035176753998;-0,384794684301149;-0,552319376907473;-0,860234992620786
SBA;Temp;8;Current landscape;0,323045372962952;-0,240929115405599;-0,380265074988159;-0,712743119654011
SBA;Temp;8;Current landscape;0,373805314302444;-0,236577504018005;-0,321443759091785;-0,773813703059123
SBA;Temp;8;Current landscape;0,427032321691513;-0,11830263028547;-0,295427971112215;-0,576707249741855
SBA;Temp;8;Current landscape;0,477222591638565;-0,0289983382196333;-0,0521840021829227;-0,537609690655266
SBA;Temp;8;Current landscape;0,525626301765442;-0,0879716332122733;-0,246317110806338;-0,526600336585435
SBA;Temp;8;Current landscape;0,572396039962769;0,132369059458242;-0,0584913076151494;-0,322352911345188
SBA;Temp;8;Current landscape;0,623160481452942;0,0752965194560744;-0,0238811178175062;-0,400089729939275
SBA;Temp;8;Current landscape;0,673029035329819;0,14382600345488;0,0683831799382055;-0,268792087969672
SBA;Temp;8;Current landscape;0,724892944097519;0,156050606244655;0,0219830467670157;-0,239468835506941
SBA;Temp;8;Current landscape;0,777376532554626;0,140453512554412;-0,137674336080362;-0,458847697353509
SBA;Temp;8;Current landscape;0,823877483606339;-0,0436945014136221;0,00176538307369611;-0,322469587390135
SBA;Temp;8;Current landscape;0,874600231647491;0,0286132538355126;0,00507011976991834;-0,115199785904604
SBA;Temp;8;Current landscape;0,927071809768677;-0,0817371045440787;0,0120837415852542;-0,00548271798294664
SBA;Temp;8;Current landscape;1;0,0881445140134503;-0,196658864328501;-0,506180303711865
SBA;Temp;9;Spatially adjusted;0,01;-0,661206919823883;-0,672307503494437;-0,729223677828788
SBA;Temp;9;Spatially adjusted;0,0302040816326531;-0,630359463487931;-0,646568243430906;-0,700188546786016
SBA;Temp;9;Spatially adjusted;0,0504081632653061;-0,599491751266299;-0,620771028723389;-0,671114634817073
SBA;Temp;9;Spatially adjusted;0,0706122448979592;-0,568583527273319;-0,594857904727888;-0,641963160995779
SBA;Temp;9;Spatially adjusted;0,0908163265306122;-0,537614535623312;-0,568770916800428;-0,612695344395956
SBA;Temp;9;Spatially adjusted;0,111020408163265;-0,506564520430597;-0,54245211029701;-0,583272404091435
SBA;Temp;9;Spatially adjusted;0,131224489795918;-0,475413225809511;-0,515843530573644;-0,553655559156042
SBA;Temp;9;Spatially adjusted;0,151428571428571;-0,444140395874364;-0,488887222986353;-0,5238060286636
SBA;Temp;9;Spatially adjusted;0,171632653061224;-0,412725774739485;-0,461525232891137;-0,493685031687928
SBA;Temp;9;Spatially adjusted;0,191836734693878;-0,38114910651921;-0,433699605644012;-0,463253787302858
SBA;Temp;9;Spatially adjusted;0,212040816326531;-0,349390135327848;-0,405352386600988;-0,432473514582213
SBA;Temp;9;Spatially adjusted;0,232244897959184;-0,317428605279726;-0,376425621118077;-0,401305432599816
SBA;Temp;9;Spatially adjusted;0,252448979591837;-0,285244260489176;-0,346861354551294;-0,369710760429495
SBA;Temp;9;Spatially adjusted;0,27265306122449;-0,252816845070516;-0,316601632256642;-0,337650717145078
SBA;Temp;9;Spatially adjusted;0,292857142857143;-0,220126103138067;-0,285588499590137;-0,305086521820382
SBA;Temp;9;Spatially adjusted;0,313061224489796;-0,187151778806161;-0,25376400190779;-0,271979393529236
SBA;Temp;9;Spatially adjusted;0,333265306122449;-0,153873616189117;-0,221070184565615;-0,238290551345468
SBA;Temp;9;Spatially adjusted;0,353469387755102;-0,120298016008231;-0,187489016369842;-0,20401272341585
SBA;Temp;9;Spatially adjusted;0,373673469387755;-0,0865380054126739;-0,153162159927607;-0,169264674178994
SBA;Temp;9;Spatially adjusted;0,393877551020408;-0,0527332681585691;-0,11827120129626;-0,134196677146445
SBA;Temp;9;Spatially adjusted;0,414081632653061;-0,019023488002059;-0,0829977265331579;-0,0989590058297622
SBA;Temp;9;Spatially adjusted;0,434285714285714;0,014451651300714;-0,0475233216956603;-0,0637019337405107
SBA;Temp;9;Spatially adjusted;0,454489795918367;0,0475524659936255;-0,0120295728411115;-0,0285757343902304
SBA;Temp;9;Spatially adjusted;0,47469387755102;0,0801392723205296;0,0233019339731264;0,00626931870951353
SBA;Temp;9;Spatially adjusted;0,494897959183674;0,112072386525298;0,0582896126896948;0,0406829520471632
SBA;Temp;9;Spatially adjusted;0,515102040816327;0,143212124851793;0,0927518772512457;0,0745148921111714
SBA;Temp;9;Spatially adjusted;0,53530612244898;0,173418803543878;0,12650714160042;0,107614865389973
SBA;Temp;9;Spatially adjusted;0,555510204081633;0,202552738845423;0,159373819679871;0,139832598372017
SBA;Temp;9;Spatially adjusted;0,575714285714286;0,230474247000281;0,191170325432232;0,171017817545749
SBA;Temp;9;Spatially adjusted;0,595918367346939;0,257043644252324;0,221715072800155;0,201020249399605
SBA;Temp;9;Spatially adjusted;0,616122448979592;0,282121246845417;0,250826475726281;0,229689620422043
SBA;Temp;9;Spatially adjusted;0,636326530612245;0,305567371023422;0,27832294815326;0,256875657101496
SBA;Temp;9;Spatially adjusted;0,656530612244898;0,327242333030199;0,304022904023736;0,282428085926412
SBA;Temp;9;Spatially adjusted;0,676734693877551;0,347006449109621;0,32774475728035;0,306196633385234
SBA;Temp;9;Spatially adjusted;0,696938775510204;0,364764675815767;0,349359682965638;0,328076218998312
SBA;Temp;9;Spatially adjusted;0,717142857142857;0,380600530943646;0,368949900521663;0,34814253441359
SBA;Temp;9;Spatially adjusted;0,73734693877551;0,394642172598459;0,386650390490374;0,366516464310926
SBA;Temp;9;Spatially adjusted;0,757551020408163;0,407017758885438;0,402596133413727;0,38331889337017
SBA;Temp;9;Spatially adjusted;0,777755102040816;0,41785544790979;0,416922109833664;0,398670706271183
SBA;Temp;9;Spatially adjusted;0,797959183673469;0,427283397776744;0,429763300292144;0,412692787693814
SBA;Temp;9;Spatially adjusted;0,818163265306122;0,435429766591508;0,441254685331117;0,425506022317904
SBA;Temp;9;Spatially adjusted;0,838367346938776;0,442422712459315;0,451531245492529;0,43723129482332
SBA;Temp;9;Spatially adjusted;0,858571428571429;0,448390393485369;0,460727961318334;0,447989489889917
SBA;Temp;9;Spatially adjusted;0,878775510204082;0,453460967774891;0,468979813350487;0,457901492197536
SBA;Temp;9;Spatially adjusted;0,898979591836735;0,457762593433106;0,476421782130931;0,467088186426039
SBA;Temp;9;Spatially adjusted;0,919183673469388;0,461423428565233;0,483188848201621;0,475670457255276
SBA;Temp;9;Spatially adjusted;0,939387755102041;0,464571631276478;0,489415992104512;0,483769189365106
SBA;Temp;9;Spatially adjusted;0,959591836734694;0,46733535967207;0,495238194381546;0,491505267435372
SBA;Temp;9;Spatially adjusted;0,979795918367347;0,46984277185723;0,500790435574679;0,498999576145931
SBA;Temp;9;Spatially adjusted;1;0,472222025937164;0,506207696225861;0,506373000176641
SBA;Temp;9;Current landscape;0,0274891946464777;-0,629631496069571;-0,712516660677597;-0,998414638296545
SBA;Temp;9;Current landscape;0,0761620625853539;-0,605201762843798;-0,734205984480099;-1,1413860784132
SBA;Temp;9;Current landscape;0,122602071613073;-0,422124125182375;-0,571758219619241;-0,93493534643666
SBA;Temp;9;Current landscape;0,174958482384682;-0,226191187273948;-0,496430880842151;-0,832361859141429
SBA;Temp;9;Current landscape;0,224153608083725;-0,321408533695397;-0,541283956165689;-0,872908354415191
SBA;Temp;9;Current landscape;0,275360494852066;-0,237370871801407;-0,451049115832593;-0,758984236259693
SBA;Temp;9;Current landscape;0,325054407119751;-0,077255708937475;-0,400117902215893;-0,754763998740362
SBA;Temp;9;Current landscape;0,377867639064789;-0,113516346160928;-0,278247607653167;-0,78990115853815
SBA;Temp;9;Current landscape;0,425105720758438;0,100136293675494;-0,141801722435364;-0,500864327735854
SBA;Temp;9;Current landscape;0,479300886392593;-0,0469968584677396;-0,215343757818083;-0,556360035420834
SBA;Temp;9;Current landscape;0,524416446685791;0,157980360718678;0,0214569116617511;-0,221852567490043
SBA;Temp;9;Current landscape;0,573037326335907;0,345060357806986;0,119249820269516;-0,294850544747938
SBA;Temp;9;Current landscape;0,627858579158783;0,0104775901231946;-0,0851653429836397;-0,435889413796541
SBA;Temp;9;Current landscape;0,672971487045288;0,225092839710957;0,0345405649433488;-0,189061931357823
SBA;Temp;9;Current landscape;0,726327896118164;0,0554678665706234;-0,0532040190724317;-0,421405952609526
SBA;Temp;9;Current landscape;0,777020692825317;0,104167095399355;0,0661910432636823;-0,115800598972267
SBA;Temp;9;Current landscape;0,825482040643692;-0,0602193664350708;0,0663076631763317;-0,28285015077342
SBA;Temp;9;Current landscape;0,874585807323456;0,128651843520721;0,00305114954429797;-0,0256587915524342
SBA;Temp;9;Current landscape;0,928242027759552;0,0174821566122958;-0,0655699175932583;0,0152219338092721
SBA;Temp;9;Current landscape;1;0,0275471904331219;-0,253736655127774;-0,459786796468745
SBA;Temp;10;Spatially adjusted;0,01;-0,650778506148161;-0,704521334810874;-0,739731479506439
SBA;Temp;10;Spatially adjusted;0,0302040816326531;-0,62024768458296;-0,675371529316493;-0,712192998244845
SBA;Temp;10;Spatially adjusted;0,0504081632653061;-0,58971052270617;-0,64619407599611;-0,684596196762954
SBA;Temp;10;Spatially adjusted;0,0706122448979592;-0,559160680206194;-0,616961327023741;-0,656882754840471
SBA;Temp;10;Spatially adjusted;0,0908163265306122;-0,528591816771442;-0,587645634573388;-0,628994352257099
SBA;Temp;10;Spatially adjusted;0,111020408163265;-0,497997592090325;-0,558219350819048;-0,600872668792544
SBA;Temp;10;Spatially adjusted;0,131224489795918;-0,467371665851253;-0,52865482793473;-0,572459384226502
SBA;Temp;10;Spatially adjusted;0,151428571428571;-0,436707697742637;-0,498924418094436;-0,543696178338685
SBA;Temp;10;Spatially adjusted;0,171632653061224;-0,405999347452877;-0,469000473472171;-0,514524730908796
SBA;Temp;10;Spatially adjusted;0,191836734693878;-0,375240274670382;-0,438855346241944;-0,484886721716535
SBA;Temp;10;Spatially adjusted;0,212040816326531;-0,344424139083564;-0,408461388577756;-0,45472383054161
SBA;Temp;10;Spatially adjusted;0,232244897959184;-0,31354460038084;-0,377790952653609;-0,423977737163717
SBA;Temp;10;Spatially adjusted;0,252448979591837;-0,282595318250603;-0,346816390643507;-0,392590121362566
SBA;Temp;10;Spatially adjusted;0,27265306122449;-0,251569952381274;-0,315510054721457;-0,360502662917863
SBA;Temp;10;Spatially adjusted;0,292857142857143;-0,220462162461253;-0,28384429706146;-0,327657041609307
SBA;Temp;10;Spatially adjusted;0,313061224489796;-0,189265608178953;-0,251791469837528;-0,293994937216603
SBA;Temp;10;Spatially adjusted;0,333265306122449;-0,157973949222779;-0,219323925223662;-0,25945802951945
SBA;Temp;10;Spatially adjusted;0,353469387755102;-0,126598948923085;-0,186440185066829;-0,224031694612968
SBA;Temp;10;Spatially adjusted;0,373673469387755;-0,0952247851779511;-0,153243449905872;-0,187876093853866
SBA;Temp;10;Spatially adjusted;0,393877551020408;-0,0639537395274168;-0,11986308995262;-0,151195084914274
SBA;Temp;10;Spatially adjusted;0,414081632653061;-0,0328880935115024;-0,0864284754188738;-0,114192525466319
SBA;Temp;10;Spatially adjusted;0,434285714285714;-0,00213012867024176;-0,0530689765164567;-0,0770722731821287
SBA;Temp;10;Spatially adjusted;0,454489795918367;0,0282178734563381;-0,0199139634571814;-0,0400381857338239
SBA;Temp;10;Spatially adjusted;0,47469387755102;0,0580536313282138;0,012907193547143;-0,00329412079353375
SBA;Temp;10;Spatially adjusted;0,494897959183674;0,0872748634053444;0,045265124284704;0,0329560639666191
SBA;Temp;10;Spatially adjusted;0,515102040816327;0,115779288147706;0,0770304585436819;0,0685085108745049
SBA;Temp;10;Spatially adjusted;0,53530612244898;0,143464624015277;0,10807382611226;0,103159362258001
SBA;Temp;10;Spatially adjusted;0,555510204081633;0,170228589468021;0,138265856778631;0,136704760444982
SBA;Temp;10;Spatially adjusted;0,575714285714286;0,195968902965912;0,167477180330973;0,168940847763317
SBA;Temp;10;Spatially adjusted;0,595918367346939;0,220583282968921;0,195578426557482;0,19966376654089
SBA;Temp;10;Spatially adjusted;0,616122448979592;0,243969447937015;0,222440225246338;0,228669659105563
SBA;Temp;10;Spatially adjusted;0,636326530612245;0,266025116330177;0,247933206185724;0,255754667785222
SBA;Temp;10;Spatially adjusted;0,656530612244898;0,286648006608367;0,271927999163832;0,280714934907735
SBA;Temp;10;Spatially adjusted;0,676734693877551;0,305735837231552;0,294295233968843;0,303346602800978
SBA;Temp;10;Spatially adjusted;0,696938775510204;0,323220429220509;0,314945403428254;0,3235061698309
SBA;Temp;10;Spatially adjusted;0,717142857142857;0,339170013839123;0,333948452526816;0,341291558515767
SBA;Temp;10;Spatially adjusted;0,73734693877551;0,35368692491209;0,35141418928858;0,356861047411911
SBA;Temp;10;Spatially adjusted;0,757551020408163;0,366873496264098;0,367452421737607;0,37037291507567
SBA;Temp;10;Spatially adjusted;0,777755102040816;0,378832061719841;0,382172957897946;0,381985440063378
SBA;Temp;10;Spatially adjusted;0,797959183673469;0,389664955103996;0,39568560579367;0,391856900931384
SBA;Temp;10;Spatially adjusted;0,818163265306122;0,399474510241266;0,408100173448815;0,40014557623601
SBA;Temp;10;Spatially adjusted;0,838367346938776;0,408363060956329;0,419526468887455;0,407009744533607
SBA;Temp;10;Spatially adjusted;0,858571428571429;0,416432941073879;0,430074300133636;0,4126076843805
SBA;Temp;10;Spatially adjusted;0,878775510204082;0,423786484418603;0,439853475211422;0,417097674333036
SBA;Temp;10;Spatially adjusted;0,898979591836735;0,430526024815201;0,448973802144867;0,420637992947547
SBA;Temp;10;Spatially adjusted;0,919183673469388;0,436753896088351;0,457545088958032;0,423386918780373
SBA;Temp;10;Spatially adjusted;0,939387755102041;0,44257243206274;0,465677143674963;0,425502730387848
SBA;Temp;10;Spatially adjusted;0,959591836734694;0,448083966563065;0,473479774319728;0,427143706326312
SBA;Temp;10;Spatially adjusted;0,979795918367347;0,453390833414012;0,481062788916372;0,428468125152104
SBA;Temp;10;Spatially adjusted;1;0,458595366440264;0,488535995488963;0,429634265421552
SBA;Temp;10;Current landscape;0,0283943358808756;-0,735154905441814;-0,846306431209197;-1,09642044484798
SBA;Temp;10;Current landscape;0,0720452219247818;-0,565789766922347;-0,764420687917067;-1,12642070113512
SBA;Temp;10;Current landscape;0,125485554337502;-0,579534065608918;-0,75195709450464;-1,15847915783064
SBA;Temp;10;Current landscape;0,176395878195763;-0,539848921531497;-0,657893425767753;-1,20169562536421
SBA;Temp;10;Current landscape;0,227226227521896;-0,393558807687636;-0,58096759810655;-0,87547676757637
SBA;Temp;10;Current landscape;0,276193916797638;-0,119742004596169;-0,435613693859299;-0,675450064191658
SBA;Temp;10;Current landscape;0,327363193035126;-0,167360007826908;-0,326492195623217;-0,682512055472703
SBA;Temp;10;Current landscape;0,374656111001968;-0,265845991304445;-0,343381054953362;-0,665451088212361
SBA;Temp;10;Current landscape;0,428776979446411;0,137938794987853;-0,123036102021015;-0,327729406896957
SBA;Temp;10;Current landscape;0,478684067726135;0,167136178453362;0,0806989070652939;-0,300784952903946
SBA;Temp;10;Current landscape;0,524554193019867;0,0714607010409267;-0,0573258421239906;-0,253326581057237
SBA;Temp;10;Current landscape;0,5722975730896;-0,044275741521826;0,010790842396883;-0,101963988423311
SBA;Temp;10;Current landscape;0,621869325637817;0,0252180479901121;-0,118009020988456;-0,25691453552729
SBA;Temp;10;Current landscape;0,673648715019226;0,106221111327816;-0,0556439411614029;-0,345771729586303
SBA;Temp;10;Current landscape;0,730213314294815;0,0455736344931417;0,0159208488183822;-0,193897191379772
SBA;Temp;10;Current landscape;0,773028761148453;0,111118699307394;0,0580159868733645;-0,136863987170624
SBA;Temp;10;Current landscape;0,825000524520874;0,0922801533716004;0,181861377937572;-0,131535387669292
SBA;Temp;10;Current landscape;0,879071295261383;0,0235601316057661;-0,0565942958072085;-0,16798180778579
SBA;Temp;10;Current landscape;0,928650319576263;-0,00198744938863271;-0,0183354689323636;-0,0322451196526039
SBA;Temp;10;Current landscape;1;0,116259012042324;-0,215456802363047;-0,699832873068864
SBA;Temp;11;Spatially adjusted;0,01;-0,698806776230143;-0,737613149458099;-0,785686683753191
SBA;Temp;11;Spatially adjusted;0,0302040816326531;-0,66758397165998;-0,706693350377982;-0,75558456781528
SBA;Temp;11;Spatially adjusted;0,0504081632653061;-0,636336317932955;-0,675747240177511;-0,725436348393405
SBA;Temp;11;Spatially adjusted;0,0706122448979592;-0,605038965892192;-0,644748507736328;-0,695195922003581
SBA;Temp;11;Spatially adjusted;0,0908163265306122;-0,573667066380839;-0,613670841934077;-0,664817185161837
SBA;Temp;11;Spatially adjusted;0,111020408163265;-0,542195770242024;-0,582487931650405;-0,634254034384213
SBA;Temp;11;Spatially adjusted;0,131224489795918;-0,510600228318886;-0,551173465764954;-0,603460366186724
SBA;Temp;11;Spatially adjusted;0,151428571428571;-0,478855591454554;-0,519701133157369;-0,572390077085409
SBA;Temp;11;Spatially adjusted;0,171632653061224;-0,44693701049216;-0,488044622707296;-0,540997063596286
SBA;Temp;11;Spatially adjusted;0,191836734693878;-0,414819636274853;-0,45617762329438;-0,50923522223539
SBA;Temp;11;Spatially adjusted;0,212040816326531;-0,382478619645756;-0,42407382379826;-0,47705844951874
SBA;Temp;11;Spatially adjusted;0,232244897959184;-0,349889111448011;-0,391706913098588;-0,444420641962378
SBA;Temp;11;Spatially adjusted;0,252448979591837;-0,317026262524745;-0,359050580075003;-0,411275696082321
SBA;Temp;11;Spatially adjusted;0,27265306122449;-0,283865223719097;-0,32607851360715;-0,377577508394602
SBA;Temp;11;Spatially adjusted;0,292857142857143;-0,250381145874204;-0,292764402574672;-0,343279975415246
SBA;Temp;11;Spatially adjusted;0,313061224489796;-0,216549179833201;-0,259081935857218;-0,308336993660284
SBA;Temp;11;Spatially adjusted;0,333265306122449;-0,182344476439212;-0,225004802334428;-0,272702459645743
SBA;Temp;11;Spatially adjusted;0,353469387755102;-0,147769953790498;-0,190532703699226;-0,236366877095367
SBA;Temp;11;Spatially adjusted;0,373673469387755;-0,112939599005752;-0,155769392897621;-0,199467178563758
SBA;Temp;11;Spatially adjusted;0,393877551020408;-0,0779951664587841;-0,120844635688901;-0,162176903813236
SBA;Temp;11;Spatially adjusted;0,414081632653061;-0,0430784105234032;-0,0858881978323467;-0,124669592606125
SBA;Temp;11;Spatially adjusted;0,434285714285714;-0,00833108557341689;-0,0510298450872604;-0,0871187847047388
SBA;Temp;11;Spatially adjusted;0,454489795918367;0,0261050540173571;-0,0163993432129175;-0,0496980198713999
SBA;Temp;11;Spatially adjusted;0,47469387755102;0,0600882538751151;0,017873542031392;-0,0125808378684269
SBA;Temp;11;Spatially adjusted;0,494897959183674;0,09347675962605;0,0516590448863781;0,024059221541858
SBA;Temp;11;Spatially adjusted;0,515102040816327;0,12612881689634;0,0848273995927542;0,0600486185971363
SBA;Temp;11;Spatially adjusted;0,53530612244898;0,15790267131219;0,117248840391238;0,0952138135350893
SBA;Temp;11;Spatially adjusted;0,555510204081633;0,188656568499773;0,148793601522534;0,129381266593398
SBA;Temp;11;Spatially adjusted;0,575714285714286;0,218248754085295;0,179331917227366;0,162377438009742
SBA;Temp;11;Spatially adjusted;0,595918367346939;0,246537473694936;0,208734021746434;0,194028788021804
SBA;Temp;11;Spatially adjusted;0,616122448979592;0,273380972954886;0,23687014932046;0,224161776867255
SBA;Temp;11;Spatially adjusted;0,636326530612245;0,298637497491338;0,263610534190153;0,252602864783785
SBA;Temp;11;Spatially adjusted;0,656530612244898;0,322165292930489;0,288825410596225;0,279178512009075
SBA;Temp;11;Spatially adjusted;0,676734693877551;0,343822604898513;0,312385012779387;0,303715178780802
SBA;Temp;11;Spatially adjusted;0,696938775510204;0,363512265561468;0,33419979677339;0,326091295715944
SBA;Temp;11;Spatially adjusted;0,717142857142857;0,381315453244792;0,35434110578408;0,346393174948702
SBA;Temp;11;Spatially adjusted;0,73734693877551;0,397357932813815;0,372920504810356;0,364759098992558
SBA;Temp;11;Spatially adjusted;0,757551020408163;0,41176546913383;0,390049558851096;0,381327350361012
SBA;Temp;11;Spatially adjusted;0,777755102040816;0,424663827070145;0,405839832905187;0,396236211567551
SBA;Temp;11;Spatially adjusted;0,797959183673469;0,436178771488077;0,420402891971523;0,409623965125672
SBA;Temp;11;Spatially adjusted;0,818163265306122;0,446436067252922;0,433850301048985;0,421628893548867
SBA;Temp;11;Spatially adjusted;0,838367346938776;0,455561479229996;0,446293625136466;0,43238927935063
SBA;Temp;11;Spatially adjusted;0,858571428571429;0,463680772284612;0,457844429232846;0,442043405044448
SBA;Temp;11;Spatially adjusted;0,878775510204082;0,470919711282068;0,468614278337018;0,45072955314382
SBA;Temp;11;Spatially adjusted;0,898979591836735;0,477404061087668;0,47871473744787;0,458586006162236
SBA;Temp;11;Spatially adjusted;0,919183673469388;0,483259586566739;0,488257371564281;0,465751046613185
SBA;Temp;11;Spatially adjusted;0,939387755102041;0,488612052584575;0,497353745685146;0,472362957010169
SBA;Temp;11;Spatially adjusted;0,959591836734694;0,493587224006486;0,506115424809348;0,47856001986667
SBA;Temp;11;Spatially adjusted;0,979795918367347;0,498310865697778;0,514653973935776;0,484480517696188
SBA;Temp;11;Spatially adjusted;1;0,502908742523768;0,523080958063318;0,490262733012212
SBA;Temp;11;Current landscape;0,0243923664093018;-0,445283368718059;-0,485459501615551;-0,845169589343971
SBA;Temp;11;Current landscape;0,0766222923994064;-0,740310555826923;-0,956488742503392;-1,37055172162795
SBA;Temp;11;Current landscape;0,121489889919758;-0,501887352932581;-0,727120703168183;-1,06658878087354
SBA;Temp;11;Current landscape;0,17929020524025;-0,468495018856356;-0,640967998678011;-0,965874156475582
SBA;Temp;11;Current landscape;0,227104842662811;-0,24914972683813;-0,487331886337135;-0,727281374964232
