region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
EBA;Temp;7;Current landscape;0,773554027080536;-0,227929869090367;-0,117094794808075;-0,366460218550724
EBA;Temp;7;Current landscape;0,826408624649048;-0,362438918617144;-0,246742224546949;-0,410978920415108
EBA;Temp;7;Current landscape;0,877470970153809;-0,341343780178036;-0,23218581909034;-0,403529521116443
EBA;Temp;7;Current landscape;0,927780389785767;-0,482695087434369;-0,28678348172722;-0,444738334197858
EBA;Temp;7;Current landscape;1;-0,847061324980075;-0,613139431326058;-0,652872845662436
EBA;Temp;8;Spatially adjusted;0,01;-0,605191678432753;-0,6627921053603;-0,681790281644531
EBA;Temp;8;Spatially adjusted;0,0302040816326531;-0,579637149993101;-0,637528685485936;-0,655838105715304
EBA;Temp;8;Spatially adjusted;0,0504081632653061;-0,554044892974215;-0,612227940415654;-0,629849127033953
EBA;Temp;8;Spatially adjusted;0,0706122448979592;-0,528377178796884;-0,586852544953537;-0,603786542848365
EBA;Temp;8;Spatially adjusted;0,0908163265306122;-0,502596278881875;-0,561365173903671;-0,577613550406412
EBA;Temp;8;Spatially adjusted;0,111020408163265;-0,476664464649961;-0,535728502070135;-0,551293346955976
EBA;Temp;8;Spatially adjusted;0,131224489795918;-0,450544007521906;-0,50990520425702;-0,524789129744931
EBA;Temp;8;Spatially adjusted;0,151428571428571;-0,424197178918501;-0,483857955268398;-0,49806409602116
EBA;Temp;8;Spatially adjusted;0,171632653061224;-0,397586250260513;-0,457549429908362;-0,471081443032542
EBA;Temp;8;Spatially adjusted;0,191836734693878;-0,370673492968713;-0,430942302980988;-0,443804368026957
EBA;Temp;8;Spatially adjusted;0,212040816326531;-0,343421178463874;-0,403999249290358;-0,416196068252276
EBA;Temp;8;Spatially adjusted;0,232244897959184;-0,31579157816677;-0,376682943640564;-0,388219740956391
EBA;Temp;8;Spatially adjusted;0,252448979591837;-0,287746963498186;-0,348956060835683;-0,35983858338717
EBA;Temp;8;Spatially adjusted;0,27265306122449;-0,259249605878882;-0,320781275679796;-0,331015792792496
EBA;Temp;8;Spatially adjusted;0,292857142857143;-0,230261776729634;-0,292121262976991;-0,301714566420248
EBA;Temp;8;Spatially adjusted;0,313061224489796;-0,200745747471217;-0,26293869753135;-0,271898101518303
EBA;Temp;8;Spatially adjusted;0,333265306122449;-0,170663789524408;-0,233196254146954;-0,241529595334544
EBA;Temp;8;Spatially adjusted;0,353469387755102;-0,140008539222947;-0,20288777514515;-0,210601531056057
EBA;Temp;8;Spatially adjusted;0,373673469387755;-0,108894092552436;-0,172131772916341;-0,179223535626775
EBA;Temp;8;Spatially adjusted;0,393877551020408;-0,0774649104114609;-0,14107792736819;-0,147534521929838
EBA;Temp;8;Spatially adjusted;0,414081632653061;-0,0458654536985925;-0,109875918408367;-0,115673402848394
EBA;Temp;8;Spatially adjusted;0,434285714285714;-0,0142401833124062;-0,0786754259445246;-0,0837790912655798
EBA;Temp;8;Spatially adjusted;0,454489795918367;0,0172664398485196;-0,047626129884339;-0,0519905000645409
EBA;Temp;8;Spatially adjusted;0,47469387755102;0,0485099548856063;-0,0168777101354713;-0,0204465421284255
EBA;Temp;8;Spatially adjusted;0,494897959183674;0,0793459009002859;0,0134201533944172;0,0107138696596323
EBA;Temp;8;Spatially adjusted;0,515102040816327;0,10962981699398;0,0431177807976582;0,041351822416491
EBA;Temp;8;Spatially adjusted;0,53530612244898;0,139217242268103;0,0720654921665869;0,0713284032590025
EBA;Temp;8;Spatially adjusted;0,555510204081633;0,167963715824094;0,100113607593538;0,100504699304025
EBA;Temp;8;Spatially adjusted;0,575714285714286;0,195724776763367;0,127112447170852;0,128741797668415
EBA;Temp;8;Spatially adjusted;0,595918367346939;0,222355964187351;0,152912330990858;0,155900785469036
EBA;Temp;8;Spatially adjusted;0,616122448979592;0,247712817197463;0,177363579145894;0,181842749822739
EBA;Temp;8;Spatially adjusted;0,636326530612245;0,271650874895133;0,200316511728293;0,20642877784638
EBA;Temp;8;Spatially adjusted;0,656530612244898;0,294025676381786;0,221621448830398;0,229519956656823
EBA;Temp;8;Spatially adjusted;0,676734693877551;0,314692760758842;0,241128710544537;0,250977373370919
EBA;Temp;8;Spatially adjusted;0,696938775510204;0,333551037465071;0,258733848565317;0,270703732617093
EBA;Temp;8;Spatially adjusted;0,717142857142857;0,350672897288643;0,27451334099645;0,28876820907
EBA;Temp;8;Spatially adjusted;0,73734693877551;0,366174101355064;0,288588897543903;0,305281594915851
EBA;Temp;8;Spatially adjusted;0,757551020408163;0,380170410789848;0,30108222791366;0,320354682340874
EBA;Temp;8;Spatially adjusted;0,777755102040816;0,392777586718495;0,312115041811694;0,334098263531278
EBA;Temp;8;Spatially adjusted;0,797959183673469;0,404111390266532;0,321809048943983;0,346623130673287
EBA;Temp;8;Spatially adjusted;0,818163265306122;0,41428758255946;0,330285959016507;0,358040075953117
EBA;Temp;8;Spatially adjusted;0,838367346938776;0,423421924722792;0,337667481735238;0,368459891556984
EBA;Temp;8;Spatially adjusted;0,858571428571429;0,431630177882035;0,344075326806152;0,37799336967111
EBA;Temp;8;Spatially adjusted;0,878775510204082;0,439028103162709;0,349631203935232;0,386751302481709
EBA;Temp;8;Spatially adjusted;0,898979591836735;0,445731461690311;0,35445682282845;0,394844482175003
EBA;Temp;8;Spatially adjusted;0,919183673469388;0,451856014590362;0,358673893191785;0,402383700937207
EBA;Temp;8;Spatially adjusted;0,939387755102041;0,457517522988372;0,36240412473121;0,409479750954539
EBA;Temp;8;Spatially adjusted;0,959591836734694;0,462831748009851;0,365769227152704;0,416243424413217
EBA;Temp;8;Spatially adjusted;0,979795918367347;0,467914450780306;0,36889091016225;0,422785513499459
EBA;Temp;8;Spatially adjusted;1;0,472881392425247;0,371890883465813;0,429216810399481
EBA;Temp;8;Current landscape;0,0275463555008173;-0,383330432660539;-0,436416467092972;-0,710415027494708
EBA;Temp;8;Current landscape;0,0758074223995209;-0,412794021730289;-0,44373265688608;-0,785296662103264
EBA;Temp;8;Current landscape;0,12606717646122;-0,281604714173106;-0,356584728714051;-0,616658757141355
EBA;Temp;8;Current landscape;0,173545762896538;-0,307681762721636;-0,348462578818051;-0,649363248156771
EBA;Temp;8;Current landscape;0,22307188808918;-0,247774504723111;-0,304469579268787;-0,57672561439189
EBA;Temp;8;Current landscape;0,28090301156044;-0,223905016321858;-0,282417275335416;-0,531399237387909
EBA;Temp;8;Current landscape;0,328940242528915;-0,222499425213798;-0,291623005496103;-0,54406523292316
EBA;Temp;8;Current landscape;0,374942064285278;-0,286136816795622;-0,29181164449621;-0,475766687048395
EBA;Temp;8;Current landscape;0,423522368073464;-0,200057082439919;-0,197982622019175;-0,37412270498244
EBA;Temp;8;Current landscape;0,474818006157875;0,00762235871284744;-0,00720632096018647;-0,315167377331814
EBA;Temp;8;Current landscape;0,52334052324295;-0,190959572452691;-0,0749721451644305;-0,360986581483282
EBA;Temp;8;Current landscape;0,575485169887543;-0,0850534367060192;-0,0589435088482198;-0,261462043901854
EBA;Temp;8;Current landscape;0,625338912010193;-0,119954444125788;-0,11542399043881;-0,369167507848601
EBA;Temp;8;Current landscape;0,673833668231964;-0,187307971513391;-0,0812280440258455;-0,342245973335132
EBA;Temp;8;Current landscape;0,723812818527222;-0,248057820809155;-0,205919974556334;-0,428900302617727
EBA;Temp;8;Current landscape;0,774130076169968;-0,279401762262509;-0,233859898311856;-0,41128315964945
EBA;Temp;8;Current landscape;0,823768138885498;-0,249492602038544;-0,199913808397927;-0,405219260207133
EBA;Temp;8;Current landscape;0,874127864837646;-0,426463961476308;-0,201132815150945;-0,363825762576258
EBA;Temp;8;Current landscape;0,927029013633728;-0,29505458121886;-0,21684215287004;-0,418154568439395
EBA;Temp;8;Current landscape;1;-0,812066721529714;-0,696630796768385;-0,745875939402453
EBA;Temp;9;Spatially adjusted;0,01;-0,602523130960108;-0,666501954538859;-0,739227475398312
EBA;Temp;9;Spatially adjusted;0,0302040816326531;-0,57506729734061;-0,640865709888338;-0,709369258431916
EBA;Temp;9;Spatially adjusted;0,0504081632653061;-0,547581990119841;-0,615189654972699;-0,67949177515198
EBA;Temp;9;Spatially adjusted;0,0706122448979592;-0,520037735696551;-0,589433979526824;-0,649575759244961
EBA;Temp;9;Spatially adjusted;0,0908163265306122;-0,492405060469455;-0,56355887328559;-0,619601944397328
EBA;Temp;9;Spatially adjusted;0,111020408163265;-0,464654490837308;-0,53752452598388;-0,589551064295531
EBA;Temp;9;Spatially adjusted;0,131224489795918;-0,436756553198837;-0,511291127356572;-0,559403852626037
EBA;Temp;9;Spatially adjusted;0,151428571428571;-0,408681773952775;-0,484818867138554;-0,529141043075306
EBA;Temp;9;Spatially adjusted;0,171632653061224;-0,380400679497857;-0,458067935064701;-0,498743369329798
EBA;Temp;9;Spatially adjusted;0,191836734693878;-0,351883796232823;-0,430998520869895;-0,468191565075973
EBA;Temp;9;Spatially adjusted;0,212040816326531;-0,323101650556396;-0,403570814289019;-0,43746636400029
EBA;Temp;9;Spatially adjusted;0,232244897959184;-0,294024768867331;-0,375745005056952;-0,40654849978921
EBA;Temp;9;Spatially adjusted;0,252448979591837;-0,264623677564348;-0,347481282908575;-0,375418706129189
EBA;Temp;9;Spatially adjusted;0,27265306122449;-0,234868903046188;-0,318739837578775;-0,344057716706697
EBA;Temp;9;Spatially adjusted;0,292857142857143;-0,204730971711587;-0,28948085880242;-0,312446265208187
EBA;Temp;9;Spatially adjusted;0,313061224489796;-0,174180409959273;-0,259664536314403;-0,28056508532012
EBA;Temp;9;Spatially adjusted;0,333265306122449;-0,143187744187987;-0,229251059849599;-0,248394910728958
EBA;Temp;9;Spatially adjusted;0,353469387755102;-0,111754315052821;-0,198234347200582;-0,215938628066922
EBA;Temp;9;Spatially adjusted;0,373673469387755;-0,0800047202343208;-0,166743228390704;-0,183287735749278
EBA;Temp;9;Spatially adjusted;0,393877551020408;-0,0480943716693716;-0,134940261500994;-0,150555885137038
EBA;Temp;9;Spatially adjusted;0,414081632653061;-0,0161786812948783;-0,102988004612495;-0,117856727591239
EBA;Temp;9;Spatially adjusted;0,434285714285714;0,0155869389522678;-0,0710490158062456;-0,0853039144728918
EBA;Temp;9;Spatially adjusted;0,454489795918367;0,0470470771351579;-0,0392858531632783;-0,0530110971430275
EBA;Temp;9;Spatially adjusted;0,47469387755102;0,0780463213169043;-0,00786107476464437;-0,021091926962665
EBA;Temp;9;Spatially adjusted;0,494897959183674;0,108429259560612;0,0230627613086263;0,0103399447071695
EBA;Temp;9;Spatially adjusted;0,515102040816327;0,13804047992938;0,0533230969754968;0,0411708665054498
EBA;Temp;9;Spatially adjusted;0,53530612244898;0,166724570486309;0,082757374154923;0,0712871870711673
EBA;Temp;9;Spatially adjusted;0,555510204081633;0,194326119294502;0,111203034765875;0,100575255043285
EBA;Temp;9;Spatially adjusted;0,575714285714286;0,220689714417066;0,138497520727306;0,128921419060784
EBA;Temp;9;Spatially adjusted;0,595918367346939;0,245659943917094;0,164478273958181;0,156212027762638
EBA;Temp;9;Spatially adjusted;0,616122448979592;0,2690813958577;0,188982736377461;0,182333429787828
EBA;Temp;9;Spatially adjusted;0,636326530612245;0,290798658301981;0,211848349904109;0,207171973775331
EBA;Temp;9;Spatially adjusted;0,656530612244898;0,31065631931304;0,232912556457087;0,230614008364125
EBA;Temp;9;Spatially adjusted;0,676734693877551;0,328498966953987;0,252012797955356;0,252545882193182
EBA;Temp;9;Spatially adjusted;0,696938775510204;0,344219699874341;0,269035760614045;0,272889800504579
EBA;Temp;9;Spatially adjusted;0,717142857142857;0,35790565906937;0,284065107832969;0,29171139495276
EBA;Temp;9;Spatially adjusted;0,73734693877551;0,369692496120763;0,297233747308116;0,309112153795283
EBA;Temp;9;Spatially adjusted;0,757551020408163;0,379715862610205;0,308674586735467;0,325193565289691
EBA;Temp;9;Spatially adjusted;0,777755102040816;0,388111410119386;0,318520533811007;0,340057117693529
EBA;Temp;9;Spatially adjusted;0,797959183673469;0,39501479022999;0,326904496230718;0,353804299264347
EBA;Temp;9;Spatially adjusted;0,818163265306122;0,40056165452371;0,33395938169059;0,366536598259689
EBA;Temp;9;Spatially adjusted;0,838367346938776;0,404887654582236;0,339818097886603;0,378355502937108
EBA;Temp;9;Spatially adjusted;0,858571428571429;0,408128441987255;0,34461355251474;0,38936250155415
EBA;Temp;9;Spatially adjusted;0,878775510204082;0,410419668320454;0,348478653270991;0,399659082368355
EBA;Temp;9;Spatially adjusted;0,898979591836735;0,411896985163523;0,351546307851329;0,409346733637282
EBA;Temp;9;Spatially adjusted;0,919183673469388;0,412696044098148;0,353949423951754;0,418526943618467
EBA;Temp;9;Spatially adjusted;0,939387755102041;0,412952496706016;0,355820909268239;0,427301200569467
EBA;Temp;9;Spatially adjusted;0,959591836734694;0,41280199456882;0,35729367149677;0,435770992747823
EBA;Temp;9;Spatially adjusted;0,979795918367347;0,412380189268248;0,358500618333334;0,444037808411082
EBA;Temp;9;Spatially adjusted;1;0,411822732385989;0,359574657473914;0,452203135816799
EBA;Temp;9;Current landscape;0,0273019205778837;-0,521535129230458;-0,57699168792638;-0,899056936523301
EBA;Temp;9;Current landscape;0,0736725926399231;-0,408269783220653;-0,519210049193465;-0,876483356270072
EBA;Temp;9;Current landscape;0,126500174403191;-0,325901516868885;-0,411667139675409;-0,692502222792186
EBA;Temp;9;Current landscape;0,176535874605179;-0,252339981938828;-0,283836082549374;-0,552657707713436
EBA;Temp;9;Current landscape;0,221335858106614;-0,26530293612149;-0,24749356945139;-0,564705756455634
EBA;Temp;9;Current landscape;0,276983961462975;-0,209427925387594;-0,180018998053946;-0,406647661392032
EBA;Temp;9;Current landscape;0,329344555735588;-0,108773064545478;-0,263826131585848;-0,445816262719301
EBA;Temp;9;Current landscape;0,375162750482559;-0,206225445385048;-0,24336398934566;-0,430499110810967
EBA;Temp;9;Current landscape;0,423739820718765;-0,126369299762395;-0,165926047665462;-0,330911570731615
EBA;Temp;9;Current landscape;0,475646466016769;-0,169250005504818;-0,230160795834404;-0,419225251863995
EBA;Temp;9;Current landscape;0,525140404701233;-0,17911683078129;-0,189722579118634;-0,39334936595262
EBA;Temp;9;Current landscape;0,577523440122605;-0,207036674192253;-0,151511136488509;-0,353351062161678
EBA;Temp;9;Current landscape;0,625090181827545;-0,130880187771286;-0,165392675026933;-0,364025011955018
EBA;Temp;9;Current landscape;0,676160782575607;-0,17190763498429;-0,220328843118747;-0,384772375102653
EBA;Temp;9;Current landscape;0,723641574382782;-0,429529387101749;-0,27300429932043;-0,390093422231487
EBA;Temp;9;Current landscape;0,775284916162491;-0,33140542112513;-0,188473042447377;-0,377211094737053
EBA;Temp;9;Current landscape;0,824645102024079;-0,342254319606461;-0,114623444564806;-0,369070365347234
EBA;Temp;9;Current landscape;0,87609338760376;-0,420992941071148;-0,220163832881394;-0,412377891583407
EBA;Temp;9;Current landscape;0,926881313323975;-0,381559075335517;-0,184168126524177;-0,408394517098479
EBA;Temp;9;Current landscape;1;-0,794019983294124;-0,576923375985178;-0,693761776090209
EBA;Temp;10;Spatially adjusted;0,01;-0,606122253338672;-0,666668217147961;-0,720415200204261
EBA;Temp;10;Spatially adjusted;0,0302040816326531;-0,57762404307049;-0,639581108677902;-0,690311315311732
EBA;Temp;10;Spatially adjusted;0,0504081632653061;-0,549108518206211;-0,61246924210057;-0,660200038224776
EBA;Temp;10;Spatially adjusted;0,0706122448979592;-0,520558364149732;-0,585307859308692;-0,630073976748967
EBA;Temp;10;Spatially adjusted;0,0908163265306122;-0,491956266304964;-0,558072202194992;-0,59992573868988
EBA;Temp;10;Spatially adjusted;0,111020408163265;-0,463284910075796;-0,530737512652205;-0,569747931853087
EBA;Temp;10;Spatially adjusted;0,131224489795918;-0,434526980866146;-0,503279032573051;-0,539533164044162
EBA;Temp;10;Spatially adjusted;0,151428571428571;-0,40566516407991;-0,47567200385026;-0,509274043068679
EBA;Temp;10;Spatially adjusted;0,171632653061224;-0,376682145120984;-0,44789166837656;-0,478963176732211
EBA;Temp;10;Spatially adjusted;0,191836734693878;-0,347560609393277;-0,419913268044674;-0,448593172840333
EBA;Temp;10;Spatially adjusted;0,212040816326531;-0,318283242300684;-0,391712044747333;-0,418156639198621
EBA;Temp;10;Spatially adjusted;0,232244897959184;-0,288832729247119;-0,363263240377258;-0,387646183612645
EBA;Temp;10;Spatially adjusted;0,252448979591837;-0,259191755636472;-0,334542096827185;-0,35705441388798
EBA;Temp;10;Spatially adjusted;0,27265306122449;-0,229343006872654;-0,305523855989836;-0,326373937830198
EBA;Temp;10;Spatially adjusted;0,292857142857143;-0,19926916835956;-0,276183759757938;-0,295597363244873
EBA;Temp;10;Spatially adjusted;0,313061224489796;-0,168952925501092;-0,246497050024214;-0,264717297937583
EBA;Temp;10;Spatially adjusted;0,333265306122449;-0,138376963701162;-0,216438968681402;-0,233726349713894
EBA;Temp;10;Spatially adjusted;0,353469387755102;-0,107547708733978;-0,186011738122488;-0,20263401857828
EBA;Temp;10;Spatially adjusted;0,373673469387755;-0,0765665478550623;-0,155325502741555;-0,171517373330772
EBA;Temp;10;Spatially adjusted;0,393877551020408;-0,0455586086902429;-0,124517387432945;-0,140470374970295
EBA;Temp;10;Spatially adjusted;0,414081632653061;-0,0146490188653452;-0,0937245170910117;-0,109586984495785
EBA;Temp;10;Spatially adjusted;0,434285714285714;0,0160370939937984;-0,0630840166100875;-0,078961162906154
EBA;Temp;10;Spatially adjusted;0,454489795918367;0,046374602261352;-0,032733010884531;-0,0486868712003385
EBA;Temp;10;Spatially adjusted;0,47469387755102;0,0762383783114977;-0,00280862480867938;-0,0188580703772629
EBA;Temp;10;Spatially adjusted;0,494897959183674;0,1055032945184;0,0265520167231124;0,0104312785641447
EBA;Temp;10;Spatially adjusted;0,515102040816327;0,134044223256225;0,0552117888165071;0,0390872146249599
EBA;Temp;10;Spatially adjusted;0,53530612244898;0,161736036899139;0,0830335665771536;0,0670157768062509
EBA;Temp;10;Spatially adjusted;0,555510204081633;0,188453607821319;0,109880225110704;0,0941230041090897
EBA;Temp;10;Spatially adjusted;0,575714285714286;0,214071808396934;0,135614639522817;0,120314935534562
EBA;Temp;10;Spatially adjusted;0,595918367346939;0,238465511000154;0,160099684919146;0,145497610083726
EBA;Temp;10;Spatially adjusted;0,616122448979592;0,261509588005151;0,183198236405346;0,169577066757665
EBA;Temp;10;Spatially adjusted;0,636326530612245;0,283078911786085;0,204773169087062;0,192459344557445
EBA;Temp;10;Spatially adjusted;0,656530612244898;0,303048354717138;0,224687358069961;0,214050482484144
EBA;Temp;10;Spatially adjusted;0,676734693877551;0,321292789172468;0,242803678459683;0,234256519538832
EBA;Temp;10;Spatially adjusted;0,696938775510204;0,337727214381616;0,259028015693115;0,253014561783562
EBA;Temp;10;Spatially adjusted;0,717142857142857;0,352427136995562;0,273438296531999;0,270385983524289
EBA;Temp;10;Spatially adjusted;0,73734693877551;0,365508190520654;0,286155458069306;0,286463226127943
EBA;Temp;10;Spatially adjusted;0,757551020408163;0,377086008463238;0,297300437398008;0,301338730961465
EBA;Temp;10;Spatially adjusted;0,777755102040816;0,387276224329664;0,30699417161107;0,315104939391784
EBA;Temp;10;Spatially adjusted;0,797959183673469;0,396194471626274;0,315357597801469;0,32785429278583
EBA;Temp;10;Spatially adjusted;0,818163265306122;0,40395638385942;0,322511653062165;0,339679232510544
EBA;Temp;10;Spatially adjusted;0,838367346938776;0,410677594535436;0,32857727448614;0,350672199932859
EBA;Temp;10;Spatially adjusted;0,858571428571429;0,41647373716069;0,333675399166353;0,360925636419701
EBA;Temp;10;Spatially adjusted;0,878775510204082;0,421460445241507;0,337926964195781;0,370531983338012
EBA;Temp;10;Spatially adjusted;0,898979591836735;0,425753352284247;0,341452906667385;0,379583682054719
EBA;Temp;10;Spatially adjusted;0,919183673469388;0,429468091795254;0,344374163674143;0,388173173936757
EBA;Temp;10;Spatially adjusted;0,939387755102041;0,432720297280873;0,346811672309027;0,396392900351064
EBA;Temp;10;Spatially adjusted;0,959591836734694;0,435625602247459;0,348886369664999;0,40433530266457
EBA;Temp;10;Spatially adjusted;0,979795918367347;0,438299640201343;0,35071919283503;0,412092822244208
EBA;Temp;10;Spatially adjusted;1;0,440858044648881;0,35243107891209;0,419757900456911
EBA;Temp;10;Current landscape;0,0279184505343437;-0,422125469045941;-0,448784949920572;-0,740238057086856
EBA;Temp;10;Current landscape;0,0752939432859421;-0,42172665164377;-0,449185177590685;-0,733525779687849
EBA;Temp;10;Current landscape;0,1255913823843;-0,382198941772714;-0,44142775967055;-0,741511322323333
EBA;Temp;10;Current landscape;0,174860432744026;-0,220906662231325;-0,221175690753974;-0,521940812017597
EBA;Temp;10;Current landscape;0,223540991544724;-0,273607216349326;-0,227166186982601;-0,440882944028665
EBA;Temp;10;Current landscape;0,2789546251297;-0,235097370600922;-0,195822082863554;-0,411212835176784
EBA;Temp;10;Current landscape;0,326817393302917;-0,144920134729816;-0,247625044423693;-0,44210500549146
EBA;Temp;10;Current landscape;0,375694751739502;-0,263324528233795;-0,233788379587068;-0,470792980743752
EBA;Temp;10;Current landscape;0,428243219852448;-0,121023824452976;-0,120162351147179;-0,33398943942775
EBA;Temp;10;Current landscape;0,472002059221268;-0,144450260773812;-0,23137597838727;-0,418212337221597
EBA;Temp;10;Current landscape;0,525223016738892;-0,118501030450652;-0,214099088745705;-0,398931927305355
EBA;Temp;10;Current landscape;0,574442446231842;-0,260486795398574;-0,206517200381153;-0,429094432706513
EBA;Temp;10;Current landscape;0,622285187244415;-0,305540739367554;-0,201007875901652;-0,449931577516772
EBA;Temp;10;Current landscape;0,676125466823578;-0,301200873275658;-0,273792704964293;-0,399170208953137
EBA;Temp;10;Current landscape;0,72353333234787;-0,270529923399678;-0,326798650346412;-0,411054086625125
EBA;Temp;10;Current landscape;0,773697406053544;-0,305639168016427;-0,23218187438161;-0,404844886980133
EBA;Temp;10;Current landscape;0,823464393615723;-0,273208823463538;-0,168256671926954;-0,40240231482327
EBA;Temp;10;Current landscape;0,873619586229325;-0,469265250495134;-0,410124286129467;-0,522488181988685
EBA;Temp;10;Current landscape;0,923373222351074;-0,422816189962983;-0,33579457176231;-0,55085699874919
EBA;Temp;10;Current landscape;1;-0,81690527276427;-0,642144761169206;-0,725806850964858
EBA;Temp;11;Spatially adjusted;0,01;-0,642421819465337;-0,673524442342217;-0,743173221736591
EBA;Temp;11;Spatially adjusted;0,0302040816326531;-0,611224475255753;-0,646506997875932;-0,71169433303492
EBA;Temp;11;Spatially adjusted;0,0504081632653061;-0,580033621717931;-0,619462806142106;-0,680211006366733
EBA;Temp;11;Spatially adjusted;0,0706122448979592;-0,548855749523618;-0,592365119873211;-0,648718803765515
EBA;Temp;11;Spatially adjusted;0,0908163265306122;-0,517697349344577;-0,565187191801705;-0,617213287264764
EBA;Temp;11;Spatially adjusted;0,111020408163265;-0,486564911852565;-0,537902274660048;-0,585690018897953
EBA;Temp;11;Spatially adjusted;0,131224489795918;-0,45546492771933;-0,510483621180711;-0,554144560698575
EBA;Temp;11;Spatially adjusted;0,151428571428571;-0,424403887616641;-0,482904484096153;-0,522572474700116
EBA;Temp;11;Spatially adjusted;0,171632653061224;-0,393388282216247;-0,455138116138837;-0,490969322936056
EBA;Temp;11;Spatially adjusted;0,191836734693878;-0,362424602189908;-0,427157770041227;-0,45933066743989
EBA;Temp;11;Spatially adjusted;0,212040816326531;-0,331519338209386;-0,398936698535788;-0,427652070245099
EBA;Temp;11;Spatially adjusted;0,232244897959184;-0,300678980946422;-0,370448154354982;-0,39592909338517
EBA;Temp;11;Spatially adjusted;0,252448979591837;-0,269910021072793;-0,34166539023127;-0,364157298893591
EBA;Temp;11;Spatially adjusted;0,27265306122449;-0,239218949260238;-0,312561658897117;-0,332332248803848
EBA;Temp;11;Spatially adjusted;0,292857142857143;-0,208612256180523;-0,283110213084989;-0,300449505149423
EBA;Temp;11;Spatially adjusted;0,313061224489796;-0,178096432505402;-0,253284305527345;-0,268504629963811
EBA;Temp;11;Spatially adjusted;0,333265306122449;-0,147677968906635;-0,223057188956648;-0,236493185280487
EBA;Temp;11;Spatially adjusted;0,353469387755102;-0,117374076800395;-0,192428700839088;-0,204424384606046
EBA;Temp;11;Spatially adjusted;0,373673469387755;-0,087244850580543;-0,16150501757576;-0,172362047339472
EBA;Temp;11;Spatially adjusted;0,393877551020408;-0,0573611053853718;-0,130418900301471;-0,140383644352841
EBA;Temp;11;Spatially adjusted;0,414081632653061;-0,0277936563531469;-0,0993031101510375;-0,108566646518248
EBA;Temp;11;Spatially adjusted;0,434285714285714;0,00138668137783782;-0,0682904082592799;-0,0769885247077653
EBA;Temp;11;Spatially adjusted;0,454489795918367;0,0301090926693099;-0,0375135557610093;-0,0457267497934879
EBA;Temp;11;Spatially adjusted;0,47469387755102;0,0583027623829722;-0,00710531379103685;-0,0148587926474981
EBA;Temp;11;Spatially adjusted;0,494897959183674;0,0858968753805627;0,0228015565158124;0,0155378758581257
EBA;Temp;11;Spatially adjusted;0,515102040816327;0,112820616523784;0,052074294024731;0,0453857848512982
EBA;Temp;11;Spatially adjusted;0,53530612244898;0,139003170674361;0,0805801376009079;0,0746074634599339
EBA;Temp;11;Spatially adjusted;0,555510204081633;0,164373722694005;0,108186326109514;0,103125440811947
EBA;Temp;11;Spatially adjusted;0,575714285714286;0,188861457444446;0,134760098415747;0,130862246035257
EBA;Temp;11;Spatially adjusted;0,595918367346939;0,212395559787399;0,160168693384787;0,157740408257773
EBA;Temp;11;Spatially adjusted;0,616122448979592;0,234905214584572;0,184279349881816;0,183682456607418
EBA;Temp;11;Spatially adjusted;0,636326530612245;0,256319606697691;0,206959306772024;0,208610920212102
EBA;Temp;11;Spatially adjusted;0,656530612244898;0,276567920988473;0,228075802920596;0,232448328199752
EBA;Temp;11;Spatially adjusted;0,676734693877551;0,295579342318636;0,247496077192707;0,25511720969827
EBA;Temp;11;Spatially adjusted;0,696938775510204;0,313308480032308;0,265128547215735;0,276565984786771
EBA;Temp;11;Spatially adjusted;0,717142857142857;0,329811641403264;0,28104634566569;0,296846637349137
EBA;Temp;11;Spatially adjusted;0,73734693877551;0,345170558187682;0,29536378398079;0,316037042220447
EBA;Temp;11;Spatially adjusted;0,757551020408163;0,359466962141738;0,308195173599223;0,334215074235775
EBA;Temp;11;Spatially adjusted;0,777755102040816;0,372782585021621;0,319654825959216;0,351458608230193
EBA;Temp;11;Spatially adjusted;0,797959183673469;0,385199158583511;0,329857052498962;0,367845519038781
EBA;Temp;11;Spatially adjusted;0,818163265306122;0,396798414583589;0,338916164656666;0,383453681496608
EBA;Temp;11;Spatially adjusted;0,838367346938776;0,407662084778028;0,346946473870528;0,398360970438759
EBA;Temp;11;Spatially adjusted;0,858571428571429;0,417871900923021;0,35406229157876;0,412645260700305
EBA;Temp;11;Spatially adjusted;0,878775510204082;0,427509594774747;0,360377929219556;0,426384427116318
EBA;Temp;11;Spatially adjusted;0,898979591836735;0,436656898089385;0,366007698231133;0,439656344521879
EBA;Temp;11;Spatially adjusted;0,919183673469388;0,445395542623118;0,371065910051684;0,452538887752066
EBA;Temp;11;Spatially adjusted;0,939387755102041;0,453807260132123;0,375666876119421;0,465109931641948
EBA;Temp;11;Spatially adjusted;0,959591836734694;0,461973782372581;0,379924907872542;0,477447351026598
EBA;Temp;11;Spatially adjusted;0,979795918367347;0,469976841100678;0,383954316749261;0,489629020741099
EBA;Temp;11;Spatially adjusted;1;0,477898168072592;0,387869414187769;0,501732815620528
EBA;Temp;11;Current landscape;0,026139591820538;-0,320032920876439;-0,376138155358976;-0,692421011870117
EBA;Temp;11;Current landscape;0,0760838016867638;-0,372411555953267;-0,449171922538834;-0,794134067012639
