cell_id;Lon;Lat;spatial_component;region;response;run
2048951;-54,6269387731906;-5,37407706051166;-0,287485540535443;EBA;Temp;1
2049062;-54,6269387731906;-4,36649227660496;-0,752491524911343;EBA;Temp;1
2050432;-54,6180376017117;-5,41905852407892;-0,587650588342569;EBA;Temp;1
2050703;-54,6180376017117;-2,76515217361037;0,347975416591083;EBA;Temp;1
2056440;-54,5824329157962;-4,91526613212557;-0,546133008630761;EBA;Temp;1
2058043;-54,5735317443173;-4,07861090977447;-0,172176771390504;EBA;Temp;1
2058186;-54,5735317443173;-1,78455626784402;0,873487213005406;EBA;Temp;1
2061512;-54,5557294013595;0,743401984636193;-1,81285665834764;EBA;Temp;1
2062768;-54,5468282298806;-1,51466748644044;-0,0887626673035699;EBA;Temp;1
2064083;-54,5379270584017;-4,3574959838915;-0,659611405395132;EBA;Temp;1
2064243;-54,5379270584017;-2,0184598783938;1,04407720418596;EBA;Temp;1
2064245;-54,5379270584017;-2,00046729296689;0,789526554171374;EBA;Temp;1
2065763;-54,5290258869228;-2,02745617110725;0,913401012247334;EBA;Temp;1
2065775;-54,5290258869228;-1,68559704799604;0,581238184806097;EBA;Temp;1
2067297;-54,5201247154439;-2,62121149019513;1,35825848790311;EBA;Temp;1
2070319;-54,5023223724861;-3,07102612586776;-0,384326524327726;EBA;Temp;1
2070360;-54,5023223724861;-2,00946358568034;0,579801961686826;EBA;Temp;1
2071544;-54,4934212010072;-5,90485833060537;-1,13694433758653;EBA;Temp;1
2071882;-54,4934212010072;-2,15340426909559;1,15106231236819;EBA;Temp;1
2071886;-54,4934212010072;-2,00946358568034;0,67494561852326;EBA;Temp;1
2071893;-54,4934212010072;-1,76656368241712;0,927190195255889;EBA;Temp;1
2073401;-54,4845200295283;-2,95407432059288;0,63481498477665;EBA;Temp;1
2076521;-54,4667176865706;-1,92849695125927;0,486249067901839;EBA;Temp;1
2077903;-54,4578165150917;-4,11459608062828;-1,19932595161339;EBA;Temp;1
2079550;-54,4489153436128;-2,92708544245252;0,023933852657569;EBA;Temp;1
2079554;-54,4489153436128;-2,8731076861718;0,0211106414506616;EBA;Temp;1
2082615;-54,431113000655;-3,15199276028884;0,0315217380828584;EBA;Temp;1
2082628;-54,431113000655;-3,03504095501395;-0,311983724133486;EBA;Temp;1
2084225;-54,4222118291761;-2,00946358568034;0,592253596251463;EBA;Temp;1
2084244;-54,4222118291761;-1,5236637791539;0,288178935341932;EBA;Temp;1
2084246;-54,4222118291761;-1,50567119372699;0,325621123324908;EBA;Temp;1
2085628;-54,4133106576972;-3,96165910449958;0,0566157613847977;EBA;Temp;1
2086878;-54,4044094862183;-6,61556545496814;-0,631036759434863;EBA;Temp;1
2086901;-54,4044094862183;-6,40865072255873;-0,531792505831703;EBA;Temp;1
2087010;-54,4044094862183;-5,41006223136547;-0,296020020304827;EBA;Temp;1
