frac_area,Tipo,pred,region,response,run
0.0348743718592965,SF_early,25.6315801047464,EBA,Temp,1
0.0398492462311558,SF_early,25.6279840343908,EBA,Temp,1
0.0448241206030151,SF_early,25.624390236461,EBA,Temp,1
0.0497989949748744,SF_early,25.6207990896944,EBA,Temp,1
0.0547738693467337,SF_early,25.6172109728287,EBA,Temp,1
0.059748743718593,SF_early,25.6136262646016,EBA,Temp,1
0.0647236180904523,SF_early,25.6100453437506,EBA,Temp,1
0.0696984924623116,SF_early,25.6064685890134,EBA,Temp,1
0.0746733668341709,SF_early,25.6028963791275,EBA,Temp,1
0.0796482412060302,SF_early,25.5993290928306,EBA,Temp,1
0.0846231155778894,SF_early,25.5957671088603,EBA,Temp,1
0.0895979899497487,SF_early,25.5922108059542,EBA,Temp,1
0.094572864321608,SF_early,25.5886605628499,EBA,Temp,1
0.0995477386934673,SF_early,25.585116758285,EBA,Temp,1
0.104522613065327,SF_early,25.5815797709972,EBA,Temp,1
0.109497487437186,SF_early,25.5780499797241,EBA,Temp,1
0.114472361809045,SF_early,25.5745277632033,EBA,Temp,1
0.119447236180905,SF_early,25.5710135001723,EBA,Temp,1
0.124422110552764,SF_early,25.5675075693688,EBA,Temp,1
0.129396984924623,SF_early,25.5640103495305,EBA,Temp,1
0.134371859296482,SF_early,25.5605222193949,EBA,Temp,1
0.139346733668342,SF_early,25.5570435576996,EBA,Temp,1
0.144321608040201,SF_early,25.5535747431823,EBA,Temp,1
0.14929648241206,SF_early,25.5501161545806,EBA,Temp,1
0.15427135678392,SF_early,25.546668170632,EBA,Temp,1
0.159246231155779,SF_early,25.5432311700743,EBA,Temp,1
0.164221105527638,SF_early,25.539805531645,EBA,Temp,1
0.169195979899498,SF_early,25.5363916340817,EBA,Temp,1
0.174170854271357,SF_early,25.532989856122,EBA,Temp,1
0.179145728643216,SF_early,25.5296005765036,EBA,Temp,1
0.184120603015075,SF_early,25.5262241739641,EBA,Temp,1
0.189095477386935,SF_early,25.522861027241,EBA,Temp,1
0.194070351758794,SF_early,25.5195115150721,EBA,Temp,1
0.199045226130653,SF_early,25.5161760161948,EBA,Temp,1
0.204020100502513,SF_early,25.5128549093469,EBA,Temp,1
0.208994974874372,SF_early,25.509548573266,EBA,Temp,1
0.213969849246231,SF_early,25.5062573866895,EBA,Temp,1
0.21894472361809,SF_early,25.5029817283553,EBA,Temp,1
0.22391959798995,SF_early,25.4997219770008,EBA,Temp,1
0.228894472361809,SF_early,25.4964785113637,EBA,Temp,1
0.233869346733668,SF_early,25.4932517101817,EBA,Temp,1
0.238844221105528,SF_early,25.4900419521922,EBA,Temp,1
0.243819095477387,SF_early,25.486849616133,EBA,Temp,1
0.248793969849246,SF_early,25.4836750807417,EBA,Temp,1
0.253768844221106,SF_early,25.4805187247558,EBA,Temp,1
0.258743718592965,SF_early,25.477380926913,EBA,Temp,1
0.263718592964824,SF_early,25.4742620659508,EBA,Temp,1
0.268693467336683,SF_early,25.471162520607,EBA,Temp,1
0.273668341708543,SF_early,25.4680826696191,EBA,Temp,1
0.278643216080402,SF_early,25.4650228917247,EBA,Temp,1
0.283618090452261,SF_early,25.4619835656615,EBA,Temp,1
0.288592964824121,SF_early,25.4589650701671,EBA,Temp,1
0.29356783919598,SF_early,25.455967783979,EBA,Temp,1
0.298542713567839,SF_early,25.4529920858349,EBA,Temp,1
0.303517587939699,SF_early,25.4500383544724,EBA,Temp,1
0.308492462311558,SF_early,25.4471069686291,EBA,Temp,1
0.313467336683417,SF_early,25.4441983070427,EBA,Temp,1
0.318442211055276,SF_early,25.4413127484506,EBA,Temp,1
0.323417085427136,SF_early,25.4384506715907,EBA,Temp,1
0.328391959798995,SF_early,25.4356124552004,EBA,Temp,1
0.333366834170854,SF_early,25.4327984780174,EBA,Temp,1
0.338341708542714,SF_early,25.4300091187793,EBA,Temp,1
0.343316582914573,SF_early,25.4272445041301,EBA,Temp,1
0.348291457286432,SF_early,25.424503752339,EBA,Temp,1
0.353266331658292,SF_early,25.4217857295817,EBA,Temp,1
0.358241206030151,SF_early,25.4190893020338,EBA,Temp,1
0.36321608040201,SF_early,25.4164133358709,EBA,Temp,1
0.368190954773869,SF_early,25.4137566972687,EBA,Temp,1
0.373165829145729,SF_early,25.4111182524028,EBA,Temp,1
0.378140703517588,SF_early,25.4084968674489,EBA,Temp,1
0.383115577889447,SF_early,25.4058914085825,EBA,Temp,1
0.388090452261307,SF_early,25.4033007419794,EBA,Temp,1
0.393065326633166,SF_early,25.400723733815,EBA,Temp,1
0.398040201005025,SF_early,25.3981592502652,EBA,Temp,1
0.403015075376884,SF_early,25.3956061575054,EBA,Temp,1
0.407989949748744,SF_early,25.3930633217114,EBA,Temp,1
0.412964824120603,SF_early,25.3905296090588,EBA,Temp,1
0.417939698492462,SF_early,25.3880038857231,EBA,Temp,1
0.422914572864322,SF_early,25.3854850178801,EBA,Temp,1
0.427889447236181,SF_early,25.3829718717054,EBA,Temp,1
0.43286432160804,SF_early,25.3804633133745,EBA,Temp,1
0.437839195979899,SF_early,25.3779582090632,EBA,Temp,1
0.442814070351759,SF_early,25.3754554249471,EBA,Temp,1
0.447788944723618,SF_early,25.3729538272017,EBA,Temp,1
0.452763819095477,SF_early,25.3704522820028,EBA,Temp,1
0.457738693467337,SF_early,25.3679496555259,EBA,Temp,1
0.462713567839196,SF_early,25.3654448139468,EBA,Temp,1
0.467688442211055,SF_early,25.3629366234409,EBA,Temp,1
0.472663316582915,SF_early,25.3604239501841,EBA,Temp,1
0.477638190954774,SF_early,25.3579056603518,EBA,Temp,1
0.482613065326633,SF_early,25.3553806201197,EBA,Temp,1
0.487587939698492,SF_early,25.3528476956635,EBA,Temp,1
