region,response,frac_area,Tipo,median,lower,upper
SBA,Prec,0.308492462311558,PF,1914.86379231159,1883.1861364031,1946.57944763561
SBA,Prec,0.313467336683417,PF,1914.88721673659,1883.20853010411,1946.59318702233
SBA,Prec,0.318442211055276,PF,1914.91216356192,1883.23285045653,1946.60527820895
SBA,Prec,0.323417085427136,PF,1914.93865774495,1883.25912904481,1946.61569417579
SBA,Prec,0.328391959798995,PF,1914.96672424308,1883.28739745338,1946.62440790318
SBA,Prec,0.333366834170854,PF,1914.99638801368,1883.3176872667,1946.63139237144
SBA,Prec,0.338341708542714,PF,1915.02767401414,1883.35003006922,1946.63662056091
SBA,Prec,0.343316582914573,PF,1915.0605806718,1883.38442598982,1946.64006660406
SBA,Prec,0.348291457286432,PF,1915.0950002939,1883.42074933505,1946.64170924205
SBA,Prec,0.353266331658292,PF,1915.13079865763,1883.45884295593,1946.64152836816
SBA,Prec,0.358241206030151,PF,1915.16784154018,1883.49854970345,1946.6395038757
SBA,Prec,0.36321608040201,PF,1915.20599471875,1883.53971242859,1946.63561565797
SBA,Prec,0.368190954773869,PF,1915.24512397053,1883.58217398236,1946.62984360828
SBA,Prec,0.373165829145729,PF,1915.28509507271,1883.62577721576,1946.62216761991
SBA,Prec,0.378140703517588,PF,1915.3257738025,1883.67036497977,1946.61256758617
SBA,Prec,0.383115577889447,PF,1915.36702593709,1883.7157801254,1946.60102340037
SBA,Prec,0.388090452261307,PF,1915.40871725367,1883.76186550363,1946.5875149558
SBA,Prec,0.393065326633166,PF,1915.45071352943,1883.80846396547,1946.57202214576
SBA,Prec,0.398040201005025,PF,1915.49288054158,1883.85541836191,1946.55452486355
SBA,Prec,0.403015075376884,PF,1915.5350840673,1883.90257154395,1946.53500300248
SBA,Prec,0.407989949748744,PF,1915.57718988379,1883.94976636258,1946.51343645584
SBA,Prec,0.412964824120603,PF,1915.61906376825,1883.99684566879,1946.48980511693
SBA,Prec,0.417939698492462,PF,1915.66057149787,1884.04365231359,1946.46408887906
SBA,Prec,0.422914572864322,PF,1915.70157884984,1884.09002914797,1946.43626763553
SBA,Prec,0.427889447236181,PF,1915.74195160137,1884.13581902292,1946.40632127963
