frac_area,Tipo,pred,region,response,run
0.945276381909548,SF_early,1966.70877541915,SBA,Prec,26
0.950251256281407,SF_early,1967.57487686147,SBA,Prec,26
0.955226130653266,SF_early,1968.44357965642,SBA,Prec,26
0.960201005025126,SF_early,1969.31462366874,SBA,Prec,26
0.965175879396985,SF_early,1970.18774876317,SBA,Prec,26
0.970150753768844,SF_early,1971.06269480443,SBA,Prec,26
0.975125628140704,SF_early,1971.93920165727,SBA,Prec,26
0.980100502512563,SF_early,1972.81700918642,SBA,Prec,26
0.985075376884422,SF_early,1973.69585725663,SBA,Prec,26
0.990050251256281,SF_early,1974.57548573262,SBA,Prec,26
0.995025125628141,SF_early,1975.45563447914,SBA,Prec,26
1,SF_early,1976.33604336092,SBA,Prec,26
0.01,SF_intermediate,1944.75163967443,SBA,Prec,26
0.0149748743718593,SF_intermediate,1944.71824034538,SBA,Prec,26
0.0199497487437186,SF_intermediate,1944.68485807462,SBA,Prec,26
0.0249246231155779,SF_intermediate,1944.65150992042,SBA,Prec,26
0.0298994974874372,SF_intermediate,1944.61821294106,SBA,Prec,26
0.0348743718592965,SF_intermediate,1944.58498419483,SBA,Prec,26
0.0398492462311558,SF_intermediate,1944.55184074,SBA,Prec,26
0.0448241206030151,SF_intermediate,1944.51879963486,SBA,Prec,26
0.0497989949748744,SF_intermediate,1944.48587793769,SBA,Prec,26
0.0547738693467337,SF_intermediate,1944.45309270677,SBA,Prec,26
0.059748743718593,SF_intermediate,1944.42046100039,SBA,Prec,26
0.0647236180904523,SF_intermediate,1944.38799987681,SBA,Prec,26
0.0696984924623116,SF_intermediate,1944.35572639433,SBA,Prec,26
0.0746733668341709,SF_intermediate,1944.32365761123,SBA,Prec,26
0.0796482412060302,SF_intermediate,1944.29181058578,SBA,Prec,26
0.0846231155778894,SF_intermediate,1944.26020237628,SBA,Prec,26
0.0895979899497487,SF_intermediate,1944.22885004099,SBA,Prec,26
0.094572864321608,SF_intermediate,1944.1977706382,SBA,Prec,26
0.0995477386934673,SF_intermediate,1944.16698122619,SBA,Prec,26
0.104522613065327,SF_intermediate,1944.13649886325,SBA,Prec,26
0.109497487437186,SF_intermediate,1944.10634060766,SBA,Prec,26
0.114472361809045,SF_intermediate,1944.07652351769,SBA,Prec,26
0.119447236180905,SF_intermediate,1944.04706465162,SBA,Prec,26
0.124422110552764,SF_intermediate,1944.01798106775,SBA,Prec,26
0.129396984924623,SF_intermediate,1943.98928982434,SBA,Prec,26
0.134371859296482,SF_intermediate,1943.96100797969,SBA,Prec,26
