region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Prec;1;Current landscape;0,123696327209473;71,5037963982768;75,9816766238962;82,8788589885251
SBA;Prec;1;Current landscape;0,176178053021431;42,6667605419909;70,1909180283121;35,387549501628
SBA;Prec;1;Current landscape;0,222969591617584;8,03369021450931;29,3265500601019;18,3969229865802
SBA;Prec;1;Current landscape;0,273938775062561;58,4329209855948;67,0942840701966;41,9916567304792
SBA;Prec;1;Current landscape;0,328006446361542;-10,116292278027;23,3131912755246;-7,45287687172095
SBA;Prec;1;Current landscape;0,376357138156891;31,6583578557465;79,8258030050452;34,4023262923301
SBA;Prec;1;Current landscape;0,424183458089828;38,6769647612068;77,4682825327611;42,7821272753213
SBA;Prec;1;Current landscape;0,477463960647583;37,8338850693747;77,7302756722825;35,7179963711189
SBA;Prec;1;Current landscape;0,526195883750916;2,56029565438689;34,1760156340044;0,646984038087112
SBA;Prec;1;Current landscape;0,57544481754303;74,2882138708126;109,954750589578;106,452022388213
SBA;Prec;1;Current landscape;0,621849715709686;87,3460128293093;134,332549557038;118,585891444991
SBA;Prec;1;Current landscape;0,675373494625092;27,9570663067689;92,7214717523834;106,689463460555
SBA;Prec;1;Current landscape;0,726700007915497;15,8466026264989;92,3990159112948;125,825881425673
SBA;Prec;1;Current landscape;0,775964975357056;26,1909402386207;88,4220550878372;112,156473976855
SBA;Prec;1;Current landscape;0,825330793857574;0,855064415430661;46,9624732211876;30,5192853239812
SBA;Prec;1;Current landscape;0,87341034412384;-14,0452502906639;49,0519730318804;44,7886543748459
SBA;Prec;1;Current landscape;0,927000343799591;55,2254840579933;119,256427674996;128,615153422505
SBA;Prec;1;Current landscape;1;165,790009729269;192,553057170814;125,296320274649
SBA;Prec;2;Spatially adjusted;0,01;0,56875764940628;-8,84934503048521;11,6507028866401
SBA;Prec;2;Spatially adjusted;0,0302040816326531;0,32580661112388;-8,86412732326903;11,2295062456044
SBA;Prec;2;Spatially adjusted;0,0504081632653061;0,0901470756557501;-8,87463667541465;10,8100638503845
SBA;Prec;2;Spatially adjusted;0,0706122448979592;-0,130929454183388;-8,87660014628386;10,3941299467954
SBA;Prec;2;Spatially adjusted;0,0908163265306122;-0,330131475579719;-8,8657447952387;9,98345878065288
SBA;Prec;2;Spatially adjusted;0,111020408163265;-0,500167485718293;-8,83779768164072;9,57980459777241
SBA;Prec;2;Spatially adjusted;0,131224489795918;-0,633745981784614;-8,78848586485174;9,18492164396957
SBA;Prec;2;Spatially adjusted;0,151428571428571;-0,723575460965094;-8,71353640423376;8,80056416505977
SBA;Prec;2;Spatially adjusted;0,171632653061224;-0,762364420444328;-8,60867635914883;8,42848640685838
SBA;Prec;2;Spatially adjusted;0,191836734693878;-0,742821357408502;-8,46963278895805;8,07044261518126
SBA;Prec;2;Spatially adjusted;0,212040816326531;-0,657654769043347;-8,29213275302368;7,7281870358438
SBA;Prec;2;Spatially adjusted;0,232244897959184;-0,499573152534367;-8,07190331070751;7,40347391466139
SBA;Prec;2;Spatially adjusted;0,252448979591837;-0,261285005066839;-7,80467152137157;7,09805749744965
SBA;Prec;2;Spatially adjusted;0,27265306122449;0,0645011761737351;-7,48616444437721;6,81369203002419
SBA;Prec;2;Spatially adjusted;0,292857142857143;0,485076894001168;-7,11210913908644;6,55213175820018
SBA;Prec;2;Spatially adjusted;0,313061224489796;1,00773365122996;-6,67823266486153;6,31513092779346
SBA;Prec;2;Spatially adjusted;0,333265306122449;1,63976295067482;-6,18026208106357;6,10444378461921
SBA;Prec;2;Spatially adjusted;0,353469387755102;2,3819115861661;-5,61752978625736;5,92067070878261
SBA;Prec;2;Spatially adjusted;0,373673469387755;3,20874751560064;-5,00378953581662;5,75979661754468
SBA;Prec;2;Spatially adjusted;0,393877551020408;4,08829398789135;-4,35640042431828;5,61665256245578
SBA;Prec;2;Spatially adjusted;0,414081632653061;4,98857425195024;-3,69272154633859;5,48606959506651
SBA;Prec;2;Spatially adjusted;0,434285714285714;5,87761155669068;-3,03011199645448;5,36287876692722
SBA;Prec;2;Spatially adjusted;0,454489795918367;6,72342915102513;-2,38593086924197;5,24191112958852
SBA;Prec;2;Spatially adjusted;0,47469387755102;7,49405028386695;-1,77753725927823;5,11799773460075
SBA;Prec;2;Spatially adjusted;0,494897959183674;8,15749820412816;-1,22229026113905;4,98596963351429
SBA;Prec;2;Spatially adjusted;0,515102040816327;8,68179616072189;-0,737548969401587;4,84065787787995
SBA;Prec;2;Spatially adjusted;0,53530612244898;9,03496740256105;-0,340672478642546;4,67689351924787
SBA;Prec;2;Spatially adjusted;0,555510204081633;9,18503517855811;-0,0490198834379498;4,48950760916864
SBA;Prec;2;Spatially adjusted;0,575714285714286;9,10002273762598;0,120049721635723;4,27333119919263
SBA;Prec;2;Spatially adjusted;0,595918367346939;8,74795332867734;0,149177242001088;4,02319534087019
SBA;Prec;2;Spatially adjusted;0,616122448979592;8,09685020062534;0,0210035830825746;3,7339310857526
SBA;Prec;2;Spatially adjusted;0,636326530612245;7,11473660238244;-0,281830349696975;3,40036948538932
SBA;Prec;2;Spatially adjusted;0,656530612244898;5,76963578286132;-0,776683650914038;3,01734159133093
SBA;Prec;2;Spatially adjusted;0,676734693877551;4,02957099097489;-1,48091541514486;2,57967845512849
SBA;Prec;2;Spatially adjusted;0,696938775510204;1,87234223335327;-2,40662970497874;2,08369558005893
SBA;Prec;2;Spatially adjusted;0,717142857142857;-0,685143452505372;-3,5449104550537;1,53164627630758
SBA;Prec;2;Spatially adjusted;0,73734693877551;-3,61620227138474;-4,88158656802057;0,927268305786356
