region,response,frac_area,Tipo,median,lower,upper
CBA,Evapo,0.497537688442211,SF_early,1443.19030140659,1426.22759089824,1455.12888183697
CBA,Evapo,0.50251256281407,SF_early,1443.66598873794,1426.62752720047,1455.53549380411
CBA,Evapo,0.50748743718593,SF_early,1444.14541982819,1427.03281855038,1455.94635251683
CBA,Evapo,0.512462311557789,SF_early,1444.62856671687,1427.44357266127,1456.36154578069
CBA,Evapo,0.517437185929648,SF_early,1445.11540144352,1427.85989724646,1456.78116140124
CBA,Evapo,0.522412060301508,SF_early,1445.60589604768,1428.28190001927,1457.20528718402
CBA,Evapo,0.527386934673367,SF_early,1446.10002256888,1428.709688693,1457.63401093458
CBA,Evapo,0.532361809045226,SF_early,1446.59775304665,1429.14337098099,1458.06742045848
CBA,Evapo,0.537336683417085,SF_early,1447.09905952053,1429.58305459653,1458.50560356126
CBA,Evapo,0.542311557788945,SF_early,1447.59223901009,1430.02884725296,1458.94864804847
CBA,Evapo,0.547286432160804,SF_early,1448.08674854268,1430.48085666358,1459.39664172566
