frac_area,Tipo,pred,region,response,run
0.0547738693467337,SF_early,1400.05511896427,CBA,Evapo,1
0.059748743718593,SF_early,1400.26000641009,CBA,Evapo,1
0.0647236180904523,SF_early,1400.46571059783,CBA,Evapo,1
0.0696984924623116,SF_early,1400.67231320166,CBA,Evapo,1
0.0746733668341709,SF_early,1400.87989589577,CBA,Evapo,1
0.0796482412060302,SF_early,1401.08854035437,CBA,Evapo,1
0.0846231155778894,SF_early,1401.29832825163,CBA,Evapo,1
0.0895979899497487,SF_early,1401.50934126176,CBA,Evapo,1
0.094572864321608,SF_early,1401.72166105893,CBA,Evapo,1
0.0995477386934673,SF_early,1401.93536931735,CBA,Evapo,1
0.104522613065327,SF_early,1402.15054771119,CBA,Evapo,1
0.109497487437186,SF_early,1402.36727791466,CBA,Evapo,1
0.114472361809045,SF_early,1402.58564160194,CBA,Evapo,1
0.119447236180905,SF_early,1402.80572044722,CBA,Evapo,1
0.124422110552764,SF_early,1403.0275961247,CBA,Evapo,1
0.129396984924623,SF_early,1403.25135030856,CBA,Evapo,1
0.134371859296482,SF_early,1403.477064673,CBA,Evapo,1
0.139346733668342,SF_early,1403.7048208922,CBA,Evapo,1
0.144321608040201,SF_early,1403.93470064036,CBA,Evapo,1
0.14929648241206,SF_early,1404.16678559167,CBA,Evapo,1
0.15427135678392,SF_early,1404.40115742031,CBA,Evapo,1
0.159246231155779,SF_early,1404.63789780049,CBA,Evapo,1
0.164221105527638,SF_early,1404.87708840638,CBA,Evapo,1
0.169195979899498,SF_early,1405.11881091218,CBA,Evapo,1
0.174170854271357,SF_early,1405.36314699208,CBA,Evapo,1
0.179145728643216,SF_early,1405.61017832027,CBA,Evapo,1
0.184120603015075,SF_early,1405.85998657094,CBA,Evapo,1
0.189095477386935,SF_early,1406.11265341828,CBA,Evapo,1
0.194070351758794,SF_early,1406.36826053649,CBA,Evapo,1
0.199045226130653,SF_early,1406.62688959975,CBA,Evapo,1
0.204020100502513,SF_early,1406.88862228226,CBA,Evapo,1
0.208994974874372,SF_early,1407.15354025819,CBA,Evapo,1
0.213969849246231,SF_early,1407.42172520176,CBA,Evapo,1
0.21894472361809,SF_early,1407.69325878714,CBA,Evapo,1
0.22391959798995,SF_early,1407.96822268852,CBA,Evapo,1
0.228894472361809,SF_early,1408.24669858011,CBA,Evapo,1
0.233869346733668,SF_early,1408.52876813608,CBA,Evapo,1
0.238844221105528,SF_early,1408.81451303063,CBA,Evapo,1
0.243819095477387,SF_early,1409.10401493794,CBA,Evapo,1
0.248793969849246,SF_early,1409.39735553222,CBA,Evapo,1
0.253768844221106,SF_early,1409.69461648765,CBA,Evapo,1
0.258743718592965,SF_early,1409.99587947842,CBA,Evapo,1
0.263718592964824,SF_early,1410.30122617872,CBA,Evapo,1
0.268693467336683,SF_early,1410.61073826274,CBA,Evapo,1
0.273668341708543,SF_early,1410.92449740467,CBA,Evapo,1
0.278643216080402,SF_early,1411.24258527871,CBA,Evapo,1
0.283618090452261,SF_early,1411.56508355904,CBA,Evapo,1
0.288592964824121,SF_early,1411.89207391986,CBA,Evapo,1
0.29356783919598,SF_early,1412.22363803535,CBA,Evapo,1
0.298542713567839,SF_early,1412.55985757971,CBA,Evapo,1
0.303517587939699,SF_early,1412.90081422712,CBA,Evapo,1
0.308492462311558,SF_early,1413.24658965178,CBA,Evapo,1
0.313467336683417,SF_early,1413.59726552788,CBA,Evapo,1
0.318442211055276,SF_early,1413.9529235296,CBA,Evapo,1
0.323417085427136,SF_early,1414.31364533115,CBA,Evapo,1
0.328391959798995,SF_early,1414.6795126067,CBA,Evapo,1
0.333366834170854,SF_early,1415.05060703046,CBA,Evapo,1
0.338341708542714,SF_early,1415.42701027661,CBA,Evapo,1
0.343316582914573,SF_early,1415.80877902694,CBA,Evapo,1
0.348291457286432,SF_early,1416.19586999371,CBA,Evapo,1
0.353266331658292,SF_early,1416.58821489675,CBA,Evapo,1
0.358241206030151,SF_early,1416.98574545592,CBA,Evapo,1
0.36321608040201,SF_early,1417.38839339106,CBA,Evapo,1
0.368190954773869,SF_early,1417.79609042202,CBA,Evapo,1
0.373165829145729,SF_early,1418.20876826864,CBA,Evapo,1
0.378140703517588,SF_early,1418.62635865078,CBA,Evapo,1
0.383115577889447,SF_early,1419.04879328829,CBA,Evapo,1
0.388090452261307,SF_early,1419.476003901,CBA,Evapo,1
0.393065326633166,SF_early,1419.90792220877,CBA,Evapo,1
0.398040201005025,SF_early,1420.34447993145,CBA,Evapo,1
0.403015075376884,SF_early,1420.78560878888,CBA,Evapo,1
0.407989949748744,SF_early,1421.23124050091,CBA,Evapo,1
0.412964824120603,SF_early,1421.68130678739,CBA,Evapo,1
0.417939698492462,SF_early,1422.13573936817,CBA,Evapo,1
0.422914572864322,SF_early,1422.59446996309,CBA,Evapo,1
0.427889447236181,SF_early,1423.057430292,CBA,Evapo,1
0.43286432160804,SF_early,1423.52455207474,CBA,Evapo,1
0.437839195979899,SF_early,1423.99576703118,CBA,Evapo,1
0.442814070351759,SF_early,1424.47100688115,CBA,Evapo,1
0.447788944723618,SF_early,1424.9502033445,CBA,Evapo,1
0.452763819095477,SF_early,1425.43328814108,CBA,Evapo,1
0.457738693467337,SF_early,1425.92019299074,CBA,Evapo,1
0.462713567839196,SF_early,1426.41084961333,CBA,Evapo,1
0.467688442211055,SF_early,1426.90518972868,CBA,Evapo,1
0.472663316582915,SF_early,1427.40314505666,CBA,Evapo,1
0.477638190954774,SF_early,1427.9046473171,CBA,Evapo,1
0.482613065326633,SF_early,1428.40962822986,CBA,Evapo,1
0.487587939698492,SF_early,1428.91801951478,CBA,Evapo,1
0.492562814070352,SF_early,1429.42975289171,CBA,Evapo,1
0.497537688442211,SF_early,1429.9447600805,CBA,Evapo,1
0.50251256281407,SF_early,1430.462972801,CBA,Evapo,1
0.50748743718593,SF_early,1430.98432277305,CBA,Evapo,1
0.512462311557789,SF_early,1431.5087417165,CBA,Evapo,1
0.517437185929648,SF_early,1432.0361613512,CBA,Evapo,1
0.522412060301508,SF_early,1432.566513397,CBA,Evapo,1
