region,response,frac_area,Tipo,median,lower,upper
CBA,Temp,0.298542713567839,PF,24.0959387000051,22.9561677778144,25.0612491419474
CBA,Temp,0.303517587939699,PF,24.0971161284776,22.9574371396292,25.0625324647324
CBA,Temp,0.308492462311558,PF,24.0983414321883,22.958749812955,25.0638520630804
CBA,Temp,0.313467336683417,PF,24.099615422582,22.9601065318852,25.0652085518316
CBA,Temp,0.318442211055276,PF,24.1009389111032,22.9615080305132,25.066602545826
CBA,Temp,0.323417085427136,PF,24.1023127091968,22.9629550429325,25.0680346599036
CBA,Temp,0.328391959798995,PF,24.1037376283074,22.9644483032365,25.0695055089045
CBA,Temp,0.333366834170854,PF,24.1052144798797,22.9659885455185,25.0710157076688
CBA,Temp,0.338341708542714,PF,24.1067440753586,22.967576503872,25.0725658710365
CBA,Temp,0.343316582914573,PF,24.108326726238,22.9692124464045,25.0741562058499
CBA,Temp,0.348291457286432,PF,24.1099607442102,22.9708947772798,25.0757852869604
CBA,Temp,0.353266331658292,PF,24.1116439410167,22.9726214346759,25.0774512812215
CBA,Temp,0.358241206030151,PF,24.1133741283988,22.9743903567708,25.0791523554868
CBA,Temp,0.36321608040201,PF,24.1151491180983,22.9761994817424,25.08088667661
CBA,Temp,0.368190954773869,PF,24.1169667218565,22.9780467477688,25.0826524114445
CBA,Temp,0.373165829145729,PF,24.1188247514151,22.9799300930279,25.084447726844
CBA,Temp,0.378140703517588,PF,24.1207210185155,22.9818474556977,25.0862707896621
CBA,Temp,0.383115577889447,PF,24.1226533348992,22.9837967739561,25.0881197667524
CBA,Temp,0.388090452261307,PF,24.1246195123079,22.9857759859811,25.0899928249685
CBA,Temp,0.393065326633166,PF,24.1266173624829,22.9877830299507,25.0918881311638
CBA,Temp,0.398040201005025,PF,24.1286446971658,22.9898158440429,25.0938038521922
CBA,Temp,0.403015075376884,PF,24.1306993280982,22.9918723664356,25.095738154907
CBA,Temp,0.407989949748744,PF,24.1327790670216,22.9939505353067,25.0976892061619
CBA,Temp,0.412964824120603,PF,24.1348817256775,22.9960482888344,25.0996551728106
CBA,Temp,0.417939698492462,PF,24.1370051158073,22.9981635651965,25.1016342217065
CBA,Temp,0.422914572864322,PF,24.1391470491527,23.000294302571,25.1036245197034
CBA,Temp,0.427889447236181,PF,24.1413053374552,23.0024384391359,25.1056242336546
CBA,Temp,0.43286432160804,PF,24.1434777924562,23.0045939130692,25.107631530414
CBA,Temp,0.437839195979899,PF,24.1456622258973,23.0067586625487,25.109644576835
CBA,Temp,0.442814070351759,PF,24.14785644952,23.0089306257526,25.1116615397712
CBA,Temp,0.447788944723618,PF,24.1500582750659,23.0111077408587,25.1136805860762
CBA,Temp,0.452763819095477,PF,24.1522655142764,23.0132879460451,25.1156998826037
CBA,Temp,0.457738693467337,PF,24.1544759788932,23.0154691794897,25.1177175962071
CBA,Temp,0.462713567839196,PF,24.1566874806576,23.0176493793705,25.1197318937402
CBA,Temp,0.467688442211055,PF,24.1588978313112,23.0198264838654,25.1217409420564
CBA,Temp,0.472663316582915,PF,24.1611048425956,23.0219984311525,25.1237429080093
CBA,Temp,0.477638190954774,PF,24.1633063262523,23.0241631594096,25.1257359584527
CBA,Temp,0.482613065326633,PF,24.1655000940227,23.0263186068148,25.1277182602399
CBA,Temp,0.487587939698492,PF,24.1676839576485,23.0284627115461,25.1296879802247
CBA,Temp,0.492562814070352,PF,24.1698557288711,23.0305934117813,25.1316432852606
CBA,Temp,0.497537688442211,PF,24.172013219432,23.0327086456986,25.1335823422013
CBA,Temp,0.50251256281407,PF,24.1741542410729,23.0348063514757,25.1355033179002
CBA,Temp,0.50748743718593,PF,24.1762766055351,23.0368844672909,25.137404379211
CBA,Temp,0.512462311557789,PF,24.1783781245602,23.0389409313219,25.1392836929873
CBA,Temp,0.517437185929648,PF,24.1804566098898,23.0409736817467,25.1411394260826
CBA,Temp,0.522412060301508,PF,24.1825098732654,23.0429806567434,25.1429697453506
CBA,Temp,0.527386934673367,PF,24.1845357264284,23.0449597944899,25.1447728176448
CBA,Temp,0.532361809045226,PF,24.1865319811204,23.0469090331642,25.1465468098189
CBA,Temp,0.537336683417085,PF,24.188496449083,23.0488263109443,25.1482898887264
CBA,Temp,0.542311557788945,PF,24.1904269420576,23.050709566008,25.1500002212209
CBA,Temp,0.547286432160804,PF,24.1923212717858,23.0525567365335,25.1516759741559
CBA,Temp,0.552261306532663,PF,24.1941772500091,23.0543657606986,25.1533153143852
CBA,Temp,0.557236180904523,PF,24.195992688469,23.0561345766813,25.1549164087622
CBA,Temp,0.562211055276382,PF,24.197765398907,23.0578611226597,25.1564774241406
CBA,Temp,0.567185929648241,PF,24.1994931930647,23.0595433368116,25.157996527374
CBA,Temp,0.572160804020101,PF,24.2011738826835,23.0611791573151,25.1594718853158
CBA,Temp,0.57713567839196,PF,24.2028052795051,23.0627665223481,25.1609016648198
CBA,Temp,0.582110552763819,PF,24.2043851952709,23.0643033700886,25.1622840327396
CBA,Temp,0.587085427135679,PF,24.2059114417224,23.0657876387145,25.1636171559286
CBA,Temp,0.592060301507538,PF,24.2073818306012,23.0672172664039,25.1648992012405
CBA,Temp,0.597035175879397,PF,24.2087941736487,23.0685901913347,25.1661283355289
CBA,Temp,0.602010050251256,PF,24.2101462826066,23.0699043516848,25.1673027256473
CBA,Temp,0.606984924623116,PF,24.2114359692163,23.0711576856323,25.1684205384495
CBA,Temp,0.611959798994975,PF,24.2126610452194,23.0723481313551,25.1694799407888
CBA,Temp,0.616934673366834,PF,24.2138193223573,23.0734736270312,25.170479099519
CBA,Temp,0.621909547738694,PF,24.2149086123716,23.0745321108386,25.1714161814937
CBA,Temp,0.626884422110553,PF,24.2159267270039,23.0755215209552,25.1722893535663
CBA,Temp,0.631859296482412,PF,24.2168714779956,23.076439795559,25.1730967825905
CBA,Temp,0.636834170854271,PF,24.2177406770882,23.0772848728279,25.17383663542
CBA,Temp,0.641809045226131,PF,24.2185321360233,23.07805469094,25.1745070789082
CBA,Temp,0.64678391959799,PF,24.2192436665424,23.0787471880733,25.1751062799087
CBA,Temp,0.651758793969849,PF,24.2198730803871,23.0793603024056,25.1756324052753
CBA,Temp,0.656733668341709,PF,24.2204181892988,23.0798919721149,25.1760836218614
CBA,Temp,0.661708542713568,PF,24.220876805019,23.0803401353793,25.1764580965206
CBA,Temp,0.666683417085427,PF,24.2212467392894,23.0807027303767,25.1767539961065
CBA,Temp,0.671658291457287,PF,24.2215258038513,23.0809776952851,25.1769694874727
CBA,Temp,0.676633165829146,PF,24.221712410151,23.0811635384141,25.1771032506775
CBA,Temp,0.681608040201005,PF,24.221807368453,23.0812610486005,25.1771560185974
CBA,Temp,0.686582914572864,PF,24.2218120887266,23.0812715848124,25.1771290373139
CBA,Temp,0.691557788944724,PF,24.2217279809408,23.0811965060184,25.1770235529082
CBA,Temp,0.696532663316583,PF,24.221556455065,23.0810371711867,25.1768408114616
CBA,Temp,0.701507537688442,PF,24.2212989210683,23.0807949392857,25.1765820590554
CBA,Temp,0.706482412060302,PF,24.2209567889198,23.0804711692837,25.176248541771
CBA,Temp,0.711457286432161,PF,24.2205314685889,23.0800672201491,25.1758415056896
CBA,Temp,0.71643216080402,PF,24.2200243700447,23.0795844508502,25.1753621968925
CBA,Temp,0.721407035175879,PF,24.2194369032563,23.0790242203555,25.174811861461
CBA,Temp,0.726381909547739,PF,24.2187704781931,23.0783878876331,25.1741917454765
CBA,Temp,0.731356783919598,PF,24.2180265048241,23.0776768116516,25.1735030950203
CBA,Temp,0.736331658291457,PF,24.2172063931185,23.0768923513792,25.1727471561736
CBA,Temp,0.741306532663317,PF,24.2163115530457,23.0760358657843,25.1719251750177
CBA,Temp,0.746281407035176,PF,24.2153433945747,23.0751087138352,25.171038397634
CBA,Temp,0.751256281407035,PF,24.2143033276748,23.0741122545002,25.1700880701038
CBA,Temp,0.756231155778895,PF,24.2131927623151,23.0730478467479,25.1690754385084
CBA,Temp,0.761206030150754,PF,24.2120131084648,23.0719168495464,25.168001748929
CBA,Temp,0.766180904522613,PF,24.2107657760932,23.0707206218641,25.1668682474471
CBA,Temp,0.771155778894472,PF,24.2094521751695,23.0694605226694,25.1656761801438
CBA,Temp,0.776130653266332,PF,24.2080737156627,23.0681379109306,25.1644267931005
CBA,Temp,0.781105527638191,PF,24.2066318075422,23.0667541456162,25.1631213323985
CBA,Temp,0.78608040201005,PF,24.2051278607771,23.0653105856943,25.161761044119
CBA,Temp,0.79105527638191,PF,24.2035632853366,23.0638085901334,25.1603471743435
CBA,Temp,0.796030150753769,PF,24.20193949119,23.0622495179019,25.1588809691532
CBA,Temp,0.801005025125628,PF,24.2002578883063,23.060634727968,25.1573636746295
CBA,Temp,0.805979899497488,PF,24.1985198866549,23.0589655793001,25.1557965368535
CBA,Temp,0.810954773869347,PF,24.1967268962048,23.0572434308667,25.1541808019066
CBA,Temp,0.815929648241206,PF,24.1948803269253,23.0554696416359,25.1525177158702
CBA,Temp,0.820904522613065,PF,24.1929815887857,23.0536455705762,25.1508085248255
CBA,Temp,0.825879396984925,PF,24.191032091755,23.051772576656,25.1490544748539
CBA,Temp,0.830854271356784,PF,24.1890332458024,23.0498520188435,25.1472568120366
CBA,Temp,0.835829145728643,PF,24.1869864608973,23.0478852561071,25.1454167824549
CBA,Temp,0.840804020100503,PF,24.1848931470087,23.0458736474152,25.1435356321902
CBA,Temp,0.845778894472362,PF,24.1827547141058,23.0438185517362,25.1416146073237
CBA,Temp,0.850753768844221,PF,24.180572572158,23.0417213280383,25.1396549539368
CBA,Temp,0.85572864321608,PF,24.1783481311342,23.0395833352899,25.1376579181108
CBA,Temp,0.86070351758794,PF,24.1760828010039,23.0374059324594,25.1356247459269
CBA,Temp,0.865678391959799,PF,24.173777991736,23.0351904785151,25.1335566834665
CBA,Temp,0.870653266331658,PF,24.1714351132999,23.0329383324253,25.1314549768109
CBA,Temp,0.875628140703518,PF,24.1690555756648,23.0306508531585,25.1293208720413
CBA,Temp,0.880603015075377,PF,24.1666407887997,23.028329399683,25.1271556152392
CBA,Temp,0.885577889447236,PF,24.164192162674,23.025975330967,25.1249604524857
CBA,Temp,0.890552763819096,PF,24.1617111072568,23.0235900059791,25.1227366298622
CBA,Temp,0.895527638190955,PF,24.1591990325173,23.0211747836874,25.1204853934501
CBA,Temp,0.900502512562814,PF,24.1566573484247,23.0187310230604,25.1182079893305
CBA,Temp,0.905477386934673,PF,24.1540874649482,23.0162600830665,25.1159056635849
CBA,Temp,0.910452261306533,PF,24.151490792057,23.0137633226738,25.1135796622944
CBA,Temp,0.915427135678392,PF,24.1488687397203,23.0112421008509,25.1112312315405
CBA,Temp,0.920402010050251,PF,24.1462227179072,23.0086977765661,25.1088616174044
CBA,Temp,0.925376884422111,PF,24.1435541365871,23.0061317087877,25.1064720659674
CBA,Temp,0.93035175879397,PF,24.140864405729,23.003545256484,25.1040638233109
CBA,Temp,0.935326633165829,PF,24.1381549353022,23.0009397786234,25.101638135516
CBA,Temp,0.940301507537689,PF,24.1354271352759,22.9983166341743,25.0991962486643
CBA,Temp,0.945276381909548,PF,24.1326824156192,22.995677182105,25.0967394088369
CBA,Temp,0.950251256281407,PF,24.1299221863014,22.9930227813839,25.0942688621151
CBA,Temp,0.955226130653266,PF,24.1271478572916,22.9903547909792,25.0917858545803
CBA,Temp,0.960201005025126,PF,24.1243608385591,22.9876745698595,25.0892916323137
CBA,Temp,0.965175879396985,PF,24.121562540073,22.9849834769929,25.0867874413967
CBA,Temp,0.970150753768844,PF,24.1187543718026,22.9822828713479,25.0842745279106
CBA,Temp,0.975125628140704,PF,24.115937743717,22.9795741118927,25.0817541379366
CBA,Temp,0.980100502512563,PF,24.1131140657854,22.9768585575959,25.0792275175561
CBA,Temp,0.985075376884422,PF,24.110284747977,22.9741375674256,25.0766959128504
CBA,Temp,0.990050251256281,PF,24.1074512002611,22.9714125003503,25.0741605699008
CBA,Temp,0.995025125628141,PF,24.1046148326067,22.9686847153383,25.0716227347886
CBA,Temp,1,PF,24.1017770549832,22.9659555713579,25.0690836535951
CBA,Temp,0.01,SF_early,24.2482099286293,23.1076915189049,25.2073400508102
CBA,Temp,0.0149748743718593,SF_early,24.2469163471649,23.1064145631283,25.2061012237717
CBA,Temp,0.0199497487437186,SF_early,24.2456227171118,23.1051375335084,25.2048623039466
CBA,Temp,0.0249246231155779,SF_early,24.2443289898808,23.1038603562018,25.2036231985484
CBA,Temp,0.0298994974874372,SF_early,24.2430351168833,23.1025829573651,25.2023838147905
CBA,Temp,0.0348743718592965,SF_early,24.2417410495302,23.101305263155,25.2011440598865
CBA,Temp,0.0398492462311558,SF_early,24.2404467392328,23.1000271997282,25.1999038410496
CBA,Temp,0.0448241206030151,SF_early,24.2391521374021,23.0987486932413,25.1986630654933
CBA,Temp,0.0497989949748744,SF_early,24.2378571954493,23.097469669851,25.1974216404312
CBA,Temp,0.0547738693467337,SF_early,24.2365618647855,23.0961900557139,25.1961794730767
CBA,Temp,0.059748743718593,SF_early,24.2352660968219,23.0949097769866,25.1949364706431
CBA,Temp,0.0647236180904523,SF_early,24.2339698429695,23.0936287598259,25.1936925403439
CBA,Temp,0.0696984924623116,SF_early,24.2326730546395,23.0923469303884,25.1924475893927
CBA,Temp,0.0746733668341709,SF_early,24.231375683243,23.0910642148307,25.1912015250027
CBA,Temp,0.0796482412060302,SF_early,24.2300776801912,23.0897805393095,25.1899542543875
CBA,Temp,0.0846231155778894,SF_early,24.2287789968951,23.0884958299814,25.1887056847606
CBA,Temp,0.0895979899497487,SF_early,24.2274795847659,23.0872100130031,25.1874557233352
CBA,Temp,0.094572864321608,SF_early,24.2261793952147,23.0859230145312,25.186204277325
CBA,Temp,0.0995477386934673,SF_early,24.2248783796526,23.0846347607224,25.1849512539433
CBA,Temp,0.104522613065327,SF_early,24.2235764894908,23.0833451777334,25.1836965604036
CBA,Temp,0.109497487437186,SF_early,24.2222736761404,23.0820541917208,25.1824401039193
CBA,Temp,0.114472361809045,SF_early,24.2209698910126,23.0807617288412,25.1811817917039
CBA,Temp,0.119447236180905,SF_early,24.2196650855183,23.0794677152513,25.1799215309708
CBA,Temp,0.124422110552764,SF_early,24.2183592110689,23.0781720771078,25.1786592289334
CBA,Temp,0.129396984924623,SF_early,24.2170522190753,23.0768747405672,25.1773947928053
CBA,Temp,0.134371859296482,SF_early,24.2157440609488,23.0755756317864,25.1761281297997
CBA,Temp,0.139346733668342,SF_early,24.2144346881004,23.0742746769218,25.1748591471303
CBA,Temp,0.144321608040201,SF_early,24.2131240519413,23.0729718021302,25.1735877520104
CBA,Temp,0.14929648241206,SF_early,24.2118121038826,23.0716669335682,25.1723138516535
CBA,Temp,0.15427135678392,SF_early,24.2104987953354,23.0703599973925,25.1710373532729
CBA,Temp,0.159246231155779,SF_early,24.2091840777108,23.0690509197597,25.1697581640823
CBA,Temp,0.164221105527638,SF_early,24.2078679024201,23.0677396268265,25.1684761912949
CBA,Temp,0.169195979899498,SF_early,24.2065502208742,23.0664260447495,25.1671913421243
CBA,Temp,0.174170854271357,SF_early,24.2052309844844,23.0651100996854,25.1659035237839
CBA,Temp,0.179145728643216,SF_early,24.2039101446617,23.0637917177908,25.1646126434871
CBA,Temp,0.184120603015075,SF_early,24.2025876528173,23.0624708252224,25.1633186084473
CBA,Temp,0.189095477386935,SF_early,24.2012634603623,23.0611473481369,25.1620213258781
CBA,Temp,0.194070351758794,SF_early,24.1999375187079,23.0598212126908,25.1607207029929
CBA,Temp,0.199045226130653,SF_early,24.1986097792651,23.0584923450409,25.159416647005
CBA,Temp,0.204020100502513,SF_early,24.1972801934451,23.0571606713437,25.1581090651281
CBA,Temp,0.208994974874372,SF_early,24.195948712659,23.055826117756,25.1567978645754
CBA,Temp,0.213969849246231,SF_early,24.1946152883179,23.0544886104344,25.1554829525604
CBA,Temp,0.21894472361809,SF_early,24.193279871833,23.0531480755355,25.1541642362966
CBA,Temp,0.22391959798995,SF_early,24.1919424146154,23.0518044392161,25.1528416229974
CBA,Temp,0.228894472361809,SF_early,24.1906028680762,23.0504576276327,25.1515150198763
CBA,Temp,0.233869346733668,SF_early,24.1892611836266,23.049107566942,25.1501843341467
CBA,Temp,0.238844221105528,SF_early,24.1879173126776,23.0477541833007,25.1488494730221
CBA,Temp,0.243819095477387,SF_early,24.1865712066404,23.0463974028653,25.1475103437159
CBA,Temp,0.248793969849246,SF_early,24.1852228169261,23.0450371517927,25.1461668534414
CBA,Temp,0.253768844221106,SF_early,24.1838720949458,23.0436733562393,25.1448189094123
CBA,Temp,0.258743718592965,SF_early,24.1825189921108,23.042305942362,25.1434664188419
CBA,Temp,0.263718592964824,SF_early,24.181163459832,23.0409348363172,25.1421092889437
CBA,Temp,0.268693467336683,SF_early,24.1798054495207,23.0395599642618,25.1407474269311
CBA,Temp,0.273668341708543,SF_early,24.1784449125879,23.0381812523522,25.1393807400175
CBA,Temp,0.278643216080402,SF_early,24.1770818004447,23.0367986267452,25.1380091354164
CBA,Temp,0.283618090452261,SF_early,24.1757160645024,23.0354120135975,25.1366325203413
CBA,Temp,0.288592964824121,SF_early,24.174347656172,23.0340213390656,25.1352508020056
CBA,Temp,0.29356783919598,SF_early,24.1729765268647,23.0326265293063,25.1338638876227
CBA,Temp,0.298542713567839,SF_early,24.1716026279915,23.0312275104762,25.132471684406
CBA,Temp,0.303517587939699,SF_early,24.1702259109636,23.0298242087319,25.1310740995691
CBA,Temp,0.308492462311558,SF_early,24.1688463271922,23.0284165502301,25.1296710403253
CBA,Temp,0.313467336683417,SF_early,24.1674638280883,23.0270044611274,25.1282624138882
CBA,Temp,0.318442211055276,SF_early,24.1660783650631,23.0255878675806,25.126848127471
CBA,Temp,0.323417085427136,SF_early,24.1646898895277,23.0241666957462,25.1254280882874
CBA,Temp,0.328391959798995,SF_early,24.1632983528932,23.0227408717809,25.1240022035507
CBA,Temp,0.333366834170854,SF_early,24.1619037065708,23.0213103218413,25.1225703804744
CBA,Temp,0.338341708542714,SF_early,24.1605059019716,23.0198749720842,25.1211325262719
CBA,Temp,0.343316582914573,SF_early,24.1591048874802,23.0184347637641,25.1196885729464
CBA,Temp,0.348291457286432,SF_early,24.1577005993753,23.0169896985272,25.11823855166
CBA,Temp,0.353266331658292,SF_early,24.1562929709091,23.015539793118,25.1167825183645
CBA,Temp,0.358241206030151,SF_early,24.1548819353337,23.0140850642807,25.1153205290118
CBA,Temp,0.36321608040201,SF_early,24.1534674259013,23.0126255287594,25.1138526395537
CBA,Temp,0.368190954773869,SF_early,24.1520493758642,23.0111612032986,25.112378905942
CBA,Temp,0.373165829145729,SF_early,24.1506277184744,23.0096921046424,25.1108993841285
CBA,Temp,0.378140703517588,SF_early,24.1492023869842,23.0082182495351,25.1094141300652
CBA,Temp,0.383115577889447,SF_early,24.1477733146458,23.0067396547211,25.1079231997038
CBA,Temp,0.388090452261307,SF_early,24.1463404347112,23.0052563369445,25.1064266489961
CBA,Temp,0.393065326633166,SF_early,24.1449036804328,23.0037683129496,25.1049245338941
CBA,Temp,0.398040201005025,SF_early,24.1434629850627,23.0022755994807,25.1034169103495
CBA,Temp,0.403015075376884,SF_early,24.1420182818531,23.0007782132821,25.1019038343141
CBA,Temp,0.407989949748744,SF_early,24.1405695040561,22.999276171098,25.1003853617398
CBA,Temp,0.412964824120603,SF_early,24.1391165849239,22.9977694896727,25.0988615485785
CBA,Temp,0.417939698492462,SF_early,24.1376594577087,22.9962581857504,25.097332450782
CBA,Temp,0.422914572864322,SF_early,24.1361980556627,22.9947422760755,25.095798124302
CBA,Temp,0.427889447236181,SF_early,24.1347323120381,22.9932217773921,25.0942586250904
CBA,Temp,0.43286432160804,SF_early,24.133262160087,22.9916967064446,25.0927140090992
CBA,Temp,0.437839195979899,SF_early,24.1317875330617,22.9901670799773,25.09116433228
CBA,Temp,0.442814070351759,SF_early,24.1303083642142,22.9886329147343,25.0896096505847
CBA,Temp,0.447788944723618,SF_early,24.1288245867969,22.98709422746,25.0880500199652
CBA,Temp,0.452763819095477,SF_early,24.1273361340618,22.9855510348986,25.0864854963733
CBA,Temp,0.457738693467337,SF_early,24.1258429392611,22.9840033537944,25.0849161357609
CBA,Temp,0.462713567839196,SF_early,24.1243449356471,22.9824512008917,25.0833419940797
CBA,Temp,0.467688442211055,SF_early,24.1228420564719,22.9808945929347,25.0817631272816
CBA,Temp,0.472663316582915,SF_early,24.1213342349877,22.9793335466676,25.0801795913184
CBA,Temp,0.477638190954774,SF_early,24.1198214044466,22.9777680788349,25.078591442142
CBA,Temp,0.482613065326633,SF_early,24.1183034981009,22.9761982061806,25.0769987357042
CBA,Temp,0.487587939698492,SF_early,24.1167804492027,22.9746239454492,25.0754015279568
CBA,Temp,0.492562814070352,SF_early,24.1152521910042,22.9730453133847,25.0737998748516
CBA,Temp,0.497537688442211,SF_early,24.1137186567576,22.9714623267317,25.0721938323406
CBA,Temp,0.50251256281407,SF_early,24.112179779715,22.9698750022342,25.0705834563755
CBA,Temp,0.50748743718593,SF_early,24.1106354931287,22.9682833566365,25.0689688029082
CBA,Temp,0.512462311557789,SF_early,24.1090857302508,22.966687406683,25.0673499278904
CBA,Temp,0.517437185929648,SF_early,24.1075304243335,22.9650871691179,25.0657268872741
CBA,Temp,0.522412060301508,SF_early,24.105969508629,22.9634826606854,25.0640997370111
CBA,Temp,0.527386934673367,SF_early,24.1044029163895,22.9618738981299,25.0624685330531
CBA,Temp,0.532361809045226,SF_early,24.1028305808671,22.9602608981955,25.0608333313521
CBA,Temp,0.537336683417085,SF_early,24.101252435314,22.9586436776266,25.0591941878599
CBA,Temp,0.542311557788945,SF_early,24.0996684129824,22.9570222531674,25.0575511585282
CBA,Temp,0.547286432160804,SF_early,24.0980784471245,22.9553966415622,25.055904299309
CBA,Temp,0.552261306532663,SF_early,24.0964824709925,22.9537668595552,25.054253666154
CBA,Temp,0.557236180904523,SF_early,24.0948804178385,22.9521329238908,25.0525993150152
CBA,Temp,0.562211055276382,SF_early,24.0932722209147,22.9504948513132,25.0509413018442
CBA,Temp,0.567185929648241,SF_early,24.0916578134733,22.9488526585666,25.049279682593
CBA,Temp,0.572160804020101,SF_early,24.0900371287665,22.9472063623953,25.0476145132135
CBA,Temp,0.57713567839196,SF_early,24.0884101000465,22.9455559795436,25.0459458496573
CBA,Temp,0.582110552763819,SF_early,24.0867766605654,22.9439015267558,25.0442737478764
CBA,Temp,0.587085427135679,SF_early,24.0851367435754,22.9422430207761,25.0425982638227
CBA,Temp,0.592060301507538,SF_early,24.0834902823287,22.9405804783488,25.0409194534478
CBA,Temp,0.597035175879397,SF_early,24.0818372100775,22.9389139162181,25.0392373727037
CBA,Temp,0.602010050251256,SF_early,24.0801774600739,22.9372433511284,25.0375520775422
