region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
EBA;Prec;7;Spatially adjusted;0,959591836734694;-11,3414356941335;29,6369462342477;-34,4374074446992
EBA;Prec;7;Spatially adjusted;0,979795918367347;-10,9026081069883;31,1274213557772;-37,2330017088725
EBA;Prec;7;Spatially adjusted;1;-10,458703914655;32,6232200428103;-40,0421102114228
EBA;Prec;7;Current landscape;0,0233826823532581;455,769504018682;370,507235484827;274,510191031348
EBA;Prec;7;Current landscape;0,0755026489496231;299,926690575612;204,593571067392;85,8475246807771
EBA;Prec;7;Current landscape;0,125607997179031;279,8787222686;201,564934564118;82,9007745464683
EBA;Prec;7;Current landscape;0,174018353223801;309,418102306658;171,308032708756;-9,59656144025985
EBA;Prec;7;Current landscape;0,225794047117233;337,768816315491;227,827014132585;49,3459717258065
EBA;Prec;7;Current landscape;0,275778204202652;388,028312240192;286,803460559108;95,6926057413866
EBA;Prec;7;Current landscape;0,327109098434448;244,273205860595;156,474041551039;-4,73413884023285
EBA;Prec;7;Current landscape;0,375181049108505;244,724806726981;168,016474466033;-23,087772506527
EBA;Prec;7;Current landscape;0,424476146697998;288,142076296895;199,933974363146;40,590894470703
EBA;Prec;7;Current landscape;0,476097986102104;223,652523520482;139,761985445837;-33,9139999583153
EBA;Prec;7;Current landscape;0,52367427945137;340,270685987249;249,076189584057;85,5834636898453
EBA;Prec;7;Current landscape;0,574569344520569;351,452008381552;212,543023422453;73,3519419278468
EBA;Prec;7;Current landscape;0,624649465084076;254,836909231613;174,406283131757;24,527353905482
EBA;Prec;7;Current landscape;0,673023581504822;260,707073595876;178,674333259705;17,8030144742697
EBA;Prec;7;Current landscape;0,725096464157104;255,152666898196;211,615617537166;6,00921041288393
EBA;Prec;7;Current landscape;0,773554027080536;292,968102169413;260,322919305299;67,3601849184993
EBA;Prec;7;Current landscape;0,826408624649048;204,450127658297;159,34980023808;71,9104934097927
EBA;Prec;7;Current landscape;0,877470970153809;195,706794490522;143,01301384884;-23,0363617818375
EBA;Prec;7;Current landscape;0,927780389785767;156,63088675139;89,930467916683;-77,5157818277189
EBA;Prec;7;Current landscape;1;232,636753157508;103,526733340063;-32,839673677619
EBA;Prec;8;Spatially adjusted;0,01;-0,541632724900865;3,79735598833486;-0,66548583365784
EBA;Prec;8;Spatially adjusted;0,0302040816326531;-0,532530164847685;4,08023358858236;-1,2976931054377
EBA;Prec;8;Spatially adjusted;0,0504081632653061;-0,52125802619139;4,36347635431275;-1,92396945978044
EBA;Prec;8;Spatially adjusted;0,0706122448979592;-0,505646730327044;4,64744945100983;-2,53838397925074
EBA;Prec;8;Spatially adjusted;0,0908163265306122;-0,48352669865244;4,93251804415513;-3,13500574641148
EBA;Prec;8;Spatially adjusted;0,111020408163265;-0,452728352563099;5,21904729923244;-3,70790384382553
EBA;Prec;8;Spatially adjusted;0,131224489795918;-0,41108211345545;5,50740238172512;-4,25114735405714
EBA;Prec;8;Spatially adjusted;0,151428571428571;-0,356418402726831;5,79794845711604;-4,75880535967008
EBA;Prec;8;Spatially adjusted;0,171632653061224;-0,286567641772763;6,09105069088764;-5,22494694322677
EBA;Prec;8;Spatially adjusted;0,191836734693878;-0,199360251989674;6,38707424852328;-5,64364118729145
EBA;Prec;8;Spatially adjusted;0,212040816326531;-0,0926266547735395;6,68638429550583;-6,008957174427
EBA;Prec;8;Spatially adjusted;0,232244897959184;0,0358027284778473;6,98934599731865;-6,31496398719764
EBA;Prec;8;Spatially adjusted;0,252448979591837;0,188097476368966;7,29632451944508;-6,55573070816627
EBA;Prec;8;Spatially adjusted;0,27265306122449;0,366427167504298;7,60768502736664;-6,72532641989619
EBA;Prec;8;Spatially adjusted;0,292857142857143;0,572961380486049;7,9237926865676;-6,8178202049512
EBA;Prec;8;Spatially adjusted;0,313061224489796;0,80986969391779;8,24501266253037;-6,82728114589509
EBA;Prec;8;Spatially adjusted;0,333265306122449;1,07932168640446;8,57171012073832;-6,74777832529117
EBA;Prec;8;Spatially adjusted;0,353469387755102;1,38151603865526;8,90404763183324;-6,57716593827126
EBA;Prec;8;Spatially adjusted;0,373673469387755;1,70876783980293;9,24137738708851;-6,32843863024391
EBA;Prec;8;Spatially adjusted;0,393877551020408;2,05142128108901;9,58284898293914;-6,01837615918703
EBA;Prec;8;Spatially adjusted;0,414081632653061;2,39982055375322;9,92761201581652;-5,66375828307719
EBA;Prec;8;Spatially adjusted;0,434285714285714;2,74430984903665;10,2748160821548;-5,28136475989186
EBA;Prec;8;Spatially adjusted;0,454489795918367;3,07523335817814;10,623610778387;-4,88797534760852
EBA;Prec;8;Spatially adjusted;0,47469387755102;3,38293527241785;10,9731457009461;-4,50036980420418
EBA;Prec;8;Spatially adjusted;0,494897959183674;3,65775978299598;11,3225704462657;-4,13532788765633
EBA;Prec;8;Spatially adjusted;0,515102040816327;3,89005108115362;11,671034610778;-3,80962935594198
EBA;Prec;8;Spatially adjusted;0,53530612244898;4,07015335813003;12,0176877909175;-3,5400539670386
EBA;Prec;8;Spatially adjusted;0,555510204081633;4,1884108051654;12,3616795831163;-3,34338147892368
EBA;Prec;8;Spatially adjusted;0,575714285714286;4,23516761350083;12,7021595838078;-3,23639164957376
EBA;Prec;8;Spatially adjusted;0,595918367346939;4,20076797437514;13,0382773894253;-3,23586423696679
EBA;Prec;8;Spatially adjusted;0,616122448979592;4,07555607902896;13,369182596402;-3,35857899907978
EBA;Prec;8;Spatially adjusted;0,636326530612245;3,84987611870247;13,6940248011711;-3,62131569389021
EBA;Prec;8;Spatially adjusted;0,656530612244898;3,51407228463631;14,0119536001653;-4,04085407937509
EBA;Prec;8;Spatially adjusted;0,676734693877551;3,05848876806977;14,3221185898178;-4,63397391351191
EBA;Prec;8;Spatially adjusted;0,696938775510204;2,4764273480705;14,6239008318753;-5,41267539871205
EBA;Prec;8;Spatially adjusted;0,717142857142857;1,77302015501527;14,9176072493306;-6,36984051512764
EBA;Prec;8;Spatially adjusted;0,73734693877551;0,956356907107875;15,2037762304913;-7,49357168734332
EBA;Prec;8;Spatially adjusted;0,757551020408163;0,0345273225516394;15,4829461636637;-8,77197133994514
EBA;Prec;8;Spatially adjusted;0,777755102040816;-0,98437888044964;15,7556554371549;-10,1931418975191
EBA;Prec;8;Spatially adjusted;0,797959183673469;-2,09227198369172;16,0224424392723;-11,7451857846504
EBA;Prec;8;Spatially adjusted;0,818163265306122;-3,28106226897171;16,2838455583214;-13,4162054259245
EBA;Prec;8;Spatially adjusted;0,838367346938776;-4,54266001808446;16,5404031826101;-15,194303245928
EBA;Prec;8;Spatially adjusted;0,858571428571429;-5,868975512828;16,7926537004446;-17,0675816692456
EBA;Prec;8;Spatially adjusted;0,878775510204082;-7,25191903499763;17,0411355001315;-19,0241431204636
EBA;Prec;8;Spatially adjusted;0,898979591836735;-8,68340086638955;17,2863869699781;-21,0520900241677
EBA;Prec;8;Spatially adjusted;0,919183673469388;-10,1553312888;17,5289464982907;-23,139524804943
EBA;Prec;8;Spatially adjusted;0,939387755102041;-11,6596205840256;17,7693524733759;-25,274549887376
EBA;Prec;8;Spatially adjusted;0,959591836734694;-13,1881790338621;18,0081432835409;-27,4452676960518
EBA;Prec;8;Spatially adjusted;0,979795918367347;-14,7329169201066;18,2458573170929;-29,639780655556
EBA;Prec;8;Spatially adjusted;1;-16,285744524555;18,4830329623378;-31,8461911904747
EBA;Prec;8;Current landscape;0,0275463555008173;428,383222866113;374,340869708737;280,508026912782
EBA;Prec;8;Current landscape;0,0758074223995209;330,59952447997;276,011908004919;113,155531269681
EBA;Prec;8;Current landscape;0,12606717646122;241,26465776903;211,649578625927;61,772682658489
EBA;Prec;8;Current landscape;0,173545762896538;303,137015192612;201,782277624727;55,3911686183874
EBA;Prec;8;Current landscape;0,22307188808918;323,12342568142;241,895700818293;64,3506253766755
EBA;Prec;8;Current landscape;0,28090301156044;244,381080783114;137,59805496971;7,11499534983068
EBA;Prec;8;Current landscape;0,328940242528915;288,202059330414;172,271592588148;16,3794947691436
EBA;Prec;8;Current landscape;0,374942064285278;282,61228032997;194,156584040134;-31,1773400481452
EBA;Prec;8;Current landscape;0,423522368073464;222,222670773473;193,054899983325;-1,42440613625149
EBA;Prec;8;Current landscape;0,474818006157875;202,152951099908;157,865208633653;-6,26858015713196
EBA;Prec;8;Current landscape;0,52334052324295;307,845318675042;173,431000143614;52,1243794193279
EBA;Prec;8;Current landscape;0,575485169887543;285,49945510301;217,566946337418;54,7503222440259
EBA;Prec;8;Current landscape;0,625338912010193;271,516896195068;216,169946761735;140,736287551439
EBA;Prec;8;Current landscape;0,673833668231964;305,13402389254;128,850500502453;19,6732920848735
EBA;Prec;8;Current landscape;0,723812818527222;220,38576673938;203,397242592516;12,6951248954101
EBA;Prec;8;Current landscape;0,774130076169968;288,371093364422;163,962692427746;28,692754589415
EBA;Prec;8;Current landscape;0,823768138885498;219,923306796081;102,730582394338;23,1890994518421
EBA;Prec;8;Current landscape;0,874127864837646;242,987286647842;90,3584540293341;-22,5027579939965
EBA;Prec;8;Current landscape;0,927029013633728;72,9201577085655;53,4906526529121;7,35735889578564
EBA;Prec;8;Current landscape;1;304,096158243019;122,763243426743;3,93700845701869
EBA;Prec;9;Spatially adjusted;0,01;-2,97635540344481;5,58042701982868;-11,7933805861708
EBA;Prec;9;Spatially adjusted;0,0302040816326531;-2,57421026418479;5,66328075771162;-11,4845365789761
EBA;Prec;9;Spatially adjusted;0,0504081632653061;-2,18101888164074;5,74316895537231;-11,1734436274251
EBA;Prec;9;Spatially adjusted;0,0706122448979592;-1,80573501253002;5,81712607258851;-10,8578527871614
EBA;Prec;9;Spatially adjusted;0,0908163265306122;-1,45731241356907;5,88218656913705;-10,5355151138297
EBA;Prec;9;Spatially adjusted;0,111020408163265;-1,14470484147432;5,93538490479705;-10,2041816630731
EBA;Prec;9;Spatially adjusted;0,131224489795918;-0,876866052962669;5,97375553934489;-9,86160349053534
EBA;Prec;9;Spatially adjusted;0,151428571428571;-0,662749804749637;5,99433293255879;-9,50553165186057
EBA;Prec;9;Spatially adjusted;0,171632653061224;-0,511309853553485;5,99415154421649;-9,13371720269197
EBA;Prec;9;Spatially adjusted;0,191836734693878;-0,431499956089283;5,97024583409575;-8,74391119867414
EBA;Prec;9;Spatially adjusted;0,212040816326531;-0,432273869073015;5,91965026197431;-8,33386469545076
EBA;Prec;9;Spatially adjusted;0,232244897959184;-0,522585349223391;5,83939928762902;-7,90132874866504
EBA;Prec;9;Spatially adjusted;0,252448979591837;-0,711388153255484;5,72652737083854;-7,44405441396111
EBA;Prec;9;Spatially adjusted;0,27265306122449;-1,00763603788619;5,57806897137971;-6,95979274698266
EBA;Prec;9;Spatially adjusted;0,292857142857143;-1,42028275983239;5,39105854903073;-6,44629480337426
EBA;Prec;9;Spatially adjusted;0,313061224489796;-1,95828207581008;5,16253056356891;-5,90131163877868
EBA;Prec;9;Spatially adjusted;0,333265306122449;-2,63058774253614;4,88951947477244;-5,32259430884051
EBA;Prec;9;Spatially adjusted;0,353469387755102;-3,44162731387132;4,5719086385061;-4,71062702033805
EBA;Prec;9;Spatially adjusted;0,373673469387755;-4,37772353225728;4,22097699498363;-4,07682658459044
EBA;Prec;9;Spatially adjusted;0,393877551020408;-5,42067293727541;3,85085238050579;-3,43534296405232
EBA;Prec;9;Spatially adjusted;0,414081632653061;-6,55227206851305;3,47566263137514;-2,80032612117702
EBA;Prec;9;Spatially adjusted;0,434285714285714;-7,75431746555296;3,1095355838911;-2,18592601841965
EBA;Prec;9;Spatially adjusted;0,454489795918367;-9,00860566798065;2,76659907435624;-1,60629261823351
EBA;Prec;9;Spatially adjusted;0,47469387755102;-10,2969332153798;2,46098093907176;-1,07557588307327
EBA;Prec;9;Spatially adjusted;0,494897959183674;-11,6010966473355;2,20680901433752;-0,607925775393142
EBA;Prec;9;Spatially adjusted;0,515102040816327;-12,9028925034322;2,01821113645565;-0,217492257646882
EBA;Prec;9;Spatially adjusted;0,53530612244898;-14,1841173232547;1,90931514172735;0,0815747077108426
EBA;Prec;9;Spatially adjusted;0,555510204081633;-15,426567646387;1,89424886645384;0,275125158225819
EBA;Prec;9;Spatially adjusted;0,575714285714286;-16,6120400124141;1,98714014693678;0,349009131444745
EBA;Prec;9;Spatially adjusted;0,595918367346939;-17,722330960919;2,20211681947603;0,2890766649125
EBA;Prec;9;Spatially adjusted;0,616122448979592;-18,7392370314892;2,55330672037326;0,0811777961757798
EBA;Prec;9;Spatially adjusted;0,636326530612245;-19,6445547637068;3,05483768593012;-0,288837437220536
EBA;Prec;9;Spatially adjusted;0,656530612244898;-20,4200806971562;3,7208375524483;-0,835118997729751
EBA;Prec;9;Spatially adjusted;0,676734693877551;-21,0476113714235;4,56543415622718;-1,57181684780608
EBA;Prec;9;Spatially adjusted;0,696938775510204;-21,5137084728244;5,59839314654482;-2,50859172437004
EBA;Prec;9;Spatially adjusted;0,717142857142857;-21,8239942746009;6,81203142457798;-3,63714746220421
EBA;Prec;9;Spatially adjusted;0,73734693877551;-21,9888561967296;8,1943037044789;-4,94469867055659
EBA;Prec;9;Spatially adjusted;0,757551020408163;-22,018681659184;9,7331647003989;-6,41845995867743
EBA;Prec;9;Spatially adjusted;0,777755102040816;-21,9238580819397;11,4165691264921;-8,04564593581381
EBA;Prec;9;Spatially adjusted;0,797959183673469;-21,7147728849714;13,2324716969092;-9,81347121121553
EBA;Prec;9;Spatially adjusted;0,818163265306122;-21,4018134882549;15,1688271258035;-11,7091503941301
EBA;Prec;9;Spatially adjusted;0,838367346938776;-20,9953673117639;17,2135901273268;-13,7198980938074
EBA;Prec;9;Spatially adjusted;0,858571428571429;-20,5058217754731;19,3547154156313;-15,8329289194949
EBA;Prec;9;Spatially adjusted;0,878775510204082;-19,9435642993581;21,5801577048705;-18,0354574804419
EBA;Prec;9;Spatially adjusted;0,898979591836735;-19,318982303394;23,877871709195;-20,3146983858974
EBA;Prec;9;Spatially adjusted;0,919183673469388;-18,6424632075559;26,2358121427583;-22,6578662451093
EBA;Prec;9;Spatially adjusted;0,939387755102041;-17,9243944318173;28,6419337197121;-25,052175667327
EBA;Prec;9;Spatially adjusted;0,959591836734694;-17,1751633961544;31,0841911542098;-27,484841261798
EBA;Prec;9;Spatially adjusted;0,979795918367347;-16,4051575205417;33,550539160402;-29,9430776377722
EBA;Prec;9;Spatially adjusted;1;-15,6247642249546;36,028932452442;-32,4140994044978
EBA;Prec;9;Current landscape;0,0273019205778837;376,852160714918;326,484517610132;193,514387638317
EBA;Prec;9;Current landscape;0,0736725926399231;319,030874520918;270,538914804059;126,836702709386
EBA;Prec;9;Current landscape;0,126500174403191;289,39171565688;220,60262637056;97,8207872165044
EBA;Prec;9;Current landscape;0,176535874605179;303,865084423132;220,23480536065;34,4520157414304
EBA;Prec;9;Current landscape;0,221335858106614;239,68881703367;151,153531832063;-21,8499623992434
EBA;Prec;9;Current landscape;0,276983961462975;283,511389124808;154,112871492113;-24,0009247209191
EBA;Prec;9;Current landscape;0,329344555735588;233,852183467638;202,204615828553;15,0681447621146
EBA;Prec;9;Current landscape;0,375162750482559;305,22332405252;224,149853461826;44,051977609035
EBA;Prec;9;Current landscape;0,423739820718765;217,153278265205;220,409980353229;4,93375549937855
EBA;Prec;9;Current landscape;0,475646466016769;279,546530902526;243,600071580392;55,3070172206731
EBA;Prec;9;Current landscape;0,525140404701233;291,315892478864;239,414863266282;55,9583384694343
EBA;Prec;9;Current landscape;0,577523440122605;259,301486956718;253,368458393568;87,4072656767489
EBA;Prec;9;Current landscape;0,625090181827545;297,490199649406;200,591243936578;52,4015664632907
EBA;Prec;9;Current landscape;0,676160782575607;228,571201520997;180,187152837833;76,2897039108766
EBA;Prec;9;Current landscape;0,723641574382782;252,894033731658;278,784135794058;133,598256729656
EBA;Prec;9;Current landscape;0,775284916162491;153,352885611405;139,306276707066;36,2036673415864
EBA;Prec;9;Current landscape;0,824645102024079;141,091395737131;91,0198842213199;38,2882303164688
EBA;Prec;9;Current landscape;0,87609338760376;104,350383309736;28,7348439625198;45,7808021146484
EBA;Prec;9;Current landscape;0,926881313323975;100,17004535844;49,4703082021824;-26,2460814472452
EBA;Prec;9;Current landscape;1;233,196278371883;160,124418180776;13,7370992286742
EBA;Prec;10;Spatially adjusted;0,01;9,03891105494722;0,75121573278102;-6,23370345481089
EBA;Prec;10;Spatially adjusted;0,0302040816326531;7,59334013219677;1,38306925331153;-6,57971156406848
EBA;Prec;10;Spatially adjusted;0,0504081632653061;6,1546501358157;2,01055009722995;-6,92040123049765
EBA;Prec;10;Spatially adjusted;0,0706122448979592;4,72972199217293;2,62928558792191;-7,25045401126954
EBA;Prec;10;Spatially adjusted;0,0908163265306122;3,32543662763601;3,23490304877532;-7,56455146355529
EBA;Prec;10;Spatially adjusted;0,111020408163265;1,94867496857614;3,82302980317672;-7,85737514452694
EBA;Prec;10;Spatially adjusted;0,131224489795918;0,60631794136043;4,38929317451402;-8,12360661135608
EBA;Prec;10;Spatially adjusted;0,151428571428571;-0,694753527641296;4,92932048617286;-8,35792742121384
EBA;Prec;10;Spatially adjusted;0,171632653061224;-1,94765851206057;5,43873906154204;-8,55501913127137
EBA;Prec;10;Spatially adjusted;0,191836734693878;-3,14551608552802;5,91317622400766;-8,70956329869978
EBA;Prec;10;Spatially adjusted;0,212040816326531;-4,28144532167471;6,34825929695717;-8,81624148067203
EBA;Prec;10;Spatially adjusted;0,232244897959184;-5,34856529413128;6,73961560377666;-8,8697352343579
EBA;Prec;10;Spatially adjusted;0,252448979591837;-6,3399950765297;7,08287246785494;-8,86472611692943
EBA;Prec;10;Spatially adjusted;0,27265306122449;-7,24885374250061;7,37365721257766;-8,79589568555821
EBA;Prec;10;Spatially adjusted;0,292857142857143;-8,06826036567418;7,60759716133271;-8,65792549741582
EBA;Prec;10;Spatially adjusted;0,313061224489796;-8,79133401968329;7,78031963750664;-8,44549710967294
EBA;Prec;10;Spatially adjusted;0,333265306122449;-9,41119377815721;7,88745196448645;-8,15329207950163
EBA;Prec;10;Spatially adjusted;0,353469387755102;-9,92391826680614;7,92721174442659;-7,78001727506489
EBA;Prec;10;Spatially adjusted;0,373673469387755;-10,3374243196536;7,90817769454998;-7,34048080849198
EBA;Prec;10;Spatially adjusted;0,393877551020408;-10,6625883227975;7,84151881084472;-6,85351610290354
EBA;Prec;10;Spatially adjusted;0,414081632653061;-10,9102866623416;7,73840408930118;-6,33795658142071
EBA;Prec;10;Spatially adjusted;0,434285714285714;-11,0913957243861;7,61000252590884;-5,81263566716416
EBA;Prec;10;Spatially adjusted;0,454489795918367;-11,2167918950317;7,46748311665624;-5,29638678325546
EBA;Prec;10;Spatially adjusted;0,47469387755102;-11,2973515603794;7,3220148575333;-4,80804335281482
EBA;Prec;10;Spatially adjusted;0,494897959183674;-11,3439511065299;7,18476674452995;-4,36643879896383
EBA;Prec;10;Spatially adjusted;0,515102040816327;-11,3674669195843;7,06690777363474;-3,99040654482315
EBA;Prec;10;Spatially adjusted;0,53530612244898;-11,3787753856436;6,97960694083758;-3,6987800135139
EBA;Prec;10;Spatially adjusted;0,555510204081633;-11,3887528908085;6,93403324212795;-3,5103926281563
EBA;Prec;10;Spatially adjusted;0,575714285714286;-11,4082758211803;6,94135567349485;-3,44407781187238
EBA;Prec;10;Spatially adjusted;0,595918367346939;-11,4482205628592;7,01274323092821;-3,51866898778189
EBA;Prec;10;Spatially adjusted;0,616122448979592;-11,5194635019466;7,15936491041657;-3,75299957900688
EBA;Prec;10;Spatially adjusted;0,636326530612245;-11,6328810245441;7,39238970795032;-4,16590300866756
EBA;Prec;10;Spatially adjusted;0,656530612244898;-11,7993495167507;7,72298661951845;-4,77621269988458
EBA;Prec;10;Spatially adjusted;0,676734693877551;-12,0297453646695;8,16232464110999;-5,60276207577999
EBA;Prec;10;Spatially adjusted;0,696938775510204;-12,3323530177399;8,71846220577936;-6,65879697741411
EBA;Prec;10;Spatially adjusted;0,717142857142857;-12,705089178758;9,38701549483585;-7,93521291760953
EBA;Prec;10;Spatially adjusted;0,73734693877551;-13,1432786138635;10,1604901266542;-9,41731782712895
EBA;Prec;10;Spatially adjusted;0,757551020408163;-13,6422460891899;11,0313917196077;-11,0904196367346
EBA;Prec;10;Spatially adjusted;0,777755102040816;-14,1973163708763;11,9922258920715;-12,9398262771888
EBA;Prec;10;Spatially adjusted;0,797959183673469;-14,803814225058;13,0354982624194;-14,9508456792551
EBA;Prec;10;Spatially adjusted;0,818163265306122;-15,4570644178725;14,1537144490248;-17,1087857736957
EBA;Prec;10;Spatially adjusted;0,838367346938776;-16,1523917154564;15,3393800702634;-19,3989544912733
EBA;Prec;10;Spatially adjusted;0,858571428571429;-16,8851208839465;16,5850007445083;-21,8066597627494
EBA;Prec;10;Spatially adjusted;0,878775510204082;-17,6505766894793;17,8830820901344;-24,3172095188879
EBA;Prec;10;Spatially adjusted;0,898979591836735;-18,4440838981914;19,2261297255154;-26,9159116904511
EBA;Prec;10;Spatially adjusted;0,919183673469388;-19,2609672762201;20,6066492690252;-29,5880742082013
EBA;Prec;10;Spatially adjusted;0,939387755102041;-20,0965515897019;22,0171463390388;-32,3190050029007
EBA;Prec;10;Spatially adjusted;0,959591836734694;-20,9461616047734;23,4501265539293;-35,0940120053133
EBA;Prec;10;Spatially adjusted;0,979795918367347;-21,8051220875709;24,8980955320717;-37,8984031462001
EBA;Prec;10;Spatially adjusted;1;-22,6687578042324;26,3535588918398;-40,7174863563237
EBA;Prec;10;Current landscape;0,0279184505343437;366,316890992058;310,447751691395;139,036649682805
EBA;Prec;10;Current landscape;0,0752939432859421;291,358271308424;217,557257017686;71,541437036979
EBA;Prec;10;Current landscape;0,1255913823843;304,072358903053;209,577433160739;76,7495446376534
EBA;Prec;10;Current landscape;0,174860432744026;275,527068021076;130,226382335135;-7,43338775668963
EBA;Prec;10;Current landscape;0,223540991544724;403,114484173944;249,431185865111;35,3955698976292
EBA;Prec;10;Current landscape;0,2789546251297;340,994389814243;261,473608357693;94,8111433692861
EBA;Prec;10;Current landscape;0,326817393302917;338,044347568582;340,813274734328;100,891285676525
EBA;Prec;10;Current landscape;0,375694751739502;335,621642024518;259,470274082854;78,188556336569
EBA;Prec;10;Current landscape;0,428243219852448;209,501188693054;102,840236226119;-47,6982464880607
EBA;Prec;10;Current landscape;0,472002059221268;263,097539751723;203,852270222964;70,8002081192703
EBA;Prec;10;Current landscape;0,525223016738892;244,63570253658;199,748613796314;85,8772363207959
EBA;Prec;10;Current landscape;0,574442446231842;258,453225365257;188,23139046723;42,4054279008087
EBA;Prec;10;Current landscape;0,622285187244415;205,521312598107;166,935165050448;73,9690521257835
EBA;Prec;10;Current landscape;0,676125466823578;202,394669292144;156,052420685878;-87,0960413398534
EBA;Prec;10;Current landscape;0,72353333234787;234,06513548879;268,909855783734;79,0776157615073
EBA;Prec;10;Current landscape;0,773697406053544;289,243602135251;185,217647742198;24,8955646616701
EBA;Prec;10;Current landscape;0,823464393615723;179,793103221389;102,306033457164;16,6571426727737
EBA;Prec;10;Current landscape;0,873619586229325;231,976958192573;104,797298392688;48,8528529754372
EBA;Prec;10;Current landscape;0,923373222351074;122,738706718002;73,8789913902883;41,9531235473355
EBA;Prec;10;Current landscape;1;242,881468821136;106,133365644972;31,3835237571816
EBA;Prec;11;Spatially adjusted;0,01;-3,47844600726921;4,94125925134313;-5,63422512207444
EBA;Prec;11;Spatially adjusted;0,0302040816326531;-3,32778555255572;4,84415366181247;-5,83697634187956
EBA;Prec;11;Spatially adjusted;0,0504081632653061;-3,18035519541627;4,74874363149911;-6,03623446141137
EBA;Prec;11;Spatially adjusted;0,0706122448979592;-3,03938503342806;4,65672471962034;-6,22850638039699
EBA;Prec;11;Spatially adjusted;0,0908163265306122;-2,90810516416468;4,56979248539301;-6,41029899856221
EBA;Prec;11;Spatially adjusted;0,111020408163265;-2,78974568520289;4,48964248803486;-6,57811921563507
EBA;Prec;11;Spatially adjusted;0,131224489795918;-2,68753669411626;4,41797028676319;-6,72847393134134
EBA;Prec;11;Spatially adjusted;0,151428571428571;-2,60470828848065;4,35647144079439;-6,85787004540862
EBA;Prec;11;Spatially adjusted;0,171632653061224;-2,54449056587191;4,30684150934621;-6,96281445756313
EBA;Prec;11;Spatially adjusted;0,191836734693878;-2,51011362386362;4,27077605163686;-7,03981406753201
EBA;Prec;11;Spatially adjusted;0,212040816326531;-2,50480756003208;4,2499706268818;-7,08537577504103
EBA;Prec;11;Spatially adjusted;0,232244897959184;-2,53180247195314;4,24612079429926;-7,09600647981824
EBA;Prec;11;Spatially adjusted;0,252448979591837;-2,59432845720039;4,26092211310652;-7,06821308158897
EBA;Prec;11;Spatially adjusted;0,27265306122449;-2,69561561334967;4,29607014252088;-6,99850248008215
EBA;Prec;11;Spatially adjusted;0,292857142857143;-2,83889403797593;4,35326044175872;-6,88338157502221
EBA;Prec;11;Spatially adjusted;0,313061224489796;-3,02739382865502;4,43418857003871;-6,7193572661372
EBA;Prec;11;Spatially adjusted;0,333265306122449;-3,26434508296188;4,54055008657679;-6,50293645315333
EBA;Prec;11;Spatially adjusted;0,353469387755102;-3,55168720363372;4,67388584908622;-6,23336328126152
EBA;Prec;11;Spatially adjusted;0,373673469387755;-3,88619681405953;4,8351179092615;-5,9208308775037
EBA;Prec;11;Spatially adjusted;0,393877551020408;-4,26335984279058;5,02501361729264;-5,57826961438559
EBA;Prec;11;Spatially adjusted;0,414081632653061;-4,67866221837721;5,24434032336967;-5,21860986441379
EBA;Prec;11;Spatially adjusted;0,434285714285714;-5,12758986937024;5,49386537768214;-4,85478200009447
EBA;Prec;11;Spatially adjusted;0,454489795918367;-5,60562872432229;5,77435613042053;-4,49971639393243
EBA;Prec;11;Spatially adjusted;0,47469387755102;-6,1082647117828;6,0865799317744;-4,16634341843474
EBA;Prec;11;Spatially adjusted;0,494897959183674;-6,63098376030439;6,43130413193376;-3,86759344610709
EBA;Prec;11;Spatially adjusted;0,515102040816327;-7,16927179843651;6,80929608108909;-3,61639684945521
EBA;Prec;11;Spatially adjusted;0,53530612244898;-7,71861475473179;7,22132312942949;-3,42568400098571
EBA;Prec;11;Spatially adjusted;0,555510204081633;-8,27449855774057;7,66815262714636;-3,30838527320384
EBA;Prec;11;Spatially adjusted;0,575714285714286;-8,83240913601367;8,15055192442742;-3,27743103861621
EBA;Prec;11;Spatially adjusted;0,595918367346939;-9,38783241810188;8,66928837146497;-3,34575166972763
EBA;Prec;11;Spatially adjusted;0,616122448979592;-9,93625433255738;9,22512931844767;-3,52627753904562
EBA;Prec;11;Spatially adjusted;0,636326530612245;-10,4731608079305;9,81884211556553;-3,83193901907453
EBA;Prec;11;Spatially adjusted;0,656530612244898;-10,9940377727726;10,4511941130086;-4,27566648232232
EBA;Prec;11;Spatially adjusted;0,676734693877551;-11,4943711556343;11,1229526609673;-4,8703903012929
EBA;Prec;11;Spatially adjusted;0,696938775510204;-11,9706602475326;11,8343387398004;-5,62517821632355
EBA;Prec;11;Spatially adjusted;0,717142857142857;-12,4234577893403;12,5833878505446;-6,53364743906923
EBA;Prec;11;Spatially adjusted;0,73734693877551;-12,8543298843979;13,3675891244061;-7,58555254901648
EBA;Prec;11;Spatially adjusted;0,757551020408163;-13,2648426360443;14,1844316925913;-8,77064812565004
EBA;Prec;11;Spatially adjusted;0,777755102040816;-13,6565621476198;15,0314046863045;-10,078688748456
EBA;Prec;11;Spatially adjusted;0,797959183673469;-14,0310545224615;15,9059972367531;-11,4994289969195
EBA;Prec;11;Spatially adjusted;0,818163265306122;-14,3898858639109;16,8056984751424;-13,0226234505271
EBA;Prec;11;Spatially adjusted;0,838367346938776;-14,7346222753067;17,7279975326783;-14,6380266887636
