region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
EBA;Prec;-52,4817564467775;-3,11600758943503;174,301290857296;174,301290857296;;1
EBA;Prec;-52,4817564467775;-3,09801500400812;137,858302668416;137,858302668416;;1
EBA;Prec;-52,4817564467775;-2,99905578416014;215,180055613299;215,180055613299;;1
EBA;Prec;-52,4817564467775;-2,97206690601978;189,014888033478;189,014888033478;;1
EBA;Prec;-52,4817564467775;-2,91808914973907;172,362196677175;172,362196677175;;1
EBA;Prec;-52,4817564467775;-2,90009656431216;179,470395689446;179,470395689446;;1
EBA;Prec;-52,4817564467775;-2,88210397888526;198,028477835348;198,028477835348;;1
EBA;Prec;-52,4817564467775;-2,66619295376239;187,436485076377;187,436485076377;;1
EBA;Prec;-52,4817564467775;-2,63020778290858;177,57088321367;177,57088321367;;1
EBA;Prec;-52,4817564467775;-2,28834865979738;140,675287370912;140,675287370912;;1
EBA;Prec;-52,4817564467775;-2,15340426909559;63,1157435124652;63,1157435124652;;1
EBA;Prec;-52,4817564467775;-1,91050436583236;77,7917827410699;77,7917827410699;;1
EBA;Prec;-52,4817564467775;-1,89251178040546;0,313980745212171;0,313980745212171;;1
EBA;Prec;-52,4817564467775;-1,5416563645808;30,4841568399459;30,4841568399459;;1
EBA;Prec;-52,4817564467775;-0,94790104549292;119,532454432872;119,532454432872;;1
EBA;Prec;-52,4817564467775;-0,929908460066015;156,141201773537;156,141201773537;;1
EBA;Prec;-52,4817564467775;-0,911915874639109;149,041619034087;149,041619034087;;1
EBA;Prec;-52,4817564467775;-0,902919581925657;144,820647988344;145,2426514312;18,5684950601653;6
EBA;Prec;-52,4817564467775;-0,893923289212204;138,175981000589;138,175981000589;3,66015445388467;2
EBA;Prec;-52,4817564467775;-0,884926996498751;168,046528067612;168,046528067612;;1
EBA;Prec;-52,4817564467775;0,0236985675599746;98,5301679632533;98,5301679632533;;1
EBA;Prec;-52,4817564467775;0,57247242308059;78,1642007087049;78,1642007087049;;1
EBA;Prec;-52,4817564467775;1,09425740046085;210,264696814713;210,264696814713;;1
EBA;Prec;-52,4817564467775;1,49009427985277;368,801620569171;368,801620569171;;1
EBA;Prec;-52,4817564467775;1,94890520823886;388,825793015297;388,825793015297;;1
EBA;Prec;-52,4817564467775;2,04786442808684;440,526371183869;440,526371183869;;1
EBA;Prec;-52,4817564467775;2,16481623336172;487,976571984482;487,976571984482;;1
EBA;Prec;-52,4728552752986;-6,55259140597397;-109,875149898546;-109,875149898546;;1
EBA;Prec;-52,4728552752986;-6,52560252783361;-142,521036882104;-142,521036882104;;1
EBA;Prec;-52,4728552752986;-5,41905852407892;-199,269408386897;-199,269408386897;;1
EBA;Prec;-52,4728552752986;-3,98864798263994;139,180262957542;139,180262957542;;1
EBA;Prec;-52,4728552752986;-3,88968876279196;184,543968756027;184,543968756027;;1
EBA;Prec;-52,4728552752986;-3,691770323096;171,497925423615;171,497925423615;;1
EBA;Prec;-52,4728552752986;-3,63779256681529;149,042481166581;149,042481166581;;1
EBA;Prec;-52,4728552752986;-3,51184446882695;132,405059694593;132,405059694593;21,1011769449664;2
EBA;Prec;-52,4728552752986;-3,41288524897897;112,545141116967;112,545141116967;;1
EBA;Prec;-52,4728552752986;-3,22396310199646;137,913350482182;137,913350482182;;1
EBA;Prec;-52,4728552752986;-3,14299646757539;154,133749863428;154,133749863428;;1
EBA;Prec;-52,4728552752986;-2,99005949144669;196,918189801164;196,918189801164;24,5410531707119;2
EBA;Prec;-52,4728552752986;-2,8731076861718;167,289595574155;167,289595574155;;1
EBA;Prec;-52,4728552752986;-2,78314475903728;177,766019063407;177,766019063407;;1
EBA;Prec;-52,4728552752986;-2,27935236708392;114,574241060949;114,574241060949;;1
EBA;Prec;-52,4728552752986;-0,929908460066015;137,237443750499;137,237443750499;;1
EBA;Prec;-52,4728552752986;-0,920912167352562;136,18805848633;136,18805848633;;1
EBA;Prec;-52,4728552752986;-0,911915874639109;131,226734120121;131,226734120121;;1
EBA;Prec;-52,4728552752986;-0,902919581925657;143,108658590089;149,149727620048;15,0287104146489;5
EBA;Prec;-52,4728552752986;-0,866934411071846;134,005932281972;134,005932281972;;1
EBA;Prec;-52,4728552752986;-0,444108653539567;145,83812842877;145,83812842877;;1
EBA;Prec;-52,4728552752986;-0,183216164849439;117,723650097475;117,723650097475;;1
EBA;Prec;-52,4728552752986;-0,165223579422533;118,467356033156;118,467356033156;;1
EBA;Prec;-52,4728552752986;0,149646665548312;98,7208851013792;98,7208851013792;;1
EBA;Prec;-52,4728552752986;0,599461301220948;76,3588418546491;76,3588418546491;;1
EBA;Prec;-52,4728552752986;1,89492745195814;387,783093303979;387,783093303979;;1
EBA;Prec;-52,4728552752986;1,99388667180612;403,72926196405;403,72926196405;;1
EBA;Prec;-52,4728552752986;2,28176803863661;501,402755659545;501,402755659545;;1
EBA;Prec;-52,4728552752986;2,4167124293384;462,763001632179;462,763001632179;;1
EBA;Prec;-52,4639541038198;-6,74151355295648;-15,7309776628059;-15,7309776628059;;1
EBA;Prec;-52,4639541038198;-6,72352096752957;-36,5375388101233;-36,5375388101233;;1
EBA;Prec;-52,4639541038198;-6,57058399140087;-115,094287035346;-115,094287035346;;1
EBA;Prec;-52,4639541038198;-6,51660623512016;-112,664502095124;-112,664502095124;34,8304904919271;2
EBA;Prec;-52,4639541038198;-6,21073228286277;-129,078812775071;-129,078812775071;;1
EBA;Prec;-52,4639541038198;-6,08478418487443;-140,947092794533;-140,947092794533;;1
EBA;Prec;-52,4639541038198;-5,92285091603228;-136,066502100015;-136,066502100015;;1
EBA;Prec;-52,4639541038198;-5,91385462331883;-102,859108914125;-102,859108914125;;1
EBA;Prec;-52,4639541038198;-5,77891023261703;-133,292803216677;-133,292803216677;;1
EBA;Prec;-52,4639541038198;-5,74292506176322;-152,030433857084;-152,030433857084;;1
EBA;Prec;-52,4639541038198;-4,28552564218388;33,7705122199234;33,7705122199234;;1
EBA;Prec;-52,4639541038198;-4,24954047133007;32,6480027572272;32,6480027572272;;1
EBA;Prec;-52,4639541038198;-4,09660349520137;145,42049343479;145,42049343479;;1
EBA;Prec;-52,4639541038198;-3,98864798263994;141,242185652184;141,242185652184;;1
EBA;Prec;-52,4639541038198;-3,70076661580946;189,380430089335;189,380430089335;;1
EBA;Prec;-52,4639541038198;-3,61080368867493;156,053585763806;159,092850727391;9,81640441373989;4
EBA;Prec;-52,4639541038198;-3,43087783440587;112,130730093423;118,038775704564;13,9912374916427;4
EBA;Prec;-52,4639541038198;-3,39489266355206;107,143726564467;107,143726564467;;1
EBA;Prec;-52,4639541038198;-3,3679037854117;109,376428650388;109,376428650388;4,98270895202247;2
EBA;Prec;-52,4639541038198;-3,33191861455789;110,704714871752;110,704714871752;;1
EBA;Prec;-52,4639541038198;-3,32292232184444;124,458893987878;124,458893987878;;1
EBA;Prec;-52,4639541038198;-3,25994827285027;155,125496030087;155,125496030087;;1
EBA;Prec;-52,4639541038198;-3,16998534571574;135,076845083309;135,076845083309;;1
EBA;Prec;-52,4639541038198;-2,99905578416014;172,145987817414;172,145987817414;;1
EBA;Prec;-52,4639541038198;-2,82812622260454;204,156287260127;204,156287260127;;1
EBA;Prec;-52,4639541038198;-2,50425968492024;172,011340232374;172,011340232374;;1
EBA;Prec;-52,4639541038198;-1,35273421759829;87,4722385380095;87,4722385380095;;1
EBA;Prec;-52,4639541038198;-1,22678611960995;106,236034568306;106,236034568306;;1
EBA;Prec;-52,4639541038198;-1,07384914348126;109,85151772384;109,85151772384;;1
EBA;Prec;-52,4639541038198;-1,05585655805435;121,400146505865;121,400146505865;;1
EBA;Prec;-52,4639541038198;-0,929908460066015;144,156642202429;144,156642202429;29,2359998597278;2
EBA;Prec;-52,4639541038198;-0,911915874639109;125,750092231065;125,750092231065;1,350521548259;2
EBA;Prec;-52,4639541038198;-0,902919581925657;136,85264193185;142,33598854464;16,2055945628083;8
EBA;Prec;-52,4639541038198;-0,875930703785299;131,673450443952;143,207220220555;25,9141402637805;4
EBA;Prec;-52,4639541038198;-0,866934411071846;151,122600853272;151,122600853272;;1
EBA;Prec;-52,4639541038198;-0,857938118358393;169,534682294357;164,846998221148;19,9631434077734;8
EBA;Prec;-52,4639541038198;-0,848941825644941;129,492063417715;129,492063417715;;1
EBA;Prec;-52,4639541038198;-0,821952947504582;177,119512740811;177,119512740811;;1
EBA;Prec;-52,4639541038198;-0,74998260579696;194,90960614073;194,90960614073;;1
EBA;Prec;-52,4639541038198;-0,0932532377149116;129,816328824062;129,816328824062;;1
EBA;Prec;-52,4639541038198;0,761394570063098;158,483741778469;158,483741778469;;1
EBA;Prec;-52,4639541038198;1,09425740046085;236,689261632327;236,689261632327;;1
EBA;Prec;-52,4639541038198;1,56206462156039;390,97887831632;390,97887831632;;1
EBA;Prec;-52,4639541038198;1,98489037909267;405,171348362949;405,171348362949;;1
EBA;Prec;-52,4639541038198;2,38072725848459;488,796782340438;488,796782340438;;1
EBA;Prec;-52,4639541038198;2,64161974717472;497,032333342632;497,032333342632;;1
EBA;Prec;-52,4550529323409;-6,65155062582195;-9,42556952826925;-9,42556952826925;;1
EBA;Prec;-52,4550529323409;-6,61556545496814;-107,474314493044;-107,474314493044;;1
EBA;Prec;-52,4550529323409;-6,53459882054706;-132,676077658632;-132,676077658632;;1
EBA;Prec;-52,4550529323409;-6,51660623512016;-115,814573465225;-115,814573465225;;1
EBA;Prec;-52,4550529323409;-6,17474711200895;-141,614190735749;-141,614190735749;;1
EBA;Prec;-52,4550529323409;-6,03080642859371;-119,217700397623;-119,217700397623;8,51160686786594;2
EBA;Prec;-52,4550529323409;-6,02181013588026;-99,2893608527284;-99,2893608527284;5,70493573314404;2
EBA;Prec;-52,4550529323409;-5,9948212577399;-97,4820464635191;-97,4820464635191;;1
EBA;Prec;-52,4550529323409;-5,96783237959954;-129,530204381641;-129,530204381641;;1
EBA;Prec;-52,4550529323409;-5,94983979417264;-121,302423896902;-121,302423896902;;1
EBA;Prec;-52,4550529323409;-5,93184720874573;-157,108125773247;-157,108125773247;;1
EBA;Prec;-52,4550529323409;-5,51801774392691;-168,979748746679;-168,979748746679;;1
EBA;Prec;-52,4550529323409;-4,48344408187984;-46,5414413725651;-46,5414413725651;;1
EBA;Prec;-52,4550529323409;-3,73675178666327;197,332170966258;197,332170966258;;1
EBA;Prec;-52,4550529323409;-3,66478144495564;170,800571057621;170,800571057621;;1
EBA;Prec;-52,4550529323409;-3,61979998138838;155,648204636818;155,927701156246;13,8476797217133;3
EBA;Prec;-52,4550529323409;-3,49385188340004;130,046932617939;130,046932617939;;1
EBA;Prec;-52,4550529323409;-3,45786671254623;122,421877448803;122,421877448803;;1
EBA;Prec;-52,4550529323409;-3,44887041983278;119,951069514035;124,290240378671;17,2749137445665;14
EBA;Prec;-52,4550529323409;-3,43987412711933;139,305407358152;139,689111734271;11,1861920049655;3
EBA;Prec;-52,4550529323409;-3,43087783440587;127,820101092532;127,903634027521;9,70530571558985;4
EBA;Prec;-52,4550529323409;-3,3679037854117;115,96696935659;115,96696935659;;1
EBA;Prec;-52,4550529323409;-3,32292232184444;128,025951521259;128,025951521259;;1
EBA;Prec;-52,4550529323409;-3,30492973641754;110,58864968243;110,58864968243;;1
EBA;Prec;-52,4550529323409;-3,16098905300229;133,524904131638;133,524904131638;;1
EBA;Prec;-52,4550529323409;-3,05303354044086;144,691548647462;144,691548647462;;1
EBA;Prec;-52,4550529323409;-3,0080520768736;147,903189720393;147,903189720393;;1
EBA;Prec;-52,4550529323409;-2,99905578416014;160,206554287496;160,206554287496;;1
EBA;Prec;-52,4550529323409;-2,96307061330633;183,352416428421;183,352416428421;0,377495712037404;2
EBA;Prec;-52,4550529323409;-2,8731076861718;198,679542253524;198,679542253524;;1
EBA;Prec;-52,4550529323409;-2,63920407562203;221,276509935761;221,276509935761;;1
EBA;Prec;-52,4550529323409;-2,19838573266285;118,613923130976;118,613923130976;;1
EBA;Prec;-52,4550529323409;-2,11741909824177;57,4821884434878;57,4821884434878;;1
EBA;Prec;-52,4550529323409;-1,883515487692;35,1320514836159;35,1320514836159;;1
EBA;Prec;-52,4550529323409;-1,53266007186735;51,0986548492153;51,0986548492153;2,32342559786529;2
EBA;Prec;-52,4550529323409;-1,34373792488484;84,2073708246624;84,2073708246624;13,5127399482817;2
EBA;Prec;-52,4550529323409;-1,2177898268965;80,4463038488794;80,4463038488794;11,0784693414887;2
EBA;Prec;-52,4550529323409;-0,920912167352562;128,410167191338;128,410167191338;;1
EBA;Prec;-52,4550529323409;-0,911915874639109;147,281178986272;152,745428377562;22,6408439305746;5
EBA;Prec;-52,4550529323409;-0,884926996498751;147,490185435841;150,66314747884;22,2632503385597;3
EBA;Prec;-52,4550529323409;-0,875930703785299;148,096182360874;149,135607059055;9,48019061835796;3
EBA;Prec;-52,4550529323409;-0,857938118358393;147,204529995568;147,204529995568;;1
EBA;Prec;-52,4550529323409;-0,498086409820284;159,795157199562;159,795157199562;;1
EBA;Prec;-52,4550529323409;-0,0932532377149116;136,441947518713;136,441947518713;;1
EBA;Prec;-52,4550529323409;1,13024257131466;235,955316661816;235,955316661816;;1
EBA;Prec;-52,4550529323409;1,35514988915098;315,007613084223;315,007613084223;;1
EBA;Prec;-52,4550529323409;2,70459379616889;513,576388228326;513,576388228326;;1
EBA;Prec;-52,446151760862;-6,65155062582195;-69,3230765921105;-69,3230765921105;;1
EBA;Prec;-52,446151760862;-6,49861364969325;-49,689846016476;-49,689846016476;;1
EBA;Prec;-52,446151760862;-6,47162477155289;-106,90302450184;-106,90302450184;;1
EBA;Prec;-52,446151760862;-6,44463589341254;-108,421342722493;-108,421342722493;;1
EBA;Prec;-52,446151760862;-6,43563960069908;-128,360567378467;-128,360567378467;;1
EBA;Prec;-52,446151760862;-6,32768408813765;-101,925309195055;-101,925309195055;;1
EBA;Prec;-52,446151760862;-6,23772116100312;-124,571194215055;-124,571194215055;;1
EBA;Prec;-52,446151760862;-6,12076935572824;-132,602023045383;-132,602023045383;;1
EBA;Prec;-52,446151760862;-5,9948212577399;-115,997453522736;-115,997453522736;;1
EBA;Prec;-52,446151760862;-5,92285091603228;-137,75090571713;-137,75090571713;;1
EBA;Prec;-52,446151760862;-5,8418842816112;-139,068759560532;-139,068759560532;;1
EBA;Prec;-52,446151760862;-5,44604740221928;-183,106888461933;-183,106888461933;;1
EBA;Prec;-52,446151760862;-5,27511784066368;-183,600990524275;-183,600990524275;;1
EBA;Prec;-52,446151760862;-4,96924388840629;-102,229190179489;-102,229190179489;;1
EBA;Prec;-52,446151760862;-3,74574807937672;211,617852527799;211,617852527799;;1
EBA;Prec;-52,446151760862;-3,57481851782112;145,605530793115;145,605530793115;;1
EBA;Prec;-52,446151760862;-3,56582222510766;158,709258297261;158,709258297261;;1
EBA;Prec;-52,446151760862;-3,51184446882695;129,130788980371;129,130788980371;;1
EBA;Prec;-52,446151760862;-3,43987412711933;134,274782557445;134,274782557445;34,5663002967995;2
EBA;Prec;-52,446151760862;-3,40388895626551;155,645565088857;155,645565088857;;1
EBA;Prec;-52,446151760862;-3,29593344370408;104,373267566711;104,373267566711;;1
EBA;Prec;-52,446151760862;-3,27794085827718;118,225292372008;118,225292372008;4,50164074511432;2
EBA;Prec;-52,446151760862;-3,06202983315431;153,40763867259;153,40763867259;8,26490887465014;2
EBA;Prec;-52,446151760862;-2,95407432059288;179,003074900503;179,003074900503;;1
EBA;Prec;-52,446151760862;-2,93608173516597;170,21297580902;170,21297580902;;1
EBA;Prec;-52,446151760862;-2,92708544245252;184,038919389642;184,038919389642;;1
EBA;Prec;-52,446151760862;-2,8551151007449;187,399154706238;187,399154706238;7,97489935822763;2
EBA;Prec;-52,446151760862;-2,81013363717763;195,15166844433;195,15166844433;1,43223410281343;2
EBA;Prec;-52,446151760862;-2,80113734446418;198,774948103131;203,715120310857;24,1092231115817;7
EBA;Prec;-52,446151760862;-2,79214105175073;187,460181765165;188,832987790986;11,634972516469;7
EBA;Prec;-52,446151760862;-2,78314475903728;194,515716326493;190,576962498076;9,40213231636642;11
EBA;Prec;-52,446151760862;-2,77414846632382;213,024881101572;213,024881101572;;1
EBA;Prec;-52,446151760862;-2,67518924647584;181,879179105906;181,879179105906;;1
EBA;Prec;-52,446151760862;-2,40530046507226;176,587417612444;176,587417612444;;1
EBA;Prec;-52,446151760862;-1,883515487692;22,5166033444186;22,5166033444186;;1
EBA;Prec;-52,446151760862;-1,51466748644044;51,0616137666857;51,0616137666857;12,7901410203103;2
EBA;Prec;-52,446151760862;-1,40671197387901;81,0437501306167;81,0437501306167;;1
EBA;Prec;-52,446151760862;-0,911915874639109;142,736088736375;142,736088736375;;1
EBA;Prec;-52,446151760862;-0,902919581925657;137,697343411131;137,697343411131;;1
EBA;Prec;-52,446151760862;-0,875930703785299;148,382631075026;148,382631075026;;1
EBA;Prec;-52,446151760862;-0,866934411071846;148,984138050455;148,984138050455;;1
EBA;Prec;-52,446151760862;-0,345149433691588;144,575247744358;144,575247744358;;1
EBA;Prec;-52,446151760862;-0,309164262837776;155,111299863548;155,111299863548;;1
EBA;Prec;-52,446151760862;0,329572519817367;89,8861014062076;89,8861014062076;;1
EBA;Prec;-52,446151760862;0,941320424332153;170,373403122913;170,373403122913;;1
EBA;Prec;-52,446151760862;1,1032536931743;267,716941969264;267,716941969264;;1
EBA;Prec;-52,446151760862;1,28317954744336;306,403583750018;306,403583750018;;1
EBA;Prec;-52,446151760862;2,45269760019221;509,378248391102;509,378248391102;;1
EBA;Prec;-52,4372505893831;-6,43563960069908;-93,0741487923588;-93,0741487923588;;1
EBA;Prec;-52,4372505893831;-6,37266555170492;-155,373090521656;-155,373090521656;;1
EBA;Prec;-52,4372505893831;-6,26471003914348;-155,042635813693;-155,042635813693;;1
EBA;Prec;-52,4372505893831;-6,1477582338686;-109,686110744008;-109,686110744008;;1
EBA;Prec;-52,4372505893831;-6,12976564844169;-125,659246950539;-125,659246950539;;1
EBA;Prec;-52,4372505893831;-6,01281384316681;-142,325222102802;-142,325222102802;;1
EBA;Prec;-52,4372505893831;-6,00381755045335;-101,007623890946;-101,007623890946;;1
EBA;Prec;-52,4372505893831;-5,97682867231299;-118,016855512412;-118,016855512412;;1
EBA;Prec;-52,4372505893831;-5,91385462331883;-138,739634876998;-138,739634876998;;1
EBA;Prec;-52,4372505893831;-5,60798067106143;-158,781875136168;-158,781875136168;;1
EBA;Prec;-52,4372505893831;-5,27511784066368;-203,372396355119;-203,372396355119;;1
EBA;Prec;-52,4372505893831;-4,96024759569284;-169,515743910702;-169,515743910702;;1
EBA;Prec;-52,4372505893831;-4,91526613212557;-117,731071259713;-117,731071259713;;1
EBA;Prec;-52,4372505893831;-4,47444778916639;-64,881976675661;-64,881976675661;;1
EBA;Prec;-52,4372505893831;-4,17757012962245;89,7832818682865;89,7832818682865;;1
EBA;Prec;-52,4372505893831;-3,70076661580946;201,033124304245;201,033124304245;;1
EBA;Prec;-52,4372505893831;-3,60180739596148;167,247589246703;167,247589246703;;1
EBA;Prec;-52,4372505893831;-3,59281110324802;176,439787109287;176,439787109287;21,5487021875684;2
EBA;Prec;-52,4372505893831;-3,52983705425385;133,362257277644;133,362257277644;;1
EBA;Prec;-52,4372505893831;-3,44887041983278;124,158912492491;124,158912492491;;1
EBA;Prec;-52,4372505893831;-3,40388895626551;106,375424531059;106,375424531059;;1
EBA;Prec;-52,4372505893831;-3,27794085827718;132,392726357531;132,392726357531;;1
EBA;Prec;-52,4372505893831;-3,21496680928301;117,546820543417;117,546820543417;;1
EBA;Prec;-52,4372505893831;-3,1789816384292;172,754995869898;172,754995869898;;1
EBA;Prec;-52,4372505893831;-3,11600758943503;147,210163544183;147,210163544183;0,132428845732263;2
EBA;Prec;-52,4372505893831;-3,07102612586776;149,349914437678;149,349914437678;;1
EBA;Prec;-52,4372505893831;-3,05303354044086;142,799586421645;142,799586421645;;1
EBA;Prec;-52,4372505893831;-2,96307061330633;165,718355299981;165,718355299981;;1
EBA;Prec;-52,4372505893831;-2,92708544245252;228,560830118686;228,560830118686;;1
EBA;Prec;-52,4372505893831;-2,89110027159871;191,197222095173;191,197222095173;;1
EBA;Prec;-52,4372505893831;-2,86411139345835;189,859481520467;189,859481520467;;1
EBA;Prec;-52,4372505893831;-2,83712251531799;201,064344269721;201,064344269721;;1
EBA;Prec;-52,4372505893831;-2,79214105175073;195,985259493793;201,676559967864;16,7436496178362;5
EBA;Prec;-52,4372505893831;-2,78314475903728;207,102848687698;207,102848687698;9,55162218393882;2
EBA;Prec;-52,4372505893831;-2,77414846632382;213,788498952726;213,788498952726;;1
EBA;Prec;-52,4372505893831;-2,32433383065119;109,326901886193;109,326901886193;;1
EBA;Prec;-52,4372505893831;-2,25236348894357;96,8219924870772;96,8219924870772;;1
EBA;Prec;-52,4372505893831;-1,90150807311891;79,1536062161426;79,1536062161426;;1
EBA;Prec;-52,4372505893831;-1,06485285076781;113,974559870728;113,974559870728;;1
EBA;Prec;-52,4372505893831;-0,902919581925657;131,287980857908;131,287980857908;;1
EBA;Prec;-52,4372505893831;-0,893923289212204;142,636052086556;142,636052086556;;1
EBA;Prec;-52,4372505893831;0,545483544940232;138,592392952471;138,592392952471;;1
EBA;Prec;-52,4372505893831;0,67143164292857;102,280115386733;102,280115386733;;1
EBA;Prec;-52,4283494179042;-6,72352096752957;-21,6928962051547;-21,6928962051547;;1
EBA;Prec;-52,4283494179042;-6,67853950396231;-47,2270921208706;-47,2270921208706;;1
EBA;Prec;-52,4283494179042;-6,3366803808511;-122,942340975138;-122,942340975138;;1
EBA;Prec;-52,4283494179042;-6,28270262457039;-138,733151190501;-138,733151190501;;1
EBA;Prec;-52,4283494179042;-6,18374340472241;-137,66433716688;-137,66433716688;4,465947389892;2
EBA;Prec;-52,4283494179042;-5,90485833060537;-139,833507243867;-139,833507243867;;1
EBA;Prec;-52,4283494179042;-5,86887315975156;-129,501012298244;-129,501012298244;;1
EBA;Prec;-52,4283494179042;-5,79690281804394;-120,103488699067;-120,103488699067;;1
EBA;Prec;-52,4283494179042;-5,43705110950583;-144,615475047027;-144,615475047027;;1
EBA;Prec;-52,4283494179042;-5,40106593865202;-168,844829122417;-168,844829122417;;1
EBA;Prec;-52,4283494179042;-5,28411413337713;-189,810262467354;-189,810262467354;;1
EBA;Prec;-52,4283494179042;-5,25712525523678;-177,79915766141;-177,79915766141;;1
EBA;Prec;-52,4283494179042;-5,10418827910808;-126,057768343787;-126,057768343787;;1
EBA;Prec;-52,4283494179042;-4,6813625215758;-76,7786933066057;-76,7786933066057;;1
EBA;Prec;-52,4283494179042;-4,63638105800854;-69,9754156991913;-69,9754156991913;;1
EBA;Prec;-52,4283494179042;-4,53742183816056;-44,867171847529;-44,867171847529;;1
EBA;Prec;-52,4283494179042;-4,24054417861662;51,7241083282339;51,7241083282339;;1
EBA;Prec;-52,4283494179042;-3,53883334696731;145,708973551541;145,708973551541;24,4861307418507;2
EBA;Prec;-52,4283494179042;-3,52983705425385;145,718337639739;143,629500863008;17,8365888293664;4
EBA;Prec;-52,4283494179042;-3,5208407615404;134,970560824665;134,970560824665;17,3889757436764;2
EBA;Prec;-52,4283494179042;-3,51184446882695;132,092025290837;132,092025290837;;1
EBA;Prec;-52,4283494179042;-3,50284817611349;129,011371487971;129,011371487971;;1
EBA;Prec;-52,4283494179042;-3,48485559068659;137,907461966477;137,907461966477;;1
EBA;Prec;-52,4283494179042;-3,43087783440587;108,581849498553;108,581849498553;12,1228680630677;2
EBA;Prec;-52,4283494179042;-3,40388895626551;101,356380061451;101,356380061451;;1
EBA;Prec;-52,4283494179042;-3,37690007812516;123,820640084704;115,55062881281;16,5442729611908;3
EBA;Prec;-52,4283494179042;-3,35890749269825;102,615166256234;107,071870462012;16,0286364467625;3
EBA;Prec;-52,4283494179042;-3,28693715099063;94,2859700931899;94,2859700931899;;1
EBA;Prec;-52,4283494179042;-3,27794085827718;116,419434176677;116,419434176677;17,3466973915854;2
EBA;Prec;-52,4283494179042;-3,14299646757539;145,644666899048;145,644666899048;;1
EBA;Prec;-52,4283494179042;-3,13400017486193;176,08562997514;176,08562997514;;1
EBA;Prec;-52,4283494179042;-3,12500388214848;123,794525900109;123,794525900109;;1
EBA;Prec;-52,4283494179042;-3,11600758943503;159,556300760908;159,556300760908;;1
EBA;Prec;-52,4283494179042;-3,09801500400812;161,09498686028;161,09498686028;;1
EBA;Prec;-52,4283494179042;-3,04403724772741;124,720167321424;124,720167321424;;1
EBA;Prec;-52,4283494179042;-3,01704836958705;155,731329995605;155,731329995605;4,15227139496121;2
EBA;Prec;-52,4283494179042;-3,0080520768736;163,628874809569;163,628874809569;;1
EBA;Prec;-52,4283494179042;-2,95407432059288;170,646781584534;170,800627306334;17,9149433194599;3
EBA;Prec;-52,4283494179042;-2,92708544245252;157,39604715612;157,39604715612;;1
EBA;Prec;-52,4283494179042;-2,80113734446418;201,02981537647;201,02981537647;;1
EBA;Prec;-52,4283494179042;-2,78314475903728;239,321867930129;239,321867930129;;1
EBA;Prec;-52,4283494179042;-2,28834865979738;103,043532754799;103,043532754799;;1
EBA;Prec;-52,4283494179042;-1,55065265729425;87,4390911650114;87,4390911650114;;1
EBA;Prec;-52,4283494179042;-1,53266007186735;54,1362565933116;54,1362565933116;;1
EBA;Prec;-52,4283494179042;-1,24477870503686;95,9753631020872;95,9753631020872;;1
EBA;Prec;-52,4283494179042;-0,893923289212204;152,73684939391;152,73684939391;14,5905111915985;2
EBA;Prec;-52,4283494179042;-0,884926996498751;162,485414711517;157,134162796427;15,2265826784142;3
EBA;Prec;-52,4283494179042;-0,875930703785299;140,877873223125;140,877873223125;;1
EBA;Prec;-52,4283494179042;-0,740986313083508;168,470349827976;168,470349827976;;1
EBA;Prec;-52,4283494179042;-0,0842569450014583;137,046854294894;137,046854294894;;1
EBA;Prec;-52,4283494179042;0,383550276098084;138,210258196393;138,210258196393;;1
EBA;Prec;-52,4283494179042;0,644442764788212;123,456493692328;123,456493692328;;1
EBA;Prec;-52,4283494179042;0,770390862776551;162,694249868901;162,694249868901;;1
EBA;Prec;-52,4283494179042;0,905335253478341;171,253784531841;171,253784531841;;1
EBA;Prec;-52,4283494179042;1,1032536931743;260,826121464848;260,826121464848;19,6442211839493;2
EBA;Prec;-52,4194482464253;-6,62456174768159;-55,5926937599788;-55,5926937599788;;1
EBA;Prec;-52,4194482464253;-6,57958028411433;-118,216718449366;-118,216718449366;;1
EBA;Prec;-52,4194482464253;-6,36366925899146;-122,379668013318;-122,379668013318;;1
EBA;Prec;-52,4194482464253;-6,09378047758788;-112,503822943806;-112,503822943806;;1
EBA;Prec;-52,4194482464253;-5,98582496502645;-108,483541257305;-108,483541257305;;1
EBA;Prec;-52,4194482464253;-5,88686574517847;-159,479668628867;-159,479668628867;;1
EBA;Prec;-52,4194482464253;-5,27511784066368;-172,968354078633;-172,968354078633;;1
EBA;Prec;-52,4194482464253;-4,69035881428926;-90,970361253421;-90,970361253421;;1
EBA;Prec;-52,4194482464253;-4,60039588715473;-70,5500771891386;-70,5500771891386;;1
EBA;Prec;-52,4194482464253;-4,40247744745877;25,3431493591959;25,3431493591959;;1
EBA;Prec;-52,4194482464253;-4,29452193489734;46,8432615417879;46,8432615417879;;1
EBA;Prec;-52,4194482464253;-3,70076661580946;220,407180558232;220,407180558232;;1
EBA;Prec;-52,4194482464253;-3,64678885952874;183,095399085416;183,095399085416;;1
EBA;Prec;-52,4194482464253;-3,57481851782112;172,744556585072;172,744556585072;;1
EBA;Prec;-52,4194482464253;-3,53883334696731;143,877663906982;143,877663906982;6,94546860662596;2
EBA;Prec;-52,4194482464253;-3,52983705425385;160,669627291435;160,669627291435;;1
EBA;Prec;-52,4194482464253;-3,51184446882695;128,354887991098;128,354887991098;;1
